none,[]
0,"[0.07481296758104738, 0.0875, 0.08, 0.09, 0.0825, 0.14042349353225123, 0.095, 0.0925, 0.1225, 0.18, 0.2725, 0.1175, 0.135, 0.2125, 0.2325, 0.125, 0.2375, 0.1125, 0.2225, 0.1325, 0.1025, 0.1675, 0.1, 0.155, 0.14035087719298245]"
1,"[0.08229426433915212, 0.135, 0.0425, 0.09, 0.0825, 0.15250213152373868, 0.095, 0.1575, 0.115, 0.1175, 0.1, 0.1175, 0.0975, 0.375, 0.105, 0.19, 0.2175, 0.145, 0.2125, 0.1475, 0.225, 0.28, 0.265, 0.1625, 0.10275689223057644]"
2,"[0.11221945137157108, 0.0875, 0.08, 0.09, 0.0825, 0.13718755859411616, 0.095, 0.1575, 0.1325, 0.11, 0.1, 0.1175, 0.095, 0.4075, 0.1075, 0.1625, 0.1025, 0.1125, 0.155, 0.0725, 0.3625, 0.235, 0.09, 0.1125, 0.11278195488721804]"
3,"[0.08229426433915212, 0.135, 0.1725, 0.09, 0.0825, 0.16396725265991244, 0.095, 0.0975, 0.115, 0.125, 0.14, 0.1175, 0.2025, 0.505, 0.105, 0.1425, 0.1025, 0.27, 0.3625, 0.0725, 0.2525, 0.2825, 0.105, 0.1125, 0.16791979949874686]"
4,"[0.18453865336658354, 0.12, 0.08, 0.09, 0.0825, 0.1527019029546018, 0.1925, 0.225, 0.095, 0.1125, 0.1, 0.1175, 0.095, 0.48, 0.16, 0.1825, 0.1025, 0.205, 0.1925, 0.0725, 0.2675, 0.1825, 0.09, 0.1125, 0.12280701754385964]"
5,"[0.20698254364089774, 0.17, 0.1425, 0.09, 0.1575, 0.19760505794827884, 0.1, 0.1125, 0.115, 0.1975, 0.185, 0.1175, 0.2975, 0.4925, 0.105, 0.1125, 0.145, 0.3575, 0.42, 0.0825, 0.2675, 0.275, 0.2, 0.1775, 0.21553884711779447]"
6,"[0.22194513715710723, 0.0925, 0.19, 0.185, 0.0825, 0.19895636066475417, 0.2325, 0.2425, 0.1675, 0.205, 0.18, 0.1425, 0.195, 0.5025, 0.195, 0.1825, 0.23, 0.205, 0.22, 0.0975, 0.2125, 0.1625, 0.1975, 0.23, 0.20300751879699247]"
7,"[0.12718204488778054, 0.2, 0.1975, 0.2775, 0.1475, 0.22376103131894573, 0.175, 0.205, 0.205, 0.205, 0.205, 0.12, 0.295, 0.4875, 0.28, 0.1575, 0.14, 0.2375, 0.4775, 0.18, 0.255, 0.22, 0.2075, 0.135, 0.23308270676691728]"
8,"[0.1970074812967581, 0.0875, 0.225, 0.1125, 0.1675, 0.24271078582261976, 0.245, 0.295, 0.17, 0.225, 0.1925, 0.43, 0.22, 0.595, 0.25, 0.11, 0.3625, 0.21, 0.195, 0.28, 0.26, 0.155, 0.2225, 0.3975, 0.22055137844611528]"
9,"[0.11970074812967581, 0.2775, 0.255, 0.355, 0.12, 0.25731235364491867, 0.16, 0.28, 0.21, 0.26, 0.2675, 0.12, 0.3, 0.5775, 0.365, 0.2075, 0.13, 0.27, 0.4625, 0.14, 0.2575, 0.31, 0.28, 0.1325, 0.3182957393483709]"
10,"[0.2793017456359102, 0.11, 0.265, 0.11, 0.24, 0.2840597740715046, 0.3125, 0.3175, 0.165, 0.265, 0.245, 0.44, 0.2475, 0.5875, 0.285, 0.13, 0.405, 0.2575, 0.2225, 0.3675, 0.375, 0.23, 0.2825, 0.425, 0.2531328320802005]"
11,"[0.15211970074812967, 0.335, 0.235, 0.3175, 0.145, 0.30220715962808103, 0.2925, 0.2575, 0.21, 0.2925, 0.285, 0.2, 0.3325, 0.59, 0.3425, 0.3, 0.26, 0.3325, 0.4825, 0.2925, 0.3825, 0.2625, 0.3175, 0.295, 0.3408521303258145]"
12,"[0.1745635910224439, 0.2, 0.385, 0.2875, 0.2975, 0.305642060653504, 0.19, 0.2925, 0.1575, 0.355, 0.2875, 0.3225, 0.34, 0.625, 0.2825, 0.29, 0.2825, 0.385, 0.36, 0.2375, 0.3925, 0.265, 0.32, 0.2675, 0.3383458646616541]"
13,"[0.1970074812967581, 0.27, 0.1775, 0.22, 0.265, 0.3108436179028203, 0.245, 0.3125, 0.2875, 0.3175, 0.2775, 0.2775, 0.3625, 0.6225, 0.32, 0.3375, 0.29, 0.3575, 0.4825, 0.315, 0.405, 0.22, 0.2975, 0.3075, 0.2957393483709273]"
14,"[0.1396508728179551, 0.25, 0.3275, 0.275, 0.23, 0.29064282563224353, 0.1775, 0.2875, 0.1375, 0.3525, 0.3625, 0.28, 0.325, 0.655, 0.265, 0.2525, 0.25, 0.38, 0.3325, 0.215, 0.3975, 0.1925, 0.3425, 0.2375, 0.3107769423558897]"
15,"[0.18453865336658354, 0.2375, 0.11, 0.205, 0.195, 0.2658391732135826, 0.1875, 0.305, 0.3125, 0.2725, 0.205, 0.225, 0.3375, 0.64, 0.3, 0.27, 0.1975, 0.355, 0.29, 0.2325, 0.39, 0.225, 0.2425, 0.22, 0.24060150375939848]"
16,"[0.1371571072319202, 0.2875, 0.27, 0.2025, 0.1975, 0.2738714688581387, 0.165, 0.245, 0.0775, 0.3425, 0.3475, 0.2575, 0.3225, 0.695, 0.2325, 0.19, 0.24, 0.375, 0.35, 0.205, 0.395, 0.1875, 0.3325, 0.215, 0.3032581453634085]"
17,"[0.12219451371571072, 0.2375, 0.1, 0.185, 0.1775, 0.24146414066129576, 0.19, 0.2875, 0.3225, 0.205, 0.1625, 0.2, 0.2525, 0.63, 0.3, 0.26, 0.175, 0.345, 0.2975, 0.215, 0.3575, 0.2275, 0.1675, 0.2, 0.17794486215538846]"
18,"[0.14214463840399003, 0.29, 0.25, 0.1925, 0.1775, 0.27126939335037503, 0.1575, 0.17, 0.0775, 0.3575, 0.35, 0.2375, 0.32, 0.7125, 0.215, 0.1825, 0.2175, 0.3725, 0.4125, 0.19, 0.41, 0.21, 0.3275, 0.21, 0.3283208020050125]"
19,"[0.11221945137157108, 0.2325, 0.1, 0.18, 0.1625, 0.23187479752477622, 0.185, 0.36, 0.2925, 0.1675, 0.105, 0.1925, 0.1875, 0.63, 0.34, 0.2525, 0.1675, 0.32, 0.2975, 0.2125, 0.3825, 0.2275, 0.1525, 0.195, 0.11027568922305764]"
