none,[]
0,"[0.10972568578553615, 0.115, 0.2275, 0.195, 0.095, 0.175, 0.0675, 0.15917403390021187, 0.145, 0.0925, 0.245, 0.335, 0.1075, 0.0975, 0.2825, 0.1, 0.12, 0.1125, 0.235, 0.1825, 0.095, 0.1025, 0.2425, 0.16, 0.18045112781954886]"
1,"[0.08977556109725686, 0.0875, 0.1625, 0.22, 0.09, 0.1025, 0.2075, 0.14824592197972067, 0.16, 0.1575, 0.1, 0.1, 0.1075, 0.105, 0.115, 0.1075, 0.1, 0.1325, 0.2175, 0.125, 0.1875, 0.1675, 0.12, 0.345, 0.2506265664160401]"
2,"[0.10473815461346633, 0.19, 0.11, 0.135, 0.095, 0.0975, 0.1975, 0.14062688217322192, 0.125, 0.0925, 0.11, 0.1775, 0.11, 0.1575, 0.11, 0.085, 0.1375, 0.1125, 0.0925, 0.165, 0.1075, 0.1025, 0.1775, 0.46, 0.12280701754385964]"
3,"[0.08977556109725686, 0.205, 0.1, 0.2525, 0.125, 0.1825, 0.16, 0.18439123317437403, 0.1225, 0.1075, 0.1125, 0.315, 0.23, 0.255, 0.1825, 0.085, 0.1, 0.4125, 0.1, 0.105, 0.235, 0.1025, 0.2025, 0.3975, 0.24561403508771928]"
4,"[0.08977556109725686, 0.135, 0.2225, 0.2, 0.085, 0.18, 0.335, 0.1809506003422938, 0.1225, 0.0925, 0.1475, 0.16, 0.195, 0.2525, 0.185, 0.085, 0.1625, 0.1125, 0.0925, 0.3875, 0.1075, 0.1025, 0.2175, 0.4575, 0.21553884711779447]"
5,"[0.08229426433915212, 0.3075, 0.2325, 0.175, 0.125, 0.1575, 0.1475, 0.2274107572547329, 0.1875, 0.1075, 0.18, 0.3825, 0.2675, 0.2775, 0.2125, 0.085, 0.225, 0.5575, 0.105, 0.25, 0.23, 0.135, 0.1825, 0.62, 0.22556390977443608]"
6,"[0.11970074812967581, 0.135, 0.295, 0.1775, 0.095, 0.18, 0.36, 0.20605530477273812, 0.185, 0.15, 0.1125, 0.2025, 0.245, 0.2225, 0.1525, 0.1525, 0.275, 0.1125, 0.0925, 0.365, 0.1525, 0.18, 0.19, 0.5425, 0.2506265664160401]"
7,"[0.14962593516209477, 0.2625, 0.21, 0.2125, 0.185, 0.2, 0.1925, 0.2542850092031825, 0.2, 0.1075, 0.17, 0.43, 0.2725, 0.295, 0.1625, 0.155, 0.2825, 0.5325, 0.1525, 0.2225, 0.3175, 0.2775, 0.1675, 0.66, 0.2857142857142857]"
8,"[0.12718204488778054, 0.1475, 0.295, 0.24, 0.2575, 0.215, 0.37, 0.2504266537082524, 0.275, 0.2625, 0.2475, 0.24, 0.2475, 0.1925, 0.2825, 0.235, 0.2525, 0.1125, 0.0925, 0.345, 0.2925, 0.245, 0.275, 0.5375, 0.22305764411027568]"
9,"[0.24438902743142144, 0.2575, 0.2075, 0.1725, 0.3075, 0.215, 0.235, 0.2704235820744713, 0.185, 0.21, 0.175, 0.355, 0.2825, 0.2975, 0.17, 0.165, 0.2925, 0.535, 0.1525, 0.245, 0.315, 0.305, 0.1875, 0.6675, 0.3107769423558897]"
