none,[]
0,"[0.08229426433915212, 0.0975, 0.08, 0.18, 0.095, 0.12190451264725168, 0.0775, 0.0975, 0.075, 0.11, 0.1425, 0.2725, 0.12190451264725168, 0.2375, 0.1075, 0.145, 0.1025, 0.09, 0.1, 0.12190451264725168, 0.1075, 0.12190451264725168, 0.1, 0.18, 0.08020050125313283]"
1,"[0.08229426433915212, 0.095, 0.08, 0.085, 0.0825, 0.16049384311628137, 0.08, 0.215, 0.12, 0.1125, 0.2525, 0.2575, 0.16049384311628137, 0.2375, 0.295, 0.16, 0.1075, 0.27, 0.32, 0.16049384311628137, 0.09, 0.16049384311628137, 0.105, 0.0925, 0.23057644110275688]"
2,"[0.08229426433915212, 0.0975, 0.135, 0.09, 0.1775, 0.179300084911245, 0.14, 0.0975, 0.4225, 0.1125, 0.465, 0.4125, 0.179300084911245, 0.18, 0.1075, 0.1325, 0.1025, 0.0775, 0.18, 0.179300084911245, 0.2175, 0.179300084911245, 0.1, 0.2325, 0.20300751879699247]"
3,"[0.08229426433915212, 0.0975, 0.08, 0.085, 0.0825, 0.1978909072050748, 0.17, 0.2125, 0.1775, 0.1125, 0.44, 0.3625, 0.1978909072050748, 0.2625, 0.1775, 0.1825, 0.1825, 0.295, 0.385, 0.1978909072050748, 0.18, 0.1978909072050748, 0.13, 0.0925, 0.3659147869674185]"
4,"[0.08229426433915212, 0.0975, 0.105, 0.09, 0.145, 0.19620156480144665, 0.1775, 0.16, 0.4275, 0.105, 0.52, 0.5225, 0.19620156480144665, 0.2, 0.1075, 0.085, 0.1, 0.165, 0.3425, 0.19620156480144665, 0.23, 0.19620156480144665, 0.1125, 0.17, 0.17543859649122806]"
5,"[0.08229426433915212, 0.0975, 0.08, 0.175, 0.1275, 0.2427748432356274, 0.2825, 0.215, 0.15, 0.1125, 0.4875, 0.45, 0.2427748432356274, 0.4025, 0.195, 0.1975, 0.15, 0.2875, 0.5, 0.2427748432356274, 0.275, 0.2427748432356274, 0.1375, 0.3025, 0.39097744360902253]"
6,"[0.08728179551122195, 0.105, 0.175, 0.345, 0.195, 0.24965305363515664, 0.245, 0.2075, 0.45, 0.0875, 0.5525, 0.55, 0.24965305363515664, 0.22, 0.275, 0.155, 0.135, 0.365, 0.2875, 0.24965305363515664, 0.3075, 0.24965305363515664, 0.11, 0.215, 0.17293233082706766]"
7,"[0.11970074812967581, 0.2, 0.1425, 0.305, 0.345, 0.27942870253058133, 0.2675, 0.2875, 0.1525, 0.1125, 0.445, 0.465, 0.27942870253058133, 0.39, 0.375, 0.2325, 0.1175, 0.4225, 0.44, 0.27942870253058133, 0.3075, 0.27942870253058133, 0.12, 0.3, 0.3208020050125313]"
8,"[0.3341645885286783, 0.155, 0.2275, 0.4125, 0.165, 0.2860531293499156, 0.25, 0.245, 0.275, 0.1925, 0.595, 0.5775, 0.2860531293499156, 0.1725, 0.415, 0.24, 0.1475, 0.445, 0.2525, 0.2860531293499156, 0.31, 0.2860531293499156, 0.1075, 0.3075, 0.18045112781954886]"
9,"[0.26184538653366585, 0.365, 0.2125, 0.3175, 0.345, 0.2997557953487209, 0.24, 0.2925, 0.215, 0.21, 0.4875, 0.48, 0.2997557953487209, 0.295, 0.33, 0.2675, 0.255, 0.4025, 0.37, 0.2997557953487209, 0.305, 0.2997557953487209, 0.135, 0.2975, 0.21052631578947367]"
10,"[0.3491271820448878, 0.2225, 0.235, 0.4775, 0.125, 0.29342663153549464, 0.225, 0.2275, 0.1925, 0.3025, 0.585, 0.6075, 0.29342663153549464, 0.1475, 0.4425, 0.2475, 0.24, 0.46, 0.225, 0.29342663153549464, 0.295, 0.29342663153549464, 0.13, 0.2925, 0.13283208020050125]"
11,"[0.32418952618453867, 0.31, 0.2375, 0.2075, 0.2775, 0.2846266405236461, 0.2175, 0.2675, 0.1525, 0.2475, 0.485, 0.5275, 0.2846266405236461, 0.2075, 0.215, 0.2775, 0.29, 0.495, 0.31, 0.2846266405236461, 0.255, 0.2846266405236461, 0.2, 0.285, 0.18796992481203006]"
12,"[0.32917705735660846, 0.175, 0.23, 0.3275, 0.145, 0.2900914961075649, 0.3225, 0.185, 0.1875, 0.3775, 0.5825, 0.62, 0.2900914961075649, 0.09, 0.335, 0.2725, 0.3, 0.4025, 0.245, 0.2900914961075649, 0.3675, 0.2900914961075649, 0.325, 0.175, 0.09774436090225563]"
13,"[0.29177057356608477, 0.28, 0.2025, 0.115, 0.2275, 0.2853456807319331, 0.175, 0.34, 0.12, 0.265, 0.5075, 0.5625, 0.2853456807319331, 0.205, 0.1525, 0.3175, 0.37, 0.385, 0.3225, 0.2853456807319331, 0.255, 0.2853456807319331, 0.375, 0.3275, 0.19548872180451127]"
14,"[0.3316708229426434, 0.165, 0.2975, 0.2875, 0.1, 0.2834245325640427, 0.275, 0.1975, 0.19, 0.3175, 0.555, 0.67, 0.2834245325640427, 0.0875, 0.295, 0.245, 0.2675, 0.265, 0.3425, 0.2834245325640427, 0.39, 0.2834245325640427, 0.4125, 0.1625, 0.09774436090225563]"
15,"[0.22693266832917705, 0.2925, 0.195, 0.1, 0.2275, 0.2908310818311662, 0.1225, 0.41, 0.12, 0.2375, 0.58, 0.6275, 0.2908310818311662, 0.2325, 0.12, 0.41, 0.3725, 0.37, 0.3075, 0.2908310818311662, 0.22, 0.2908310818311662, 0.45, 0.2775, 0.20802005012531327]"
16,"[0.36159600997506236, 0.1625, 0.4, 0.2825, 0.095, 0.29258763670844373, 0.275, 0.1925, 0.2025, 0.3075, 0.615, 0.7175, 0.29258763670844373, 0.0875, 0.23, 0.2025, 0.2175, 0.325, 0.465, 0.29258763670844373, 0.3675, 0.29258763670844373, 0.3525, 0.1875, 0.09774436090225563]"
17,"[0.20698254364089774, 0.295, 0.18, 0.0925, 0.2025, 0.28797750744870726, 0.1125, 0.3675, 0.12, 0.205, 0.5925, 0.58, 0.28797750744870726, 0.2325, 0.12, 0.34, 0.375, 0.405, 0.3275, 0.28797750744870726, 0.2975, 0.28797750744870726, 0.4725, 0.305, 0.21804511278195488]"
18,"[0.32917705735660846, 0.13, 0.2825, 0.2625, 0.095, 0.28652006753613635, 0.245, 0.19, 0.2, 0.3275, 0.6025, 0.615, 0.28652006753613635, 0.0875, 0.235, 0.2375, 0.2325, 0.385, 0.54, 0.28652006753613635, 0.315, 0.28652006753613635, 0.3975, 0.21, 0.09774436090225563]"
19,"[0.20199501246882792, 0.295, 0.1725, 0.0925, 0.205, 0.2905986406462659, 0.1125, 0.3, 0.12, 0.23, 0.58, 0.615, 0.2905986406462659, 0.2475, 0.1325, 0.4, 0.3225, 0.4075, 0.35, 0.2905986406462659, 0.3, 0.2905986406462659, 0.48, 0.3075, 0.23057644110275688]"
20,"[0.30174563591022446, 0.1175, 0.355, 0.265, 0.095, 0.30033285699107043, 0.2375, 0.25, 0.235, 0.3225, 0.585, 0.61, 0.30033285699107043, 0.0875, 0.2375, 0.2725, 0.2875, 0.4275, 0.54, 0.30033285699107043, 0.355, 0.30033285699107043, 0.3975, 0.23, 0.09774436090225563]"
21,"[0.1596009975062344, 0.2725, 0.18, 0.0925, 0.205, 0.2921542902500283, 0.1325, 0.37, 0.12, 0.2625, 0.545, 0.6275, 0.2921542902500283, 0.25, 0.1325, 0.4225, 0.3075, 0.415, 0.3625, 0.2921542902500283, 0.3025, 0.2921542902500283, 0.42, 0.3, 0.2556390977443609]"
22,"[0.30174563591022446, 0.1, 0.3825, 0.2725, 0.095, 0.31033285699107044, 0.2475, 0.26, 0.2725, 0.325, 0.605, 0.65, 0.31033285699107044, 0.0875, 0.24, 0.27, 0.2825, 0.4425, 0.525, 0.31033285699107044, 0.365, 0.31033285699107044, 0.4275, 0.2675, 0.09774436090225563]"
23,"[0.1396508728179551, 0.2575, 0.2625, 0.0925, 0.205, 0.30049029696316554, 0.15, 0.3825, 0.12, 0.28, 0.59, 0.6275, 0.30049029696316554, 0.2825, 0.1275, 0.405, 0.3175, 0.4375, 0.3625, 0.30049029696316554, 0.2925, 0.30049029696316554, 0.4075, 0.3125, 0.2581453634085213]"
24,"[0.3341645885286783, 0.1, 0.3875, 0.2825, 0.095, 0.31735280711575875, 0.2475, 0.25, 0.285, 0.335, 0.6575, 0.68, 0.31735280711575875, 0.0875, 0.235, 0.26, 0.2375, 0.4425, 0.5, 0.31735280711575875, 0.3625, 0.31735280711575875, 0.5125, 0.275, 0.09774436090225563]"
25,"[0.13466334164588528, 0.2375, 0.275, 0.0925, 0.2075, 0.3044233408899282, 0.1725, 0.385, 0.12, 0.245, 0.5725, 0.65, 0.3044233408899282, 0.28, 0.125, 0.43, 0.345, 0.4575, 0.3575, 0.3044233408899282, 0.275, 0.3044233408899282, 0.425, 0.315, 0.2907268170426065]"
26,"[0.3740648379052369, 0.1, 0.4225, 0.2675, 0.095, 0.3169909142289282, 0.2475, 0.2125, 0.28, 0.335, 0.655, 0.685, 0.3169909142289282, 0.0875, 0.2325, 0.25, 0.225, 0.44, 0.505, 0.3169909142289282, 0.365, 0.3169909142289282, 0.535, 0.245, 0.09774436090225563]"
27,"[0.13466334164588528, 0.27, 0.2675, 0.0925, 0.2, 0.2998929673369983, 0.185, 0.3725, 0.12, 0.215, 0.565, 0.67, 0.2998929673369983, 0.2725, 0.12, 0.41, 0.3375, 0.47, 0.3625, 0.2998929673369983, 0.275, 0.2998929673369983, 0.44, 0.2825, 0.23558897243107768]"
28,"[0.4014962593516209, 0.1, 0.3675, 0.255, 0.095, 0.31317812477399415, 0.23, 0.1925, 0.275, 0.3275, 0.6875, 0.67, 0.31317812477399415, 0.0875, 0.23, 0.2425, 0.2325, 0.44, 0.5125, 0.31317812477399415, 0.355, 0.31317812477399415, 0.565, 0.2125, 0.09774436090225563]"
29,"[0.14962593516209477, 0.2625, 0.27, 0.0925, 0.1925, 0.30120160498026927, 0.25, 0.35, 0.12, 0.1875, 0.5975, 0.6775, 0.30120160498026927, 0.2775, 0.12, 0.3875, 0.3375, 0.4625, 0.3675, 0.30120160498026927, 0.27, 0.30120160498026927, 0.4625, 0.2475, 0.24310776942355888]"
30,"[0.3740648379052369, 0.1, 0.325, 0.25, 0.095, 0.30734805708607105, 0.2175, 0.175, 0.2575, 0.315, 0.6925, 0.6775, 0.30734805708607105, 0.0875, 0.2275, 0.235, 0.2225, 0.465, 0.505, 0.30734805708607105, 0.3625, 0.30734805708607105, 0.5625, 0.21, 0.09774436090225563]"
31,"[0.19451371571072318, 0.2375, 0.2675, 0.0925, 0.19, 0.3040551942437736, 0.27, 0.34, 0.12, 0.1825, 0.65, 0.7075, 0.3040551942437736, 0.2475, 0.12, 0.3825, 0.33, 0.4625, 0.375, 0.3040551942437736, 0.27, 0.3040551942437736, 0.46, 0.2275, 0.2581453634085213]"
32,"[0.36658354114713215, 0.1, 0.3125, 0.2475, 0.095, 0.3055632334309232, 0.22, 0.165, 0.24, 0.3175, 0.71, 0.675, 0.3055632334309232, 0.0875, 0.23, 0.2375, 0.1975, 0.4925, 0.51, 0.3055632334309232, 0.36, 0.3055632334309232, 0.545, 0.21, 0.09774436090225563]"
33,"[0.2169576059850374, 0.235, 0.2675, 0.0925, 0.185, 0.3028581674171178, 0.2775, 0.3475, 0.12, 0.175, 0.66, 0.7225, 0.3028581674171178, 0.2425, 0.12, 0.385, 0.325, 0.4425, 0.3725, 0.3028581674171178, 0.26, 0.3028581674171178, 0.4575, 0.23, 0.22556390977443608]"
34,"[0.3566084788029925, 0.13, 0.3075, 0.2575, 0.095, 0.30270727808120224, 0.2225, 0.1575, 0.1975, 0.2775, 0.7125, 0.6925, 0.30270727808120224, 0.0875, 0.2375, 0.2375, 0.1825, 0.505, 0.52, 0.30270727808120224, 0.3575, 0.30270727808120224, 0.5125, 0.2125, 0.09774436090225563]"
35,"[0.2593516209476309, 0.235, 0.2625, 0.0925, 0.1875, 0.2995194888122813, 0.28, 0.345, 0.12, 0.165, 0.65, 0.7225, 0.2995194888122813, 0.23, 0.1225, 0.39, 0.2925, 0.4425, 0.365, 0.2995194888122813, 0.255, 0.2995194888122813, 0.42, 0.23, 0.22305764411027568]"
36,"[0.33915211970074816, 0.16, 0.3, 0.2675, 0.095, 0.303542689552524, 0.2225, 0.165, 0.1925, 0.275, 0.7, 0.6925, 0.303542689552524, 0.0875, 0.2475, 0.27, 0.19, 0.5, 0.5, 0.303542689552524, 0.3525, 0.303542689552524, 0.5075, 0.2125, 0.09774436090225563]"
37,"[0.2743142144638404, 0.2375, 0.2575, 0.0925, 0.1975, 0.2989218727259903, 0.28, 0.3375, 0.12, 0.18, 0.6525, 0.7225, 0.2989218727259903, 0.235, 0.12, 0.365, 0.2725, 0.44, 0.3675, 0.2989218727259903, 0.2675, 0.2989218727259903, 0.405, 0.235, 0.21804511278195488]"
38,"[0.33915211970074816, 0.19, 0.295, 0.27, 0.095, 0.3061617371715715, 0.22, 0.1725, 0.1925, 0.2625, 0.715, 0.7025, 0.3061617371715715, 0.0875, 0.25, 0.2825, 0.2125, 0.4975, 0.5025, 0.3061617371715715, 0.35, 0.3061617371715715, 0.4875, 0.2075, 0.09774436090225563]"
39,"[0.3117206982543641, 0.24, 0.2575, 0.0925, 0.2075, 0.30189361004934845, 0.2725, 0.33, 0.12, 0.1925, 0.66, 0.69, 0.30189361004934845, 0.235, 0.12, 0.3625, 0.265, 0.4425, 0.375, 0.30189361004934845, 0.315, 0.30189361004934845, 0.395, 0.2375, 0.21804511278195488]"
40,"[0.3266832917705736, 0.21, 0.28, 0.2725, 0.095, 0.31116322155584897, 0.25, 0.1775, 0.1925, 0.2575, 0.72, 0.7325, 0.31116322155584897, 0.0875, 0.2525, 0.3125, 0.2325, 0.49, 0.5025, 0.31116322155584897, 0.355, 0.31116322155584897, 0.485, 0.205, 0.09774436090225563]"
41,"[0.3316708229426434, 0.245, 0.255, 0.0925, 0.2225, 0.30724778116172746, 0.235, 0.325, 0.12, 0.2075, 0.67, 0.7025, 0.30724778116172746, 0.23, 0.12, 0.3675, 0.2725, 0.445, 0.3775, 0.30724778116172746, 0.35, 0.30724778116172746, 0.3975, 0.2725, 0.21303258145363407]"
