none,[]
0,"[0.12718204488778054, 0.115, 0.095, 0.095, 0.095, 0.0875, 0.095, 0.0925, 0.12, 0.1125, 0.0775, 0.08, 0.085, 0.1025, 0.075, 0.1175, 0.0925, 0.1, 0.0925, 0.0875, 0.0825, 0.07, 0.105, 0.12, 0.09523809523809523]"
1,"[0.07481296758104738, 0.0825, 0.0925, 0.095, 0.095, 0.085, 0.1725, 0.0725, 0.12, 0.1075, 0.095, 0.09, 0.1275, 0.115, 0.075, 0.0925, 0.1875, 0.0725, 0.17, 0.1025, 0.08, 0.115, 0.125, 0.0875, 0.10025062656641603]"
2,"[0.12718204488778054, 0.1, 0.095, 0.09, 0.095, 0.09, 0.095, 0.0725, 0.12, 0.1125, 0.1025, 0.08, 0.085, 0.1025, 0.075, 0.1175, 0.0925, 0.0725, 0.0925, 0.0875, 0.1125, 0.07, 0.105, 0.12, 0.12030075187969924]"
3,"[0.07481296758104738, 0.155, 0.135, 0.095, 0.095, 0.085, 0.1475, 0.0725, 0.12, 0.1075, 0.095, 0.09, 0.1625, 0.17, 0.075, 0.0925, 0.115, 0.0725, 0.15, 0.1025, 0.08, 0.115, 0.125, 0.0875, 0.10025062656641603]"
4,"[0.12718204488778054, 0.1225, 0.095, 0.115, 0.095, 0.1425, 0.095, 0.0725, 0.12, 0.1125, 0.0775, 0.08, 0.085, 0.195, 0.075, 0.1175, 0.0925, 0.12, 0.0925, 0.0875, 0.0825, 0.07, 0.105, 0.12, 0.09523809523809523]"
5,"[0.07481296758104738, 0.16, 0.1, 0.095, 0.095, 0.085, 0.095, 0.0725, 0.12, 0.1875, 0.0775, 0.09, 0.21, 0.195, 0.075, 0.0925, 0.0925, 0.0725, 0.08, 0.1025, 0.08, 0.115, 0.125, 0.0875, 0.11779448621553884]"
6,"[0.12718204488778054, 0.0825, 0.095, 0.115, 0.095, 0.0875, 0.095, 0.125, 0.12, 0.1125, 0.0775, 0.08, 0.085, 0.195, 0.075, 0.1175, 0.0925, 0.1, 0.0925, 0.0875, 0.0825, 0.07, 0.105, 0.12, 0.09523809523809523]"
7,"[0.07481296758104738, 0.0875, 0.1, 0.095, 0.1075, 0.085, 0.095, 0.0725, 0.12, 0.17, 0.0775, 0.09, 0.1275, 0.115, 0.085, 0.0925, 0.1875, 0.0725, 0.1925, 0.1025, 0.08, 0.115, 0.125, 0.0875, 0.09523809523809523]"
8,"[0.12718204488778054, 0.0825, 0.095, 0.115, 0.095, 0.0875, 0.095, 0.0925, 0.1125, 0.1125, 0.0775, 0.08, 0.085, 0.1925, 0.075, 0.1175, 0.0925, 0.1, 0.0925, 0.15, 0.0825, 0.07, 0.105, 0.12, 0.09523809523809523]"
9,"[0.07481296758104738, 0.0875, 0.1, 0.095, 0.1075, 0.085, 0.1925, 0.0925, 0.12, 0.1925, 0.0775, 0.09, 0.1275, 0.115, 0.12, 0.0925, 0.0975, 0.0725, 0.21, 0.1025, 0.08, 0.115, 0.125, 0.0875, 0.09523809523809523]"
10,"[0.12718204488778054, 0.0825, 0.095, 0.115, 0.095, 0.0875, 0.095, 0.0925, 0.1125, 0.1125, 0.0775, 0.08, 0.085, 0.1025, 0.075, 0.1175, 0.0925, 0.1, 0.0925, 0.2, 0.0825, 0.07, 0.105, 0.12, 0.09523809523809523]"
11,"[0.07481296758104738, 0.0875, 0.1, 0.095, 0.1075, 0.085, 0.17, 0.0925, 0.12, 0.19, 0.095, 0.09, 0.1275, 0.115, 0.2075, 0.0925, 0.095, 0.0725, 0.205, 0.1025, 0.08, 0.115, 0.125, 0.0875, 0.10025062656641603]"
12,"[0.2344139650872818, 0.0875, 0.095, 0.115, 0.095, 0.0875, 0.095, 0.0925, 0.1125, 0.1125, 0.0775, 0.08, 0.085, 0.155, 0.075, 0.2225, 0.0925, 0.1, 0.0925, 0.195, 0.0825, 0.07, 0.105, 0.12, 0.09523809523809523]"
13,"[0.07481296758104738, 0.0875, 0.1, 0.095, 0.1075, 0.2, 0.09, 0.165, 0.12, 0.1075, 0.095, 0.09, 0.1275, 0.1675, 0.095, 0.0925, 0.095, 0.0725, 0.1875, 0.1025, 0.08, 0.115, 0.125, 0.0875, 0.10025062656641603]"
14,"[0.11970074812967581, 0.1775, 0.095, 0.115, 0.095, 0.0875, 0.1725, 0.0925, 0.1125, 0.1125, 0.0775, 0.08, 0.085, 0.11, 0.1125, 0.2225, 0.0925, 0.1, 0.115, 0.125, 0.0825, 0.07, 0.105, 0.12, 0.09523809523809523]"
15,"[0.07481296758104738, 0.09, 0.1, 0.095, 0.1075, 0.1975, 0.09, 0.0725, 0.12, 0.1075, 0.095, 0.09, 0.1275, 0.275, 0.095, 0.0925, 0.095, 0.0725, 0.205, 0.1025, 0.08, 0.115, 0.2175, 0.0875, 0.10025062656641603]"
16,"[0.11970074812967581, 0.2025, 0.095, 0.115, 0.095, 0.0875, 0.11, 0.0925, 0.1125, 0.1125, 0.0775, 0.08, 0.085, 0.11, 0.12, 0.2225, 0.095, 0.1, 0.2225, 0.1075, 0.1025, 0.07, 0.105, 0.12, 0.09523809523809523]"
17,"[0.07481296758104738, 0.1225, 0.1, 0.095, 0.1075, 0.1975, 0.09, 0.0725, 0.12, 0.1075, 0.095, 0.09, 0.1275, 0.195, 0.095, 0.0925, 0.17, 0.1825, 0.235, 0.1025, 0.08, 0.115, 0.095, 0.0875, 0.10025062656641603]"
18,"[0.11970074812967581, 0.1575, 0.095, 0.115, 0.095, 0.0875, 0.11, 0.0925, 0.1125, 0.1125, 0.0775, 0.08, 0.0925, 0.11, 0.12, 0.2225, 0.1875, 0.1, 0.28, 0.1275, 0.1025, 0.07, 0.105, 0.1225, 0.09523809523809523]"
19,"[0.07481296758104738, 0.1, 0.1, 0.095, 0.1475, 0.1975, 0.09, 0.0725, 0.12, 0.1075, 0.095, 0.09, 0.1275, 0.195, 0.095, 0.0925, 0.1825, 0.185, 0.25, 0.1025, 0.08, 0.0975, 0.095, 0.0875, 0.10025062656641603]"
