none,[]
0,"[0.08229426433915212, 0.095, 0.1, 0.095, 0.1575, 0.1825, 0.245, 0.16, 0.085, 0.1125, 0.1375, 0.1, 0.0725, 0.0775, 0.0925, 0.1125, 0.1175, 0.0725, 0.1175, 0.185, 0.25, 0.215, 0.12, 0.0875, 0.16040100250626566]"
1,"[0.07481296758104738, 0.095, 0.15, 0.1075, 0.12, 0.1025, 0.0675, 0.1225, 0.165, 0.1025, 0.1, 0.1, 0.0975, 0.115, 0.1225, 0.1075, 0.1025, 0.1125, 0.1575, 0.0875, 0.0825, 0.1075, 0.1, 0.1625, 0.14285714285714285]"
2,"[0.08229426433915212, 0.0875, 0.1425, 0.0925, 0.0825, 0.1, 0.1275, 0.1175, 0.0925, 0.1175, 0.1, 0.1, 0.18, 0.0875, 0.1825, 0.1125, 0.1175, 0.1, 0.0925, 0.0875, 0.1075, 0.2, 0.12, 0.0875, 0.10275689223057644]"
3,"[0.07481296758104738, 0.095, 0.1125, 0.1075, 0.12, 0.085, 0.1425, 0.1225, 0.105, 0.0925, 0.0775, 0.1, 0.095, 0.115, 0.1225, 0.12, 0.1025, 0.1125, 0.1, 0.16, 0.075, 0.1925, 0.1, 0.0975, 0.10275689223057644]"
4,"[0.11221945137157108, 0.0875, 0.215, 0.0925, 0.0825, 0.1, 0.095, 0.0975, 0.085, 0.1175, 0.1, 0.1, 0.1275, 0.0875, 0.1475, 0.15, 0.1175, 0.1, 0.0925, 0.08, 0.1075, 0.13, 0.12, 0.0875, 0.10275689223057644]"
5,"[0.07481296758104738, 0.095, 0.0975, 0.1075, 0.12, 0.085, 0.1075, 0.1225, 0.105, 0.0925, 0.0775, 0.0875, 0.095, 0.115, 0.1225, 0.1875, 0.1025, 0.1125, 0.1, 0.0975, 0.1025, 0.0975, 0.1, 0.0975, 0.07769423558897243]"
6,"[0.11221945137157108, 0.0875, 0.195, 0.125, 0.0825, 0.1, 0.18, 0.0975, 0.085, 0.1175, 0.1, 0.1, 0.1275, 0.0875, 0.12, 0.0975, 0.225, 0.1, 0.0925, 0.08, 0.1075, 0.07, 0.12, 0.0875, 0.10275689223057644]"
7,"[0.07481296758104738, 0.0975, 0.0975, 0.1075, 0.12, 0.085, 0.1075, 0.1225, 0.105, 0.0925, 0.0775, 0.0875, 0.095, 0.115, 0.1225, 0.2275, 0.15, 0.1125, 0.1, 0.0975, 0.1025, 0.09, 0.1, 0.0975, 0.07769423558897243]"
8,"[0.11471321695760599, 0.0875, 0.1525, 0.13, 0.1125, 0.1, 0.1925, 0.0975, 0.105, 0.1175, 0.1, 0.1, 0.1275, 0.09, 0.12, 0.0975, 0.1225, 0.1, 0.185, 0.165, 0.1075, 0.07, 0.135, 0.1025, 0.10275689223057644]"
9,"[0.07481296758104738, 0.1175, 0.0975, 0.1075, 0.2175, 0.085, 0.1075, 0.1225, 0.105, 0.0925, 0.0775, 0.0875, 0.095, 0.115, 0.0875, 0.185, 0.1025, 0.165, 0.1, 0.0975, 0.1025, 0.09, 0.1, 0.0975, 0.07769423558897243]"
10,"[0.12967581047381546, 0.0875, 0.1075, 0.1675, 0.1475, 0.1025, 0.185, 0.1875, 0.1625, 0.1175, 0.1, 0.1, 0.1275, 0.1725, 0.12, 0.0975, 0.145, 0.1, 0.1175, 0.0925, 0.1075, 0.07, 0.095, 0.0875, 0.10275689223057644]"
11,"[0.07481296758104738, 0.1, 0.0975, 0.1075, 0.0975, 0.085, 0.155, 0.215, 0.105, 0.0925, 0.0775, 0.0875, 0.095, 0.11, 0.075, 0.185, 0.1025, 0.11, 0.1, 0.0975, 0.1025, 0.1, 0.1, 0.0975, 0.07769423558897243]"
12,"[0.14962593516209477, 0.0875, 0.11, 0.125, 0.1175, 0.11, 0.1575, 0.135, 0.085, 0.1175, 0.17, 0.1475, 0.1275, 0.105, 0.1525, 0.0975, 0.28, 0.1, 0.135, 0.09, 0.1075, 0.095, 0.095, 0.0875, 0.10275689223057644]"
13,"[0.07481296758104738, 0.1, 0.0975, 0.1075, 0.0975, 0.085, 0.08, 0.1775, 0.105, 0.0925, 0.0775, 0.0925, 0.095, 0.11, 0.075, 0.1775, 0.1025, 0.11, 0.1, 0.0975, 0.1225, 0.18, 0.2325, 0.0975, 0.07769423558897243]"
14,"[0.12468827930174564, 0.0875, 0.14, 0.18, 0.165, 0.1625, 0.16, 0.0975, 0.0775, 0.12, 0.1925, 0.14, 0.1275, 0.0875, 0.2125, 0.0975, 0.2275, 0.1025, 0.165, 0.08, 0.1075, 0.2725, 0.0975, 0.215, 0.10275689223057644]"
15,"[0.07481296758104738, 0.18, 0.0975, 0.1075, 0.0975, 0.085, 0.0875, 0.165, 0.105, 0.0925, 0.0775, 0.105, 0.155, 0.11, 0.075, 0.185, 0.0975, 0.11, 0.1, 0.0975, 0.165, 0.1825, 0.155, 0.0975, 0.16791979949874686]"
16,"[0.11471321695760599, 0.0875, 0.14, 0.215, 0.17, 0.1875, 0.245, 0.1475, 0.0775, 0.2275, 0.185, 0.19, 0.1275, 0.0875, 0.215, 0.1575, 0.215, 0.165, 0.1775, 0.1275, 0.1075, 0.1325, 0.26, 0.205, 0.10275689223057644]"
17,"[0.17206982543640897, 0.17, 0.0975, 0.18, 0.0975, 0.085, 0.0975, 0.235, 0.105, 0.0925, 0.0775, 0.1, 0.2, 0.12, 0.075, 0.275, 0.09, 0.11, 0.1375, 0.0975, 0.165, 0.1875, 0.1575, 0.0975, 0.10776942355889724]"
18,"[0.16209476309226933, 0.0875, 0.2425, 0.2225, 0.1325, 0.225, 0.21, 0.19, 0.2, 0.3125, 0.1725, 0.115, 0.1275, 0.0875, 0.215, 0.0775, 0.12, 0.185, 0.12, 0.1425, 0.19, 0.1225, 0.12, 0.175, 0.10275689223057644]"
19,"[0.09975062344139651, 0.155, 0.0975, 0.2125, 0.22, 0.085, 0.09, 0.2925, 0.105, 0.0925, 0.0775, 0.1, 0.1975, 0.28, 0.075, 0.2325, 0.09, 0.215, 0.145, 0.0975, 0.1775, 0.1825, 0.1725, 0.0975, 0.10275689223057644]"
20,"[0.17955112219451372, 0.0875, 0.215, 0.205, 0.155, 0.2175, 0.25, 0.1475, 0.135, 0.355, 0.1775, 0.1175, 0.2275, 0.0875, 0.215, 0.0775, 0.15, 0.1625, 0.1175, 0.1675, 0.21, 0.115, 0.155, 0.1925, 0.10275689223057644]"
21,"[0.09975062344139651, 0.1475, 0.0975, 0.2575, 0.1675, 0.085, 0.135, 0.295, 0.105, 0.1375, 0.1675, 0.1, 0.1975, 0.1925, 0.075, 0.23, 0.09, 0.3, 0.1925, 0.0975, 0.225, 0.1575, 0.175, 0.1, 0.10275689223057644]"
22,"[0.18703241895261846, 0.0875, 0.235, 0.17, 0.1575, 0.2475, 0.1875, 0.1875, 0.15, 0.3125, 0.1725, 0.1825, 0.1075, 0.0925, 0.21, 0.0775, 0.1825, 0.18, 0.165, 0.165, 0.215, 0.115, 0.2175, 0.2025, 0.10275689223057644]"
23,"[0.09975062344139651, 0.1675, 0.11, 0.0925, 0.125, 0.15, 0.1975, 0.2875, 0.105, 0.085, 0.1825, 0.1175, 0.2, 0.105, 0.125, 0.255, 0.09, 0.205, 0.1425, 0.1475, 0.2425, 0.13, 0.175, 0.2075, 0.15037593984962405]"
24,"[0.2518703241895262, 0.18, 0.335, 0.21, 0.215, 0.2375, 0.145, 0.1975, 0.165, 0.3025, 0.1775, 0.1825, 0.1075, 0.135, 0.285, 0.0775, 0.18, 0.19, 0.18, 0.1825, 0.2175, 0.115, 0.2225, 0.2375, 0.10275689223057644]"
25,"[0.1172069825436409, 0.27, 0.1175, 0.09, 0.1, 0.0875, 0.205, 0.2825, 0.105, 0.085, 0.12, 0.1725, 0.295, 0.0975, 0.105, 0.275, 0.09, 0.1675, 0.1, 0.1425, 0.265, 0.155, 0.1775, 0.1125, 0.18796992481203006]"
26,"[0.2817955112219451, 0.1025, 0.12, 0.2425, 0.1575, 0.12, 0.0675, 0.2275, 0.1725, 0.285, 0.2275, 0.1775, 0.1075, 0.155, 0.1225, 0.0775, 0.1875, 0.235, 0.2575, 0.0975, 0.2375, 0.115, 0.155, 0.325, 0.10275689223057644]"
27,"[0.1571072319201995, 0.1425, 0.0925, 0.09, 0.105, 0.085, 0.19, 0.2675, 0.105, 0.085, 0.11, 0.18, 0.255, 0.0975, 0.105, 0.27, 0.11, 0.1125, 0.1, 0.0875, 0.3325, 0.2375, 0.175, 0.1125, 0.16791979949874686]"
