none,[]
0,"[0.14844950918964078, 0.0875, 0.2725, 0.1075, 0.305, 0.11, 0.195, 0.1175, 0.0775, 0.085, 0.1275, 0.0875, 0.2075, 0.1425, 0.18, 0.1175, 0.09, 0.08, 0.28, 0.1575, 0.25, 0.105, 0.1425, 0.1225, 0.11528822055137844]"
1,"[0.180031067251462, 0.1, 0.23, 0.165, 0.0975, 0.1325, 0.1625, 0.1225, 0.1125, 0.1075, 0.0825, 0.115, 0.2375, 0.105, 0.325, 0.315, 0.2125, 0.095, 0.2275, 0.215, 0.2525, 0.1575, 0.2625, 0.19, 0.2982456140350877]"
2,"[0.1997243107769423, 0.1075, 0.52, 0.2825, 0.2775, 0.0875, 0.11, 0.1175, 0.0775, 0.085, 0.115, 0.2575, 0.29, 0.26, 0.355, 0.1175, 0.135, 0.275, 0.1925, 0.1125, 0.3075, 0.1325, 0.1025, 0.1225, 0.3533834586466165]"
3,"[0.2310964912280702, 0.235, 0.3675, 0.135, 0.2375, 0.1575, 0.0675, 0.2375, 0.1125, 0.2575, 0.1775, 0.27, 0.2275, 0.3275, 0.5175, 0.1475, 0.255, 0.0775, 0.175, 0.0875, 0.28, 0.2025, 0.275, 0.1925, 0.5263157894736842]"
4,"[0.23755378028404348, 0.15, 0.475, 0.3325, 0.2, 0.1025, 0.11, 0.3125, 0.0775, 0.085, 0.085, 0.26, 0.3325, 0.2275, 0.4675, 0.32, 0.1225, 0.3675, 0.195, 0.125, 0.3525, 0.1575, 0.105, 0.2225, 0.5162907268170426]"
5,"[0.27578425229741016, 0.33, 0.395, 0.1525, 0.1975, 0.205, 0.2875, 0.25, 0.185, 0.375, 0.1875, 0.1925, 0.275, 0.2175, 0.6125, 0.1175, 0.3625, 0.175, 0.1925, 0.2625, 0.2825, 0.355, 0.305, 0.175, 0.5288220551378446]"
6,"[0.2765063700918964, 0.1725, 0.5125, 0.3675, 0.1675, 0.165, 0.2375, 0.37, 0.19, 0.0875, 0.155, 0.21, 0.32, 0.29, 0.5075, 0.415, 0.1925, 0.2475, 0.23, 0.305, 0.32, 0.2875, 0.2, 0.225, 0.46115288220551376]"
7,"[0.3109837092731829, 0.36, 0.4825, 0.2725, 0.195, 0.09, 0.375, 0.2725, 0.135, 0.425, 0.34, 0.1875, 0.325, 0.2175, 0.58, 0.4125, 0.4025, 0.1875, 0.275, 0.3875, 0.2825, 0.38, 0.265, 0.17, 0.44360902255639095]"
8,"[0.30556652046783633, 0.2675, 0.54, 0.4125, 0.1475, 0.2625, 0.2625, 0.3875, 0.325, 0.2975, 0.1575, 0.24, 0.3275, 0.26, 0.4275, 0.495, 0.1675, 0.235, 0.23, 0.3175, 0.3325, 0.3275, 0.2075, 0.2675, 0.43859649122807015]"
9,"[0.32233996449456975, 0.3825, 0.505, 0.32, 0.1975, 0.085, 0.3675, 0.2925, 0.16, 0.46, 0.375, 0.18, 0.3025, 0.215, 0.59, 0.4525, 0.3875, 0.21, 0.27, 0.3575, 0.285, 0.455, 0.265, 0.1575, 0.46365914786967416]"
10,"[0.3254730576441103, 0.3025, 0.55, 0.5375, 0.1125, 0.2125, 0.2775, 0.4425, 0.325, 0.35, 0.1375, 0.2875, 0.3325, 0.245, 0.46, 0.435, 0.1075, 0.2425, 0.23, 0.3, 0.3575, 0.405, 0.2975, 0.3225, 0.5413533834586466]"
11,"[0.33859701336675024, 0.445, 0.5, 0.365, 0.255, 0.085, 0.31, 0.355, 0.1975, 0.455, 0.365, 0.175, 0.4075, 0.2125, 0.58, 0.42, 0.37, 0.2975, 0.2975, 0.3375, 0.2825, 0.4675, 0.265, 0.15, 0.531328320802005]"
12,"[0.33349441311612366, 0.3625, 0.5425, 0.4975, 0.0925, 0.22, 0.225, 0.3775, 0.2775, 0.36, 0.19, 0.35, 0.3275, 0.35, 0.485, 0.435, 0.2125, 0.215, 0.28, 0.1975, 0.365, 0.3725, 0.3325, 0.39, 0.5463659147869674]"
13,"[0.34151472431077695, 0.3875, 0.5375, 0.365, 0.325, 0.085, 0.305, 0.375, 0.215, 0.4275, 0.2975, 0.1775, 0.4025, 0.24, 0.625, 0.325, 0.2975, 0.3425, 0.3475, 0.34, 0.2875, 0.4925, 0.295, 0.1625, 0.5413533834586466]"
14,"[0.34891421261487054, 0.3375, 0.6425, 0.4225, 0.0925, 0.2575, 0.2075, 0.36, 0.22, 0.335, 0.2475, 0.41, 0.33, 0.39, 0.5525, 0.44, 0.28, 0.265, 0.305, 0.1875, 0.38, 0.385, 0.3125, 0.4375, 0.5764411027568922]"
15,"[0.34818400167084373, 0.3675, 0.655, 0.4225, 0.3975, 0.085, 0.2925, 0.38, 0.26, 0.4175, 0.265, 0.19, 0.395, 0.21, 0.64, 0.2975, 0.2825, 0.2925, 0.3425, 0.3225, 0.31, 0.49, 0.305, 0.17, 0.5664160401002506]"
16,"[0.3453730680868839, 0.3975, 0.6225, 0.405, 0.1475, 0.2, 0.18, 0.355, 0.21, 0.3025, 0.24, 0.38, 0.3175, 0.3775, 0.58, 0.445, 0.24, 0.2875, 0.31, 0.16, 0.42, 0.415, 0.27, 0.445, 0.581453634085213]"
17,"[0.3472470238095238, 0.3625, 0.6825, 0.45, 0.3725, 0.085, 0.2725, 0.43, 0.255, 0.425, 0.2675, 0.1925, 0.385, 0.1875, 0.65, 0.305, 0.28, 0.3025, 0.3625, 0.3025, 0.2525, 0.495, 0.265, 0.18, 0.5714285714285714]"
