eigenvector_centrality,"[1, 5]"
0,"[0.0798004987531172, 0.09, 0.075, 0.1775, 0.1525, 0.085, 0.1575, 0.085, 0.1125, 0.0925, 0.2625, 0.1875, 0.1925, 0.16, 0.1325, 0.2075, 0.1175, 0.0725, 0.1175, 0.1725, 0.1, 0.115, 0.15, 0.0875, 0.15538847117794485]"
1,"[0.11221945137157108, 0.0825, 0.095, 0.165, 0.095, 0.085, 0.08, 0.1175, 0.0925, 0.115, 0.1725, 0.0875, 0.215, 0.1, 0.155, 0.09, 0.1275, 0.1125, 0.21, 0.14, 0.11, 0.1125, 0.075, 0.0975, 0.10275689223057644]"
2,"[0.24937655860349128, 0.0875, 0.075, 0.14, 0.085, 0.085, 0.14, 0.1175, 0.1125, 0.0925, 0.1375, 0.165, 0.125, 0.1625, 0.075, 0.24, 0.1175, 0.0725, 0.1125, 0.1125, 0.12, 0.08, 0.1225, 0.095, 0.12280701754385964]"
3,"[0.0798004987531172, 0.0825, 0.0975, 0.2425, 0.195, 0.1, 0.145, 0.0975, 0.1575, 0.1075, 0.11, 0.0875, 0.205, 0.115, 0.0775, 0.1775, 0.2525, 0.1125, 0.2425, 0.33, 0.1125, 0.17, 0.075, 0.0975, 0.10275689223057644]"
4,"[0.286783042394015, 0.0875, 0.1725, 0.2225, 0.17, 0.09, 0.125, 0.1175, 0.1125, 0.0925, 0.0925, 0.2925, 0.2575, 0.215, 0.075, 0.1725, 0.1175, 0.0775, 0.1125, 0.1125, 0.285, 0.105, 0.205, 0.23, 0.20300751879699247]"
5,"[0.10972568578553615, 0.2275, 0.1275, 0.1375, 0.12, 0.21, 0.145, 0.0925, 0.2375, 0.19, 0.11, 0.0875, 0.08, 0.115, 0.1, 0.215, 0.24, 0.2675, 0.1925, 0.245, 0.1075, 0.1925, 0.075, 0.0975, 0.10275689223057644]"
6,"[0.256857855361596, 0.0875, 0.175, 0.275, 0.405, 0.205, 0.1675, 0.1175, 0.15, 0.12, 0.0825, 0.3925, 0.475, 0.305, 0.245, 0.155, 0.1975, 0.11, 0.235, 0.1775, 0.2875, 0.165, 0.3, 0.28, 0.19799498746867167]"
7,"[0.256857855361596, 0.3675, 0.1775, 0.1075, 0.12, 0.185, 0.17, 0.165, 0.285, 0.2325, 0.11, 0.0875, 0.08, 0.115, 0.2875, 0.2125, 0.225, 0.2325, 0.175, 0.26, 0.1075, 0.2875, 0.11, 0.0975, 0.10275689223057644]"
8,"[0.20947630922693267, 0.0875, 0.1975, 0.2325, 0.355, 0.2875, 0.2625, 0.135, 0.19, 0.2125, 0.155, 0.3975, 0.3975, 0.3425, 0.2775, 0.155, 0.3175, 0.265, 0.32, 0.27, 0.3275, 0.2775, 0.33, 0.42, 0.41604010025062654]"
9,"[0.24438902743142144, 0.355, 0.22, 0.1075, 0.12, 0.28, 0.25, 0.2325, 0.2675, 0.27, 0.1875, 0.0875, 0.08, 0.115, 0.2725, 0.235, 0.225, 0.2275, 0.2775, 0.275, 0.1075, 0.2675, 0.1375, 0.0975, 0.10275689223057644]"
10,"[0.12967581047381546, 0.0875, 0.2325, 0.2625, 0.28, 0.2425, 0.2875, 0.2075, 0.2125, 0.2525, 0.27, 0.3775, 0.3675, 0.34, 0.2325, 0.18, 0.26, 0.255, 0.2675, 0.24, 0.315, 0.2825, 0.335, 0.34, 0.3233082706766917]"
11,"[0.16209476309226933, 0.305, 0.2475, 0.1625, 0.1925, 0.27, 0.2625, 0.25, 0.2825, 0.275, 0.1875, 0.1325, 0.1475, 0.175, 0.2675, 0.2775, 0.195, 0.2825, 0.25, 0.28, 0.205, 0.23, 0.1625, 0.205, 0.18295739348370926]"
12,"[0.12219451371571072, 0.105, 0.225, 0.2725, 0.2875, 0.2125, 0.2825, 0.195, 0.245, 0.265, 0.29, 0.3525, 0.36, 0.3175, 0.2375, 0.2175, 0.23, 0.245, 0.2625, 0.2, 0.2925, 0.215, 0.34, 0.325, 0.3007518796992481]"
13,"[0.15211970074812967, 0.2775, 0.2425, 0.165, 0.195, 0.2775, 0.2875, 0.25, 0.2925, 0.305, 0.2375, 0.1775, 0.2, 0.1825, 0.2425, 0.2825, 0.2025, 0.2375, 0.265, 0.28, 0.22, 0.26, 0.19, 0.2275, 0.19548872180451127]"
14,"[0.1546134663341646, 0.14, 0.165, 0.27, 0.2925, 0.2675, 0.3125, 0.235, 0.2675, 0.325, 0.285, 0.35, 0.37, 0.31, 0.275, 0.17, 0.2725, 0.2925, 0.325, 0.2475, 0.29, 0.25, 0.35, 0.305, 0.3132832080200501]"
15,"[0.23940149625935161, 0.265, 0.275, 0.145, 0.18, 0.2225, 0.27, 0.2325, 0.28, 0.325, 0.245, 0.17, 0.1775, 0.18, 0.1875, 0.2825, 0.1825, 0.215, 0.2075, 0.2225, 0.2275, 0.215, 0.205, 0.22, 0.20050125313283207]"
16,"[0.16957605985037408, 0.15, 0.1675, 0.28, 0.295, 0.27, 0.2525, 0.235, 0.2675, 0.2075, 0.2975, 0.3575, 0.375, 0.325, 0.27, 0.1775, 0.2775, 0.2925, 0.31, 0.245, 0.3075, 0.2475, 0.3525, 0.3225, 0.3208020050125313]"
17,"[0.2344139650872818, 0.265, 0.2125, 0.1075, 0.1775, 0.2075, 0.225, 0.24, 0.2575, 0.2975, 0.2325, 0.165, 0.17, 0.175, 0.1775, 0.305, 0.19, 0.2025, 0.175, 0.2175, 0.2175, 0.2, 0.2225, 0.2125, 0.19548872180451127]"
18,"[0.15211970074812967, 0.145, 0.1825, 0.2925, 0.31, 0.265, 0.2425, 0.2225, 0.225, 0.2, 0.28, 0.365, 0.39, 0.34, 0.27, 0.1925, 0.265, 0.2825, 0.3175, 0.2425, 0.3175, 0.245, 0.3675, 0.335, 0.3358395989974937]"
19,"[0.20448877805486285, 0.27, 0.17, 0.085, 0.185, 0.2325, 0.275, 0.28, 0.2375, 0.375, 0.23, 0.1625, 0.1275, 0.14, 0.18, 0.3475, 0.2, 0.2, 0.19, 0.25, 0.2175, 0.2275, 0.245, 0.2, 0.20300751879699247]"
20,"[0.12718204488778054, 0.1375, 0.185, 0.3175, 0.3075, 0.2625, 0.2525, 0.2, 0.19, 0.1975, 0.2675, 0.3675, 0.3975, 0.35, 0.26, 0.1925, 0.265, 0.28, 0.315, 0.2425, 0.3325, 0.245, 0.4375, 0.34, 0.3433583959899749]"
21,"[0.19950124688279303, 0.3175, 0.135, 0.115, 0.185, 0.2925, 0.26, 0.3, 0.2525, 0.34, 0.2325, 0.1575, 0.1275, 0.16, 0.2425, 0.3625, 0.26, 0.2375, 0.2525, 0.2875, 0.205, 0.285, 0.2075, 0.2225, 0.22055137844611528]"
22,"[0.12718204488778054, 0.1075, 0.2025, 0.3825, 0.375, 0.2625, 0.26, 0.1975, 0.1575, 0.1975, 0.27, 0.38, 0.43, 0.405, 0.255, 0.1775, 0.2575, 0.2775, 0.3125, 0.2425, 0.3575, 0.245, 0.355, 0.4, 0.3583959899749373]"
23,"[0.20199501246882792, 0.3975, 0.1275, 0.1325, 0.1925, 0.31, 0.25, 0.3, 0.255, 0.315, 0.2525, 0.155, 0.145, 0.18, 0.255, 0.34, 0.2725, 0.26, 0.2575, 0.3125, 0.22, 0.2925, 0.2475, 0.2425, 0.23558897243107768]"
24,"[0.1371571072319202, 0.105, 0.2025, 0.3725, 0.3425, 0.2625, 0.27, 0.2025, 0.1725, 0.22, 0.275, 0.3675, 0.4025, 0.3475, 0.2675, 0.18, 0.26, 0.275, 0.3125, 0.2425, 0.3575, 0.245, 0.3225, 0.335, 0.3157894736842105]"
25,"[0.2119700748129676, 0.195, 0.1375, 0.1425, 0.22, 0.4775, 0.25, 0.3, 0.2575, 0.31, 0.2675, 0.1825, 0.1725, 0.185, 0.26, 0.3275, 0.2775, 0.2625, 0.265, 0.3325, 0.2025, 0.29, 0.2775, 0.2325, 0.24060150375939848]"
26,"[0.1745635910224439, 0.225, 0.21, 0.455, 0.4675, 0.495, 0.285, 0.2, 0.205, 0.245, 0.2875, 0.4475, 0.4775, 0.5325, 0.2675, 0.185, 0.2675, 0.2825, 0.315, 0.2475, 0.435, 0.2475, 0.3275, 0.425, 0.43358395989974935]"
27,"[0.20698254364089774, 0.3175, 0.1825, 0.1475, 0.4275, 0.41, 0.2475, 0.3025, 0.2575, 0.32, 0.275, 0.415, 0.4375, 0.4875, 0.2675, 0.37, 0.2875, 0.275, 0.3025, 0.3375, 0.43, 0.305, 0.31, 0.4425, 0.45363408521303256]"
28,"[0.16957605985037408, 0.32, 0.2075, 0.4725, 0.3775, 0.375, 0.305, 0.1875, 0.24, 0.26, 0.3125, 0.3675, 0.4075, 0.39, 0.27, 0.2075, 0.2675, 0.2875, 0.315, 0.25, 0.3925, 0.25, 0.345, 0.36, 0.37092731829573933]"
