eigenvector_centrality,"[15, 17, 15, 6, 22]"
0,"[0.11471321695760599, 0.135, 0.1, 0.1075, 0.08, 0.115, 0.0675, 0.085, 0.1025, 0.0925, 0.1625, 0.1075, 0.2675, 0.1025, 0.2275, 0.1175, 0.1775, 0.0725, 0.1525, 0.1325, 0.2025, 0.13365450851776156, 0.1, 0.1875, 0.19799498746867167]"
1,"[0.07481296758104738, 0.0875, 0.12, 0.115, 0.205, 0.09, 0.0675, 0.0925, 0.175, 0.1375, 0.195, 0.1875, 0.1075, 0.1725, 0.245, 0.115, 0.21, 0.0725, 0.115, 0.0975, 0.3125, 0.13906541082548432, 0.135, 0.105, 0.10275689223057644]"
2,"[0.10972568578553615, 0.135, 0.1, 0.1075, 0.1, 0.085, 0.0675, 0.085, 0.0775, 0.0975, 0.2375, 0.1875, 0.2025, 0.1025, 0.215, 0.1075, 0.1025, 0.21, 0.3525, 0.0975, 0.1475, 0.1346878183613648, 0.1, 0.0925, 0.11278195488721804]"
3,"[0.12967581047381546, 0.0875, 0.1725, 0.22, 0.0975, 0.1925, 0.0925, 0.0925, 0.0775, 0.135, 0.36, 0.2, 0.1075, 0.1575, 0.1775, 0.22, 0.175, 0.0775, 0.14, 0.0975, 0.385, 0.15374719594601632, 0.1, 0.0925, 0.10275689223057644]"
4,"[0.14962593516209477, 0.135, 0.0975, 0.1075, 0.2125, 0.085, 0.0675, 0.2175, 0.095, 0.0925, 0.17, 0.1225, 0.205, 0.2, 0.2775, 0.1775, 0.1025, 0.1125, 0.3425, 0.0975, 0.2325, 0.16210534128338303, 0.1, 0.13, 0.3609022556390977]"
5,"[0.11221945137157108, 0.0875, 0.19, 0.1875, 0.0975, 0.155, 0.17, 0.15, 0.18, 0.185, 0.1075, 0.29, 0.445, 0.105, 0.1675, 0.2475, 0.1175, 0.405, 0.1875, 0.18, 0.44, 0.115, 0.1975, 0.1725, 0.10275689223057644]"
6,"[0.4014962593516209, 0.2125, 0.0975, 0.1075, 0.3975, 0.085, 0.18, 0.21, 0.19, 0.0925, 0.1925, 0.305, 0.44, 0.1975, 0.485, 0.2525, 0.1025, 0.1125, 0.3275, 0.0975, 0.285, 0.1025, 0.1, 0.15, 0.3157894736842105]"
7,"[0.12967581047381546, 0.0875, 0.17, 0.1875, 0.3025, 0.0875, 0.145, 0.2725, 0.325, 0.1525, 0.1075, 0.5475, 0.5075, 0.215, 0.4225, 0.235, 0.1425, 0.41, 0.18, 0.175, 0.3725, 0.08, 0.115, 0.1875, 0.10275689223057644]"
8,"[0.32917705735660846, 0.16, 0.0975, 0.1075, 0.4125, 0.1, 0.2675, 0.19, 0.4375, 0.0925, 0.2525, 0.3175, 0.4225, 0.2175, 0.52, 0.255, 0.1025, 0.1575, 0.2975, 0.0975, 0.32, 0.2, 0.1, 0.225, 0.11027568922305764]"
9,"[0.12967581047381546, 0.1825, 0.295, 0.1925, 0.305, 0.12, 0.15, 0.305, 0.385, 0.2, 0.1525, 0.3975, 0.5, 0.2125, 0.4, 0.2475, 0.1725, 0.3325, 0.1675, 0.18, 0.3325, 0.105, 0.1825, 0.265, 0.10275689223057644]"
10,"[0.26683291770573564, 0.21, 0.1575, 0.33, 0.2775, 0.105, 0.27, 0.22, 0.2175, 0.205, 0.4175, 0.1125, 0.245, 0.3125, 0.5925, 0.315, 0.225, 0.185, 0.25, 0.2925, 0.375, 0.4025, 0.2375, 0.2925, 0.13032581453634084]"
11,"[0.11221945137157108, 0.3975, 0.335, 0.3475, 0.28, 0.255, 0.125, 0.3225, 0.3425, 0.375, 0.2425, 0.34, 0.3775, 0.265, 0.3775, 0.3275, 0.37, 0.295, 0.1975, 0.32, 0.28, 0.2, 0.365, 0.2625, 0.10275689223057644]"
12,"[0.26184538653366585, 0.285, 0.3375, 0.46, 0.2775, 0.205, 0.2575, 0.34, 0.215, 0.4325, 0.4025, 0.0875, 0.22, 0.35, 0.62, 0.325, 0.3925, 0.1125, 0.255, 0.4025, 0.42, 0.2875, 0.38, 0.4175, 0.2581453634085213]"
13,"[0.11221945137157108, 0.405, 0.2675, 0.3975, 0.24, 0.245, 0.1575, 0.31, 0.3, 0.3725, 0.385, 0.285, 0.4125, 0.2775, 0.38, 0.4025, 0.3275, 0.3, 0.2325, 0.26, 0.26, 0.2225, 0.2875, 0.2475, 0.16791979949874686]"
14,"[0.2793017456359102, 0.34, 0.305, 0.4375, 0.2675, 0.2875, 0.23, 0.3175, 0.2975, 0.385, 0.34, 0.0875, 0.17, 0.2625, 0.565, 0.2425, 0.3125, 0.1125, 0.2525, 0.305, 0.305, 0.25, 0.305, 0.3525, 0.2781954887218045]"
15,"[0.11221945137157108, 0.33, 0.28, 0.3775, 0.21, 0.295, 0.2325, 0.245, 0.2625, 0.3575, 0.3725, 0.2975, 0.4525, 0.2675, 0.075, 0.3575, 0.335, 0.3125, 0.19, 0.26, 0.3775, 0.2875, 0.3, 0.2375, 0.21553884711779447]"
16,"[0.27680798004987534, 0.2725, 0.31, 0.3175, 0.3025, 0.295, 0.2025, 0.24, 0.2625, 0.2875, 0.355, 0.0875, 0.225, 0.2075, 0.4575, 0.2275, 0.2725, 0.1125, 0.345, 0.3025, 0.2075, 0.255, 0.285, 0.2825, 0.3533834586466165]"
