none,[]
0,"[0.10972568578553615, 0.07, 0.1375, 0.2075, 0.0825, 0.1, 0.08, 0.1225, 0.075, 0.0925, 0.095, 0.1575, 0.08, 0.0775, 0.12, 0.0775, 0.0925, 0.1625, 0.1, 0.205, 0.145, 0.1175, 0.12, 0.27, 0.10275689223057644]"
1,"[0.11221945137157108, 0.105, 0.1125, 0.0925, 0.0825, 0.0825, 0.1, 0.2125, 0.085, 0.11, 0.205, 0.09, 0.0825, 0.115, 0.1925, 0.1075, 0.0925, 0.1125, 0.1, 0.0875, 0.075, 0.1075, 0.2025, 0.2075, 0.09523809523809523]"
2,"[0.10972568578553615, 0.0875, 0.1375, 0.1325, 0.0825, 0.1375, 0.1425, 0.1225, 0.085, 0.0925, 0.195, 0.09, 0.08, 0.085, 0.1075, 0.1075, 0.1025, 0.12, 0.105, 0.1325, 0.145, 0.21, 0.1075, 0.1125, 0.2756892230576441]"
3,"[0.11221945137157108, 0.15, 0.0825, 0.185, 0.0975, 0.0825, 0.095, 0.2175, 0.115, 0.11, 0.1125, 0.12, 0.095, 0.225, 0.1725, 0.1075, 0.12, 0.28, 0.1, 0.0875, 0.0775, 0.1075, 0.105, 0.14, 0.13032581453634084]"
4,"[0.10972568578553615, 0.0875, 0.17, 0.1075, 0.1, 0.085, 0.14, 0.1675, 0.1325, 0.0925, 0.1675, 0.09, 0.08, 0.0775, 0.1075, 0.1075, 0.1025, 0.165, 0.0925, 0.2025, 0.145, 0.2025, 0.0725, 0.1125, 0.22807017543859648]"
5,"[0.11221945137157108, 0.0875, 0.1725, 0.1075, 0.0975, 0.145, 0.095, 0.215, 0.115, 0.105, 0.1975, 0.0975, 0.08, 0.1475, 0.1725, 0.1075, 0.1075, 0.15, 0.1, 0.0875, 0.14, 0.1075, 0.105, 0.205, 0.12280701754385964]"
6,"[0.19451371571072318, 0.0875, 0.1375, 0.1075, 0.1, 0.085, 0.1425, 0.11, 0.12, 0.0925, 0.11, 0.1675, 0.08, 0.0775, 0.1075, 0.1075, 0.1025, 0.1775, 0.0925, 0.23, 0.24, 0.155, 0.0725, 0.1125, 0.21303258145363407]"
7,"[0.12219451371571072, 0.0925, 0.1175, 0.1075, 0.0975, 0.1025, 0.095, 0.2075, 0.115, 0.175, 0.205, 0.2525, 0.0825, 0.1625, 0.1725, 0.1275, 0.1075, 0.1125, 0.1, 0.0875, 0.12, 0.1075, 0.105, 0.21, 0.09523809523809523]"
8,"[0.10972568578553615, 0.155, 0.1325, 0.1075, 0.1, 0.085, 0.145, 0.0775, 0.12, 0.095, 0.11, 0.1575, 0.08, 0.09, 0.1075, 0.1075, 0.1025, 0.1825, 0.0925, 0.23, 0.2025, 0.1625, 0.075, 0.1125, 0.21303258145363407]"
9,"[0.20947630922693267, 0.1275, 0.2375, 0.2, 0.1, 0.0875, 0.095, 0.1975, 0.1175, 0.11, 0.155, 0.33, 0.235, 0.225, 0.1725, 0.1425, 0.1075, 0.1825, 0.1, 0.0875, 0.12, 0.1075, 0.105, 0.21, 0.09774436090225563]"
10,"[0.1571072319201995, 0.16, 0.19, 0.1075, 0.12, 0.1325, 0.145, 0.0775, 0.12, 0.19, 0.11, 0.1225, 0.08, 0.165, 0.1075, 0.14, 0.1025, 0.175, 0.105, 0.215, 0.2225, 0.1975, 0.0875, 0.1125, 0.20551378446115287]"
11,"[0.17955112219451372, 0.12, 0.3275, 0.24, 0.1075, 0.0925, 0.095, 0.2025, 0.13, 0.1325, 0.1675, 0.225, 0.205, 0.225, 0.17, 0.17, 0.1125, 0.1825, 0.1, 0.09, 0.1325, 0.1075, 0.215, 0.205, 0.22055137844611528]"
12,"[0.22693266832917705, 0.165, 0.235, 0.17, 0.1975, 0.1325, 0.145, 0.0775, 0.1625, 0.1875, 0.1175, 0.1775, 0.15, 0.175, 0.11, 0.1925, 0.1725, 0.19, 0.1175, 0.2075, 0.2375, 0.245, 0.1, 0.1775, 0.20551378446115287]"
13,"[0.18204488778054864, 0.1775, 0.3525, 0.2675, 0.1225, 0.1425, 0.095, 0.205, 0.2325, 0.185, 0.1875, 0.2125, 0.19, 0.225, 0.17, 0.175, 0.1525, 0.1825, 0.13, 0.1225, 0.195, 0.11, 0.2375, 0.205, 0.19047619047619047]"
14,"[0.18453865336658354, 0.16, 0.2275, 0.165, 0.2275, 0.1425, 0.145, 0.0825, 0.195, 0.1925, 0.1875, 0.1575, 0.1625, 0.2525, 0.145, 0.2425, 0.175, 0.235, 0.1775, 0.2725, 0.32, 0.3175, 0.2, 0.195, 0.19799498746867167]"
15,"[0.20947630922693267, 0.215, 0.4025, 0.1775, 0.1825, 0.225, 0.095, 0.205, 0.275, 0.1875, 0.1675, 0.215, 0.205, 0.225, 0.1825, 0.2175, 0.2025, 0.235, 0.13, 0.155, 0.225, 0.1425, 0.1825, 0.2025, 0.19799498746867167]"
16,"[0.23192019950124687, 0.16, 0.17, 0.16, 0.23, 0.1475, 0.145, 0.1525, 0.1175, 0.19, 0.1075, 0.205, 0.12, 0.2625, 0.2025, 0.2325, 0.1575, 0.3325, 0.2575, 0.3425, 0.305, 0.3175, 0.305, 0.215, 0.19799498746867167]"
17,"[0.20947630922693267, 0.2225, 0.4375, 0.1775, 0.205, 0.21, 0.205, 0.21, 0.3175, 0.2125, 0.205, 0.2725, 0.21, 0.225, 0.1725, 0.2675, 0.2525, 0.2, 0.2025, 0.1775, 0.2275, 0.1625, 0.165, 0.2125, 0.2631578947368421]"
18,"[0.24438902743142144, 0.1575, 0.1325, 0.15, 0.24, 0.1525, 0.1675, 0.195, 0.105, 0.175, 0.1075, 0.1775, 0.155, 0.295, 0.2225, 0.215, 0.12, 0.3725, 0.255, 0.3925, 0.295, 0.3125, 0.335, 0.29, 0.19799498746867167]"
19,"[0.1745635910224439, 0.245, 0.3625, 0.21, 0.2025, 0.2525, 0.315, 0.2175, 0.2475, 0.2975, 0.285, 0.34, 0.2225, 0.225, 0.1975, 0.2725, 0.245, 0.1925, 0.2, 0.2, 0.2225, 0.175, 0.165, 0.2275, 0.2731829573934837]"
20,"[0.23940149625935161, 0.16, 0.1175, 0.1725, 0.3075, 0.1375, 0.185, 0.2025, 0.105, 0.165, 0.1075, 0.1425, 0.155, 0.3375, 0.245, 0.21, 0.1025, 0.38, 0.255, 0.4, 0.2775, 0.3325, 0.35, 0.3575, 0.19799498746867167]"
21,"[0.12718204488778054, 0.29, 0.3425, 0.3125, 0.2025, 0.2775, 0.335, 0.2425, 0.285, 0.3225, 0.3075, 0.3775, 0.3225, 0.225, 0.2, 0.34, 0.245, 0.185, 0.1925, 0.2075, 0.225, 0.17, 0.17, 0.2475, 0.3283208020050125]"
22,"[0.41895261845386533, 0.145, 0.1425, 0.1725, 0.34, 0.0975, 0.19, 0.2325, 0.105, 0.185, 0.1075, 0.1825, 0.1575, 0.36, 0.275, 0.21, 0.1025, 0.385, 0.295, 0.4, 0.2625, 0.4075, 0.335, 0.385, 0.19799498746867167]"
23,"[0.11471321695760599, 0.4225, 0.34, 0.43, 0.2, 0.37, 0.36, 0.265, 0.3925, 0.4025, 0.455, 0.37, 0.3875, 0.225, 0.1975, 0.3425, 0.255, 0.1825, 0.1525, 0.2, 0.2275, 0.16, 0.1725, 0.22, 0.3132832080200501]"
24,"[0.4114713216957606, 0.145, 0.1525, 0.1725, 0.3325, 0.095, 0.2225, 0.2775, 0.105, 0.165, 0.1075, 0.1675, 0.165, 0.3475, 0.3175, 0.22, 0.1025, 0.3875, 0.3125, 0.3875, 0.2675, 0.445, 0.3025, 0.4025, 0.2531328320802005]"
25,"[0.11221945137157108, 0.37, 0.34, 0.455, 0.1925, 0.3825, 0.375, 0.3075, 0.41, 0.47, 0.4825, 0.3575, 0.3975, 0.225, 0.1925, 0.33, 0.4325, 0.185, 0.1125, 0.2, 0.2325, 0.15, 0.18, 0.24, 0.2932330827067669]"
26,"[0.4089775561097257, 0.1375, 0.175, 0.1725, 0.33, 0.095, 0.2825, 0.2925, 0.105, 0.1725, 0.1075, 0.155, 0.165, 0.34, 0.36, 0.2225, 0.1025, 0.365, 0.3475, 0.3675, 0.2625, 0.395, 0.3025, 0.4075, 0.2957393483709273]"
27,"[0.11221945137157108, 0.4275, 0.3925, 0.4225, 0.15, 0.3825, 0.3775, 0.3575, 0.4025, 0.505, 0.465, 0.3425, 0.42, 0.225, 0.195, 0.335, 0.4175, 0.2125, 0.1125, 0.2, 0.24, 0.1425, 0.2625, 0.285, 0.2756892230576441]"
28,"[0.40399002493765584, 0.13, 0.185, 0.1875, 0.3325, 0.11, 0.2925, 0.29, 0.105, 0.1525, 0.1075, 0.195, 0.1575, 0.3275, 0.3725, 0.225, 0.1025, 0.36, 0.3325, 0.365, 0.2725, 0.42, 0.32, 0.47, 0.3057644110275689]"
29,"[0.11221945137157108, 0.465, 0.425, 0.4125, 0.1625, 0.4025, 0.4075, 0.3625, 0.3775, 0.4525, 0.44, 0.35, 0.435, 0.225, 0.23, 0.3375, 0.4175, 0.2675, 0.12, 0.32, 0.245, 0.1425, 0.2725, 0.3275, 0.2756892230576441]"
30,"[0.3940149625935162, 0.1075, 0.1875, 0.2075, 0.33, 0.1525, 0.3025, 0.295, 0.11, 0.1525, 0.11, 0.255, 0.175, 0.33, 0.385, 0.2375, 0.1025, 0.345, 0.3375, 0.3875, 0.2825, 0.41, 0.3475, 0.4675, 0.2907268170426065]"
31,"[0.11221945137157108, 0.42, 0.41, 0.4175, 0.155, 0.3675, 0.395, 0.365, 0.375, 0.4475, 0.4, 0.35, 0.4325, 0.2275, 0.2725, 0.3475, 0.405, 0.2675, 0.13, 0.3425, 0.2725, 0.135, 0.2775, 0.3925, 0.2656641604010025]"
32,"[0.40648379052369077, 0.1525, 0.19, 0.225, 0.33, 0.185, 0.3325, 0.2875, 0.115, 0.15, 0.1225, 0.27, 0.17, 0.3325, 0.3975, 0.305, 0.105, 0.36, 0.3575, 0.3975, 0.295, 0.405, 0.355, 0.46, 0.22055137844611528]"
33,"[0.11471321695760599, 0.3975, 0.41, 0.4325, 0.17, 0.36, 0.39, 0.3625, 0.3925, 0.4275, 0.39, 0.335, 0.4475, 0.27, 0.28, 0.335, 0.3725, 0.24, 0.1475, 0.3675, 0.33, 0.1625, 0.3175, 0.3925, 0.2731829573934837]"
34,"[0.4164588528678304, 0.215, 0.1925, 0.2325, 0.3025, 0.2175, 0.345, 0.2975, 0.125, 0.225, 0.165, 0.285, 0.2075, 0.3425, 0.41, 0.36, 0.1075, 0.3575, 0.3725, 0.415, 0.3075, 0.3725, 0.365, 0.4325, 0.22305764411027568]"
35,"[0.13466334164588528, 0.3925, 0.3875, 0.4375, 0.2125, 0.345, 0.39, 0.3625, 0.4225, 0.4175, 0.385, 0.3425, 0.4325, 0.305, 0.3, 0.2975, 0.375, 0.2625, 0.1625, 0.39, 0.3625, 0.2125, 0.33, 0.425, 0.2907268170426065]"
36,"[0.4239401496259352, 0.28, 0.22, 0.2425, 0.2875, 0.2825, 0.3525, 0.3225, 0.1525, 0.2575, 0.2, 0.29, 0.2175, 0.35, 0.475, 0.37, 0.1075, 0.355, 0.385, 0.41, 0.315, 0.4025, 0.365, 0.43, 0.23809523809523808]"
37,"[0.16957605985037408, 0.39, 0.3775, 0.425, 0.2575, 0.3325, 0.3875, 0.3625, 0.425, 0.4175, 0.38, 0.315, 0.44, 0.315, 0.31, 0.25, 0.375, 0.3, 0.1925, 0.3925, 0.3725, 0.26, 0.33, 0.435, 0.3007518796992481]"
38,"[0.4089775561097257, 0.3375, 0.285, 0.2425, 0.2875, 0.3025, 0.34, 0.33, 0.17, 0.32, 0.255, 0.2875, 0.2725, 0.345, 0.4625, 0.365, 0.115, 0.3475, 0.3925, 0.3975, 0.3275, 0.42, 0.3175, 0.4325, 0.2807017543859649]"
39,"[0.2119700748129676, 0.3725, 0.3675, 0.4225, 0.2675, 0.3325, 0.4575, 0.365, 0.435, 0.4175, 0.37, 0.3225, 0.435, 0.3425, 0.315, 0.2475, 0.375, 0.3, 0.2375, 0.36, 0.3825, 0.28, 0.3425, 0.405, 0.3057644110275689]"
40,"[0.3915211970074813, 0.3625, 0.295, 0.245, 0.2825, 0.4175, 0.345, 0.3475, 0.205, 0.37, 0.3025, 0.285, 0.3775, 0.335, 0.4425, 0.355, 0.135, 0.355, 0.415, 0.3725, 0.3225, 0.43, 0.31, 0.4425, 0.3107769423558897]"
41,"[0.23192019950124687, 0.37, 0.405, 0.405, 0.265, 0.3125, 0.45, 0.3725, 0.435, 0.42, 0.365, 0.33, 0.445, 0.345, 0.3325, 0.255, 0.375, 0.31, 0.2775, 0.34, 0.3825, 0.3125, 0.365, 0.39, 0.3208020050125313]"
42,"[0.38403990024937656, 0.3675, 0.2975, 0.225, 0.285, 0.42, 0.355, 0.355, 0.29, 0.38, 0.325, 0.295, 0.37, 0.3325, 0.4325, 0.345, 0.1575, 0.35, 0.43, 0.38, 0.35, 0.415, 0.2975, 0.4425, 0.3333333333333333]"
43,"[0.24688279301745636, 0.375, 0.43, 0.3925, 0.29, 0.3075, 0.4275, 0.3725, 0.445, 0.415, 0.3625, 0.35, 0.4175, 0.3375, 0.2925, 0.2675, 0.37, 0.3175, 0.32, 0.3425, 0.3925, 0.335, 0.3825, 0.38, 0.3508771929824561]"
44,"[0.3640897755610973, 0.3625, 0.3, 0.225, 0.2925, 0.41, 0.33, 0.3775, 0.33, 0.4, 0.3425, 0.2975, 0.375, 0.3375, 0.4325, 0.3525, 0.195, 0.355, 0.455, 0.3725, 0.37, 0.4125, 0.3025, 0.4375, 0.3408521303258145]"
45,"[0.2892768079800499, 0.38, 0.435, 0.4, 0.3075, 0.3075, 0.4325, 0.3775, 0.4375, 0.405, 0.3525, 0.36, 0.4125, 0.31, 0.3, 0.27, 0.3925, 0.3275, 0.3675, 0.3675, 0.39, 0.3475, 0.3875, 0.3875, 0.3609022556390977]"
46,"[0.3516209476309227, 0.3725, 0.3, 0.22, 0.31, 0.3675, 0.285, 0.42, 0.365, 0.3875, 0.3425, 0.3175, 0.4, 0.35, 0.4275, 0.3525, 0.2425, 0.365, 0.4575, 0.375, 0.39, 0.4075, 0.305, 0.4275, 0.3609022556390977]"
