none,[]
0,"[0.10972568578553615, 0.0875, 0.16, 0.11, 0.0825, 0.1675, 0.0875, 0.1, 0.22, 0.1125, 0.1075, 0.24, 0.095, 0.0775, 0.295, 0.175, 0.0925, 0.185, 0.1925, 0.0925, 0.13750005729202472, 0.1025, 0.1425, 0.155, 0.11027568922305764]"
1,"[0.08977556109725686, 0.1025, 0.1375, 0.09, 0.0825, 0.26, 0.1525, 0.1275, 0.27, 0.095, 0.145, 0.2225, 0.105, 0.13, 0.31, 0.1075, 0.0925, 0.1975, 0.1675, 0.08, 0.15416723568063964, 0.2575, 0.1475, 0.235, 0.09523809523809523]"
2,"[0.10972568578553615, 0.0875, 0.1375, 0.135, 0.0825, 0.0925, 0.17, 0.0925, 0.2575, 0.095, 0.1075, 0.135, 0.08, 0.0775, 0.38, 0.1125, 0.0975, 0.12, 0.1925, 0.1325, 0.13803890440981922, 0.1025, 0.0725, 0.16, 0.2832080200501253]"
3,"[0.10972568578553615, 0.155, 0.1375, 0.09, 0.1075, 0.1175, 0.2575, 0.2075, 0.2725, 0.1525, 0.175, 0.1675, 0.1475, 0.1725, 0.275, 0.1075, 0.2675, 0.2275, 0.31, 0.2025, 0.18688158402552513, 0.215, 0.165, 0.2725, 0.17293233082706766]"
4,"[0.13466334164588528, 0.1125, 0.225, 0.11, 0.0825, 0.1525, 0.2075, 0.185, 0.3025, 0.21, 0.1525, 0.115, 0.1525, 0.08, 0.385, 0.1925, 0.195, 0.21, 0.255, 0.2025, 0.19302325327033298, 0.3275, 0.1525, 0.3325, 0.15789473684210525]"
5,"[0.2144638403990025, 0.195, 0.315, 0.2375, 0.115, 0.1475, 0.2675, 0.325, 0.2775, 0.1225, 0.2025, 0.12, 0.175, 0.1825, 0.2375, 0.17, 0.2325, 0.2675, 0.245, 0.22, 0.222288906883793, 0.22, 0.3, 0.3575, 0.18796992481203006]"
6,"[0.14463840399002495, 0.2475, 0.2975, 0.2225, 0.2325, 0.2375, 0.295, 0.29, 0.3225, 0.21, 0.2625, 0.115, 0.26, 0.1875, 0.36, 0.175, 0.245, 0.255, 0.1725, 0.175, 0.23562794728404549, 0.165, 0.2075, 0.4025, 0.17293233082706766]"
7,"[0.20199501246882792, 0.2075, 0.36, 0.215, 0.145, 0.1975, 0.2375, 0.4725, 0.2725, 0.13, 0.2525, 0.34, 0.1875, 0.19, 0.295, 0.35, 0.145, 0.295, 0.3075, 0.285, 0.2627071334560424, 0.295, 0.2925, 0.44, 0.19047619047619047]"
8,"[0.11221945137157108, 0.2775, 0.265, 0.3, 0.335, 0.2825, 0.34, 0.2775, 0.345, 0.335, 0.2625, 0.0975, 0.29, 0.2, 0.355, 0.2525, 0.215, 0.3525, 0.1675, 0.285, 0.2632354909249433, 0.1225, 0.33, 0.345, 0.17293233082706766]"
9,"[0.24937655860349128, 0.1525, 0.3875, 0.145, 0.1425, 0.225, 0.225, 0.43, 0.2775, 0.195, 0.1375, 0.3225, 0.125, 0.2175, 0.36, 0.3575, 0.165, 0.345, 0.3175, 0.28, 0.2641634029743936, 0.2975, 0.365, 0.4025, 0.21804511278195488]"
