none,[]
0,"[0.0798004987531172, 0.1075, 0.095, 0.095, 0.0825, 0.0825, 0.09, 0.0725, 0.1225, 0.1125, 0.1075, 0.11, 0.08, 0.0975, 0.075, 0.1075, 0.075, 0.1, 0.1125, 0.0725, 0.145, 0.1075, 0.09, 0.0975, 0.09523809523809523]"
1,"[0.12967581047381546, 0.0775, 0.14, 0.09, 0.085, 0.0825, 0.095, 0.0725, 0.115, 0.1125, 0.1225, 0.1025, 0.095, 0.0975, 0.095, 0.1125, 0.075, 0.0725, 0.1, 0.0725, 0.1025, 0.07, 0.09, 0.0975, 0.09523809523809523]"
2,"[0.0773067331670823, 0.1075, 0.095, 0.095, 0.0825, 0.0825, 0.095, 0.0725, 0.1125, 0.1125, 0.115, 0.1175, 0.08, 0.0975, 0.075, 0.1075, 0.075, 0.1, 0.1125, 0.0725, 0.145, 0.1075, 0.09, 0.0975, 0.10025062656641603]"
3,"[0.08977556109725686, 0.1075, 0.0975, 0.09, 0.0825, 0.0825, 0.095, 0.0725, 0.115, 0.1125, 0.0825, 0.1025, 0.09, 0.0975, 0.095, 0.1125, 0.075, 0.0725, 0.1, 0.1, 0.1025, 0.07, 0.09, 0.0975, 0.09523809523809523]"
4,"[0.0798004987531172, 0.1075, 0.095, 0.095, 0.0825, 0.0825, 0.09, 0.0725, 0.1125, 0.1125, 0.1075, 0.175, 0.08, 0.0975, 0.075, 0.115, 0.075, 0.1, 0.1125, 0.0725, 0.145, 0.1075, 0.09, 0.0975, 0.09523809523809523]"
5,"[0.2169576059850374, 0.1075, 0.0975, 0.09, 0.0825, 0.0825, 0.095, 0.0725, 0.105, 0.1125, 0.1075, 0.1025, 0.08, 0.0975, 0.095, 0.1125, 0.075, 0.0725, 0.1, 0.165, 0.1025, 0.07, 0.1, 0.0975, 0.09523809523809523]"
6,"[0.0798004987531172, 0.1075, 0.095, 0.095, 0.0825, 0.0825, 0.09, 0.1925, 0.1125, 0.14, 0.1075, 0.11, 0.08, 0.0975, 0.075, 0.1125, 0.075, 0.1, 0.1125, 0.0725, 0.145, 0.1075, 0.09, 0.0975, 0.09523809523809523]"
7,"[0.12718204488778054, 0.1075, 0.0975, 0.0925, 0.0825, 0.0825, 0.095, 0.0725, 0.105, 0.1125, 0.0825, 0.1025, 0.095, 0.0975, 0.095, 0.1125, 0.075, 0.0725, 0.1, 0.0725, 0.1025, 0.07, 0.075, 0.0975, 0.09523809523809523]"
8,"[0.0798004987531172, 0.1075, 0.095, 0.095, 0.0825, 0.0825, 0.09, 0.1225, 0.095, 0.0925, 0.1075, 0.11, 0.08, 0.0975, 0.075, 0.1075, 0.075, 0.1, 0.1125, 0.0725, 0.145, 0.1075, 0.09, 0.0975, 0.09523809523809523]"
9,"[0.12718204488778054, 0.1575, 0.0975, 0.17, 0.1075, 0.0825, 0.095, 0.0725, 0.105, 0.1125, 0.145, 0.1025, 0.2175, 0.0975, 0.095, 0.1125, 0.075, 0.0725, 0.1, 0.1525, 0.1025, 0.07, 0.2, 0.0975, 0.19047619047619047]"
