none,[]
0,"[0.07481296758104738, 0.135, 0.165, 0.09, 0.1075, 0.0875, 0.1075, 0.12, 0.075, 0.085, 0.1075, 0.08, 0.1275, 0.0875, 0.0925, 0.2325, 0.1275, 0.11, 0.08, 0.1925, 0.1025, 0.1075, 0.0725, 0.095, 0.09774436090225563]"
1,"[0.07481296758104738, 0.1025, 0.195, 0.115, 0.0975, 0.0875, 0.0675, 0.0775, 0.0775, 0.0925, 0.1075, 0.08, 0.095, 0.11, 0.0925, 0.0975, 0.1025, 0.11, 0.08, 0.08, 0.085, 0.1075, 0.1, 0.1125, 0.12030075187969924]"
2,"[0.07481296758104738, 0.135, 0.11, 0.1075, 0.1075, 0.0875, 0.095, 0.12, 0.16, 0.085, 0.1075, 0.08, 0.1275, 0.0875, 0.0925, 0.18, 0.1, 0.11, 0.08, 0.1325, 0.1675, 0.09, 0.1475, 0.095, 0.09774436090225563]"
3,"[0.07481296758104738, 0.0875, 0.1975, 0.085, 0.0975, 0.0875, 0.12, 0.0775, 0.0775, 0.1075, 0.11, 0.08, 0.095, 0.11, 0.0925, 0.0975, 0.1025, 0.11, 0.08, 0.0925, 0.085, 0.1075, 0.1, 0.0975, 0.11278195488721804]"
4,"[0.09226932668329177, 0.135, 0.11, 0.1075, 0.1075, 0.0875, 0.095, 0.1625, 0.105, 0.085, 0.1075, 0.08, 0.1275, 0.115, 0.0925, 0.1575, 0.1, 0.11, 0.1625, 0.1325, 0.1025, 0.1725, 0.0725, 0.0925, 0.09774436090225563]"
5,"[0.07481296758104738, 0.0875, 0.1125, 0.085, 0.0975, 0.095, 0.1425, 0.0775, 0.165, 0.11, 0.11, 0.08, 0.095, 0.11, 0.0925, 0.115, 0.1025, 0.11, 0.08, 0.08, 0.085, 0.1075, 0.1, 0.155, 0.11278195488721804]"
6,"[0.19950124688279303, 0.135, 0.11, 0.1075, 0.1075, 0.0875, 0.095, 0.1225, 0.105, 0.085, 0.1075, 0.18, 0.1275, 0.115, 0.0925, 0.0975, 0.1, 0.11, 0.0825, 0.1325, 0.1025, 0.18, 0.0725, 0.12, 0.15538847117794485]"
7,"[0.07481296758104738, 0.0875, 0.1175, 0.085, 0.1325, 0.1325, 0.0825, 0.0775, 0.0775, 0.11, 0.11, 0.08, 0.095, 0.255, 0.1125, 0.1175, 0.1025, 0.11, 0.08, 0.08, 0.085, 0.1075, 0.1, 0.1125, 0.11278195488721804]"
8,"[0.1546134663341646, 0.135, 0.205, 0.1075, 0.1075, 0.0875, 0.095, 0.1225, 0.105, 0.085, 0.0875, 0.1575, 0.19, 0.115, 0.0925, 0.105, 0.1, 0.1125, 0.08, 0.1325, 0.1025, 0.1425, 0.0725, 0.12, 0.20050125313283207]"
9,"[0.18453865336658354, 0.0875, 0.165, 0.085, 0.125, 0.1325, 0.08, 0.0775, 0.0775, 0.11, 0.11, 0.08, 0.095, 0.1875, 0.12, 0.1175, 0.1025, 0.1975, 0.08, 0.08, 0.085, 0.1075, 0.08, 0.1125, 0.11278195488721804]"
10,"[0.12967581047381546, 0.135, 0.1, 0.1075, 0.15, 0.0875, 0.095, 0.1225, 0.105, 0.155, 0.0825, 0.1425, 0.1275, 0.115, 0.1975, 0.2025, 0.1, 0.205, 0.08, 0.1325, 0.1025, 0.1025, 0.0725, 0.12, 0.12531328320802004]"
11,"[0.13466334164588528, 0.0875, 0.19, 0.085, 0.12, 0.1325, 0.08, 0.0775, 0.0775, 0.11, 0.11, 0.08, 0.095, 0.2325, 0.12, 0.1175, 0.1025, 0.205, 0.1725, 0.08, 0.085, 0.1075, 0.075, 0.1125, 0.11278195488721804]"
12,"[0.12219451371571072, 0.135, 0.1, 0.1075, 0.1075, 0.0875, 0.095, 0.1225, 0.105, 0.0875, 0.0825, 0.125, 0.1275, 0.115, 0.1825, 0.1075, 0.1, 0.1325, 0.08, 0.15, 0.105, 0.1025, 0.0725, 0.12, 0.12280701754385964]"
13,"[0.1396508728179551, 0.0875, 0.2, 0.1925, 0.125, 0.1325, 0.08, 0.0775, 0.0775, 0.11, 0.11, 0.08, 0.095, 0.1375, 0.12, 0.1175, 0.1025, 0.19, 0.0925, 0.1575, 0.085, 0.1075, 0.075, 0.1925, 0.11278195488721804]"
14,"[0.12219451371571072, 0.135, 0.1, 0.1075, 0.1075, 0.0875, 0.095, 0.1225, 0.105, 0.0875, 0.0825, 0.12, 0.1275, 0.115, 0.155, 0.1075, 0.1, 0.1125, 0.08, 0.225, 0.1775, 0.185, 0.0725, 0.12, 0.12781954887218044]"
15,"[0.1371571072319202, 0.0875, 0.2, 0.19, 0.1025, 0.1325, 0.0875, 0.0775, 0.0775, 0.11, 0.11, 0.08, 0.095, 0.115, 0.12, 0.1175, 0.1025, 0.105, 0.0925, 0.1575, 0.085, 0.1075, 0.075, 0.0875, 0.11278195488721804]"
16,"[0.11970074812967581, 0.135, 0.1025, 0.1075, 0.1075, 0.0875, 0.095, 0.1225, 0.105, 0.0875, 0.0825, 0.1, 0.1275, 0.115, 0.1325, 0.1075, 0.1, 0.1275, 0.0825, 0.2225, 0.18, 0.1525, 0.0725, 0.185, 0.15037593984962405]"
17,"[0.08478802992518704, 0.0875, 0.1975, 0.1875, 0.0975, 0.1325, 0.0875, 0.0775, 0.0775, 0.11, 0.11, 0.08, 0.095, 0.11, 0.12, 0.1175, 0.1025, 0.1775, 0.0925, 0.105, 0.085, 0.1075, 0.075, 0.0875, 0.11278195488721804]"
18,"[0.11970074812967581, 0.135, 0.2125, 0.1075, 0.1075, 0.0875, 0.095, 0.13, 0.1075, 0.0875, 0.0825, 0.1, 0.1275, 0.115, 0.1875, 0.1075, 0.1, 0.1225, 0.1, 0.2225, 0.165, 0.105, 0.0725, 0.185, 0.18546365914786966]"
19,"[0.0798004987531172, 0.0875, 0.1975, 0.205, 0.0975, 0.1325, 0.1075, 0.0775, 0.0775, 0.1125, 0.11, 0.08, 0.095, 0.11, 0.12, 0.1175, 0.1025, 0.2, 0.1, 0.105, 0.085, 0.1075, 0.075, 0.0875, 0.11278195488721804]"
20,"[0.11970074812967581, 0.135, 0.21, 0.1075, 0.1075, 0.0875, 0.095, 0.175, 0.1775, 0.0875, 0.0825, 0.1, 0.1275, 0.115, 0.2, 0.1075, 0.1, 0.1225, 0.1425, 0.21, 0.155, 0.105, 0.0775, 0.185, 0.17293233082706766]"
21,"[0.0798004987531172, 0.1025, 0.1975, 0.2275, 0.0975, 0.1325, 0.165, 0.0775, 0.0775, 0.12, 0.11, 0.08, 0.095, 0.11, 0.12, 0.1175, 0.1025, 0.2075, 0.19, 0.1075, 0.1175, 0.1075, 0.075, 0.0875, 0.11278195488721804]"
22,"[0.11970074812967581, 0.14, 0.21, 0.1075, 0.1075, 0.0875, 0.095, 0.2175, 0.31, 0.0975, 0.0825, 0.1, 0.1275, 0.205, 0.175, 0.1375, 0.1, 0.1125, 0.175, 0.11, 0.1925, 0.105, 0.13, 0.1675, 0.09523809523809523]"
23,"[0.0798004987531172, 0.16, 0.19, 0.23, 0.0975, 0.1325, 0.1825, 0.0775, 0.0775, 0.145, 0.11, 0.08, 0.095, 0.11, 0.12, 0.1175, 0.1025, 0.2075, 0.205, 0.11, 0.185, 0.1075, 0.075, 0.0875, 0.11278195488721804]"
24,"[0.11970074812967581, 0.145, 0.2075, 0.1075, 0.1075, 0.0875, 0.095, 0.225, 0.295, 0.145, 0.0825, 0.1, 0.1275, 0.1975, 0.16, 0.14, 0.1, 0.1125, 0.19, 0.0975, 0.19, 0.105, 0.1925, 0.125, 0.09523809523809523]"
25,"[0.0798004987531172, 0.155, 0.0975, 0.21, 0.0975, 0.1325, 0.195, 0.0775, 0.0775, 0.1625, 0.11, 0.08, 0.095, 0.12, 0.12, 0.1175, 0.1025, 0.205, 0.205, 0.1225, 0.1075, 0.1075, 0.075, 0.0875, 0.11278195488721804]"
26,"[0.11970074812967581, 0.185, 0.2075, 0.1075, 0.1075, 0.0875, 0.095, 0.225, 0.295, 0.1575, 0.0825, 0.1, 0.1275, 0.1925, 0.155, 0.1925, 0.1, 0.1125, 0.195, 0.0975, 0.165, 0.105, 0.1975, 0.125, 0.09523809523809523]"
27,"[0.0798004987531172, 0.135, 0.095, 0.2175, 0.0975, 0.1325, 0.2725, 0.0775, 0.0775, 0.17, 0.13, 0.08, 0.095, 0.185, 0.13, 0.1175, 0.1025, 0.1825, 0.215, 0.1475, 0.1075, 0.1075, 0.075, 0.0875, 0.11278195488721804]"
28,"[0.11970074812967581, 0.21, 0.2075, 0.1075, 0.1075, 0.0875, 0.095, 0.2875, 0.2525, 0.1575, 0.0825, 0.1, 0.1275, 0.1975, 0.15, 0.2325, 0.1, 0.1275, 0.1925, 0.0975, 0.165, 0.105, 0.14, 0.125, 0.09523809523809523]"
29,"[0.0798004987531172, 0.0875, 0.095, 0.23, 0.0975, 0.1325, 0.17, 0.0775, 0.0775, 0.185, 0.25, 0.08, 0.095, 0.1725, 0.16, 0.1175, 0.1025, 0.195, 0.23, 0.1525, 0.1075, 0.1075, 0.075, 0.0875, 0.12030075187969924]"
30,"[0.11970074812967581, 0.215, 0.21, 0.1075, 0.1075, 0.0875, 0.095, 0.265, 0.1825, 0.1525, 0.0825, 0.1025, 0.1275, 0.1975, 0.1475, 0.1775, 0.13, 0.1325, 0.19, 0.0975, 0.165, 0.105, 0.1575, 0.12, 0.09523809523809523]"
31,"[0.0798004987531172, 0.0875, 0.095, 0.23, 0.0975, 0.1325, 0.12, 0.0775, 0.0775, 0.185, 0.2525, 0.08, 0.095, 0.1775, 0.1575, 0.1175, 0.1025, 0.1825, 0.235, 0.1225, 0.1075, 0.1075, 0.075, 0.0875, 0.12030075187969924]"
32,"[0.11970074812967581, 0.2075, 0.23, 0.1075, 0.1075, 0.0875, 0.095, 0.2725, 0.1525, 0.145, 0.0825, 0.1175, 0.1275, 0.1975, 0.135, 0.17, 0.18, 0.1575, 0.1875, 0.0975, 0.1625, 0.105, 0.1675, 0.14, 0.09523809523809523]"
33,"[0.0798004987531172, 0.0875, 0.0975, 0.205, 0.0975, 0.1325, 0.135, 0.0775, 0.0775, 0.16, 0.1425, 0.08, 0.095, 0.175, 0.1575, 0.1175, 0.1025, 0.18, 0.26, 0.1125, 0.1075, 0.1075, 0.075, 0.11, 0.12030075187969924]"
34,"[0.11970074812967581, 0.2025, 0.255, 0.1075, 0.1075, 0.0875, 0.095, 0.2575, 0.13, 0.145, 0.0825, 0.1475, 0.1275, 0.2175, 0.1175, 0.17, 0.1975, 0.1975, 0.1825, 0.0975, 0.16, 0.105, 0.18, 0.1925, 0.09523809523809523]"
35,"[0.11221945137157108, 0.0875, 0.11, 0.2075, 0.0975, 0.1325, 0.165, 0.0775, 0.0775, 0.145, 0.1375, 0.08, 0.095, 0.1575, 0.14, 0.1175, 0.1025, 0.1725, 0.2775, 0.1475, 0.1075, 0.1075, 0.075, 0.15, 0.12781954887218044]"
36,"[0.12718204488778054, 0.195, 0.29, 0.1075, 0.1075, 0.0875, 0.095, 0.24, 0.1475, 0.1425, 0.0825, 0.15, 0.1275, 0.2625, 0.1125, 0.1725, 0.1975, 0.21, 0.1525, 0.0975, 0.16, 0.105, 0.21, 0.235, 0.09523809523809523]"
37,"[0.13216957605985039, 0.0875, 0.1125, 0.2275, 0.0975, 0.1325, 0.18, 0.0775, 0.0775, 0.15, 0.1675, 0.08, 0.095, 0.13, 0.1325, 0.12, 0.105, 0.1725, 0.29, 0.19, 0.1075, 0.1075, 0.075, 0.2, 0.13533834586466165]"
38,"[0.14214463840399003, 0.2075, 0.3075, 0.1075, 0.1075, 0.115, 0.095, 0.25, 0.155, 0.155, 0.085, 0.175, 0.1925, 0.2675, 0.1125, 0.165, 0.195, 0.21, 0.2075, 0.0975, 0.155, 0.105, 0.235, 0.2625, 0.09523809523809523]"
39,"[0.17206982543640897, 0.09, 0.1575, 0.275, 0.1375, 0.1325, 0.1875, 0.0775, 0.0775, 0.15, 0.18, 0.08, 0.095, 0.12, 0.135, 0.1575, 0.1325, 0.1725, 0.2725, 0.2075, 0.1075, 0.1075, 0.075, 0.23, 0.14536340852130325]"
40,"[0.1596009975062344, 0.195, 0.3225, 0.1075, 0.1075, 0.15, 0.095, 0.24, 0.1625, 0.16, 0.1125, 0.1975, 0.21, 0.2575, 0.1275, 0.155, 0.2025, 0.21, 0.225, 0.0975, 0.1625, 0.105, 0.2, 0.285, 0.09523809523809523]"
41,"[0.2144638403990025, 0.0875, 0.1925, 0.295, 0.165, 0.1325, 0.1875, 0.0775, 0.0775, 0.1475, 0.1925, 0.08, 0.095, 0.1175, 0.145, 0.1925, 0.165, 0.1725, 0.21, 0.2525, 0.1075, 0.1075, 0.0975, 0.24, 0.16290726817042606]"
42,"[0.18703241895261846, 0.185, 0.315, 0.1075, 0.1075, 0.175, 0.1, 0.2375, 0.175, 0.16, 0.1425, 0.2025, 0.2075, 0.245, 0.155, 0.2025, 0.22, 0.2075, 0.1925, 0.0975, 0.2, 0.105, 0.19, 0.2975, 0.09523809523809523]"
43,"[0.23192019950124687, 0.0875, 0.19, 0.33, 0.175, 0.1325, 0.175, 0.08, 0.08, 0.1425, 0.1875, 0.08, 0.095, 0.1225, 0.165, 0.2125, 0.1775, 0.175, 0.22, 0.29, 0.1075, 0.1125, 0.1275, 0.245, 0.17042606516290726]"
44,"[0.1970074812967581, 0.19, 0.2525, 0.1075, 0.115, 0.1825, 0.1275, 0.255, 0.22, 0.1675, 0.145, 0.2025, 0.195, 0.2425, 0.195, 0.1975, 0.265, 0.235, 0.1575, 0.0975, 0.2325, 0.105, 0.1875, 0.3025, 0.09523809523809523]"
45,"[0.24937655860349128, 0.0875, 0.1925, 0.335, 0.1775, 0.135, 0.165, 0.0975, 0.0825, 0.1725, 0.175, 0.08, 0.1, 0.135, 0.1775, 0.22, 0.2125, 0.1875, 0.185, 0.2975, 0.1075, 0.1275, 0.16, 0.2575, 0.17543859649122806]"
46,"[0.23192019950124687, 0.195, 0.2375, 0.1225, 0.1225, 0.175, 0.14, 0.2525, 0.2325, 0.175, 0.1575, 0.2025, 0.185, 0.245, 0.23, 0.19, 0.3, 0.25, 0.155, 0.0975, 0.2525, 0.105, 0.1875, 0.3125, 0.09523809523809523]"
47,"[0.2518703241895262, 0.0875, 0.18, 0.3325, 0.1875, 0.145, 0.1925, 0.1325, 0.1175, 0.1925, 0.1775, 0.0875, 0.1125, 0.18, 0.215, 0.24, 0.23, 0.21, 0.1775, 0.3025, 0.115, 0.14, 0.185, 0.2725, 0.17543859649122806]"
48,"[0.24189526184538654, 0.235, 0.2675, 0.14, 0.14, 0.1675, 0.145, 0.2425, 0.2575, 0.19, 0.1575, 0.2025, 0.1375, 0.2425, 0.2475, 0.1925, 0.315, 0.2875, 0.1425, 0.0975, 0.2525, 0.105, 0.1875, 0.31, 0.10025062656641603]"
49,"[0.2543640897755611, 0.0875, 0.2025, 0.3325, 0.1875, 0.155, 0.245, 0.1475, 0.1475, 0.21, 0.1775, 0.1075, 0.13, 0.185, 0.2225, 0.2625, 0.275, 0.225, 0.1675, 0.2875, 0.1175, 0.1475, 0.22, 0.2775, 0.17543859649122806]"
50,"[0.26683291770573564, 0.2625, 0.2175, 0.165, 0.1525, 0.13, 0.155, 0.245, 0.255, 0.1925, 0.16, 0.2025, 0.145, 0.24, 0.255, 0.1975, 0.325, 0.285, 0.14, 0.0975, 0.26, 0.135, 0.1875, 0.31, 0.12030075187969924]"
51,"[0.2543640897755611, 0.0875, 0.205, 0.325, 0.1625, 0.165, 0.27, 0.1575, 0.15, 0.235, 0.175, 0.1225, 0.14, 0.2, 0.235, 0.245, 0.305, 0.2475, 0.1675, 0.2875, 0.1225, 0.1625, 0.2225, 0.275, 0.17543859649122806]"
52,"[0.2942643391521197, 0.245, 0.205, 0.2075, 0.1575, 0.1025, 0.1675, 0.2225, 0.2675, 0.195, 0.16, 0.1925, 0.1525, 0.2375, 0.2625, 0.215, 0.3275, 0.25, 0.1625, 0.0975, 0.26, 0.1575, 0.19, 0.315, 0.14786967418546365]"
53,"[0.256857855361596, 0.0875, 0.21, 0.325, 0.13, 0.1825, 0.2775, 0.1825, 0.1575, 0.2475, 0.18, 0.1575, 0.155, 0.2, 0.25, 0.25, 0.325, 0.2425, 0.1675, 0.2625, 0.13, 0.165, 0.22, 0.27, 0.17543859649122806]"
