none,[]
0,"[0.11221945137157108, 0.0825, 0.0975, 0.0925, 0.0975, 0.1, 0.14, 0.13, 0.12, 0.0925, 0.0775, 0.115, 0.105, 0.115, 0.12, 0.1, 0.1025, 0.0725, 0.1, 0.1325, 0.11, 0.07, 0.21, 0.2325, 0.09523809523809523]"
1,"[0.11970074812967581, 0.1075, 0.11, 0.115, 0.1, 0.13, 0.1625, 0.1175, 0.0775, 0.0875, 0.11, 0.255, 0.095, 0.0775, 0.075, 0.0925, 0.1175, 0.1775, 0.125, 0.0975, 0.085, 0.07, 0.095, 0.0925, 0.18796992481203006]"
2,"[0.08977556109725686, 0.0825, 0.095, 0.0925, 0.0975, 0.1, 0.1275, 0.0925, 0.1125, 0.0925, 0.11, 0.115, 0.23, 0.115, 0.12, 0.0925, 0.095, 0.0725, 0.1, 0.1325, 0.1075, 0.07, 0.15, 0.0875, 0.17794486215538846]"
3,"[0.08229426433915212, 0.1325, 0.095, 0.115, 0.1, 0.13, 0.1075, 0.0725, 0.0775, 0.1125, 0.0775, 0.0975, 0.095, 0.0925, 0.075, 0.0925, 0.12, 0.1725, 0.185, 0.0975, 0.085, 0.07, 0.095, 0.0925, 0.12531328320802004]"
4,"[0.09975062344139651, 0.0825, 0.095, 0.0925, 0.0975, 0.1, 0.1275, 0.0925, 0.1125, 0.0925, 0.11, 0.0925, 0.1075, 0.115, 0.165, 0.0925, 0.095, 0.0725, 0.1, 0.1325, 0.1075, 0.07, 0.1375, 0.0875, 0.09523809523809523]"
5,"[0.09975062344139651, 0.0975, 0.1175, 0.115, 0.1, 0.13, 0.1075, 0.0725, 0.17, 0.1125, 0.0775, 0.0975, 0.095, 0.0925, 0.075, 0.0925, 0.2125, 0.1875, 0.105, 0.0975, 0.085, 0.07, 0.095, 0.0925, 0.15789473684210525]"
6,"[0.09975062344139651, 0.0825, 0.095, 0.095, 0.0975, 0.13, 0.1275, 0.0925, 0.1125, 0.0925, 0.11, 0.09, 0.15, 0.14, 0.085, 0.115, 0.095, 0.0725, 0.1, 0.1325, 0.1075, 0.1175, 0.1125, 0.0875, 0.09523809523809523]"
7,"[0.09975062344139651, 0.0975, 0.0975, 0.115, 0.1, 0.13, 0.1075, 0.0725, 0.0775, 0.1125, 0.0775, 0.0975, 0.095, 0.0925, 0.075, 0.0925, 0.2125, 0.1875, 0.0925, 0.0975, 0.085, 0.07, 0.1125, 0.0925, 0.07769423558897243]"
8,"[0.17955112219451372, 0.0825, 0.095, 0.095, 0.0975, 0.13, 0.1275, 0.0925, 0.1125, 0.0925, 0.11, 0.1225, 0.23, 0.2075, 0.085, 0.115, 0.095, 0.0725, 0.1, 0.1325, 0.1075, 0.1825, 0.1025, 0.0875, 0.09523809523809523]"
9,"[0.2194513715710723, 0.0975, 0.0975, 0.115, 0.1, 0.13, 0.1075, 0.0725, 0.0775, 0.1125, 0.0775, 0.0975, 0.095, 0.0925, 0.075, 0.0925, 0.22, 0.1825, 0.0925, 0.185, 0.1925, 0.07, 0.125, 0.0925, 0.07769423558897243]"
10,"[0.11221945137157108, 0.0825, 0.095, 0.095, 0.0975, 0.13, 0.1275, 0.0925, 0.1125, 0.0925, 0.11, 0.1, 0.1675, 0.11, 0.085, 0.165, 0.095, 0.0725, 0.1, 0.1325, 0.1075, 0.08, 0.1825, 0.0875, 0.09523809523809523]"
11,"[0.12718204488778054, 0.0975, 0.0975, 0.115, 0.1, 0.085, 0.1075, 0.0725, 0.0775, 0.1125, 0.0775, 0.0975, 0.095, 0.0925, 0.075, 0.0925, 0.2075, 0.1625, 0.0925, 0.1975, 0.205, 0.07, 0.125, 0.0925, 0.07769423558897243]"
12,"[0.11221945137157108, 0.0825, 0.095, 0.095, 0.0975, 0.13, 0.1275, 0.0925, 0.1125, 0.0925, 0.11, 0.1325, 0.1275, 0.1875, 0.085, 0.0975, 0.095, 0.0725, 0.1, 0.1325, 0.1075, 0.08, 0.12, 0.0875, 0.09523809523809523]"
13,"[0.12718204488778054, 0.0875, 0.0975, 0.2, 0.1, 0.085, 0.125, 0.0725, 0.0775, 0.1125, 0.0775, 0.0975, 0.095, 0.0925, 0.075, 0.0925, 0.2025, 0.11, 0.0925, 0.1775, 0.195, 0.07, 0.125, 0.0925, 0.07769423558897243]"
14,"[0.11221945137157108, 0.0975, 0.095, 0.095, 0.0975, 0.245, 0.1275, 0.1025, 0.1125, 0.0925, 0.11, 0.1725, 0.1275, 0.18, 0.085, 0.0975, 0.14, 0.0725, 0.1, 0.1325, 0.125, 0.08, 0.12, 0.18, 0.11027568922305764]"
15,"[0.12718204488778054, 0.0875, 0.0975, 0.155, 0.1, 0.085, 0.2225, 0.0725, 0.0775, 0.1125, 0.1375, 0.1, 0.095, 0.0925, 0.075, 0.1375, 0.22, 0.11, 0.0925, 0.1125, 0.12, 0.07, 0.1275, 0.0925, 0.07769423558897243]"
16,"[0.11221945137157108, 0.0975, 0.095, 0.095, 0.0975, 0.235, 0.2175, 0.12, 0.1125, 0.0925, 0.11, 0.18, 0.1275, 0.11, 0.085, 0.0975, 0.1175, 0.0725, 0.1, 0.22, 0.125, 0.08, 0.12, 0.0875, 0.18546365914786966]"
17,"[0.12718204488778054, 0.0875, 0.0975, 0.1375, 0.1, 0.085, 0.1825, 0.0725, 0.0775, 0.1125, 0.16, 0.195, 0.095, 0.0925, 0.075, 0.095, 0.235, 0.11, 0.0925, 0.1125, 0.12, 0.07, 0.095, 0.0925, 0.07769423558897243]"
18,"[0.11221945137157108, 0.0975, 0.095, 0.095, 0.0975, 0.2275, 0.1325, 0.1225, 0.1125, 0.0925, 0.11, 0.1775, 0.1275, 0.0775, 0.085, 0.0975, 0.09, 0.0725, 0.1, 0.0875, 0.11, 0.08, 0.12, 0.0875, 0.19047619047619047]"
