none,[]
0,"[0.08229426433915212, 0.1075, 0.095, 0.1075, 0.095, 0.13, 0.11, 0.0925, 0.0775, 0.085, 0.0925, 0.115, 0.08, 0.1025, 0.1075, 0.085, 0.09, 0.1, 0.08, 0.0725, 0.12, 0.09, 0.1, 0.0925, 0.07769423558897243]"
1,"[0.12718204488778054, 0.2225, 0.0975, 0.095, 0.095, 0.0875, 0.0875, 0.0925, 0.105, 0.085, 0.0825, 0.1925, 0.1275, 0.1, 0.095, 0.0925, 0.185, 0.1125, 0.1175, 0.0725, 0.085, 0.1025, 0.1275, 0.0675, 0.09523809523809523]"
2,"[0.07481296758104738, 0.1075, 0.0975, 0.1075, 0.095, 0.13, 0.0875, 0.1225, 0.095, 0.085, 0.0925, 0.115, 0.08, 0.1, 0.075, 0.085, 0.09, 0.1, 0.1175, 0.0725, 0.085, 0.09, 0.1, 0.0925, 0.07769423558897243]"
3,"[0.09975062344139651, 0.135, 0.0975, 0.2025, 0.095, 0.0875, 0.0875, 0.0925, 0.0775, 0.085, 0.0925, 0.2125, 0.1275, 0.1, 0.095, 0.085, 0.1175, 0.1, 0.1175, 0.0875, 0.085, 0.09, 0.125, 0.095, 0.17042606516290726]"
4,"[0.07481296758104738, 0.1075, 0.095, 0.1075, 0.095, 0.13, 0.18, 0.1225, 0.095, 0.085, 0.0925, 0.115, 0.105, 0.1025, 0.1075, 0.085, 0.1, 0.1, 0.1175, 0.0875, 0.085, 0.09, 0.1, 0.0925, 0.07769423558897243]"
5,"[0.09975062344139651, 0.2275, 0.0975, 0.095, 0.095, 0.1425, 0.0875, 0.0925, 0.0775, 0.085, 0.0925, 0.115, 0.1275, 0.1, 0.095, 0.0925, 0.1175, 0.1, 0.1175, 0.1575, 0.085, 0.09, 0.1, 0.0925, 0.16040100250626566]"
6,"[0.07481296758104738, 0.1775, 0.095, 0.1075, 0.095, 0.13, 0.11, 0.1225, 0.095, 0.085, 0.0925, 0.115, 0.105, 0.1025, 0.1075, 0.085, 0.1, 0.1, 0.08, 0.0875, 0.1775, 0.09, 0.1, 0.0925, 0.07769423558897243]"
7,"[0.09975062344139651, 0.135, 0.0975, 0.095, 0.0975, 0.0875, 0.0875, 0.0925, 0.0775, 0.085, 0.17, 0.105, 0.1275, 0.1, 0.1775, 0.0925, 0.1175, 0.1, 0.1175, 0.0875, 0.205, 0.1025, 0.125, 0.095, 0.09523809523809523]"
8,"[0.07481296758104738, 0.1825, 0.095, 0.1075, 0.095, 0.13, 0.11, 0.1225, 0.095, 0.085, 0.0925, 0.115, 0.105, 0.205, 0.1075, 0.085, 0.1, 0.1, 0.08, 0.0875, 0.1075, 0.09, 0.1, 0.0925, 0.07769423558897243]"
9,"[0.09975062344139651, 0.135, 0.0975, 0.095, 0.0975, 0.0875, 0.0675, 0.0925, 0.0775, 0.085, 0.0825, 0.1, 0.1275, 0.1, 0.095, 0.0925, 0.1175, 0.1125, 0.1175, 0.0875, 0.1625, 0.1025, 0.125, 0.095, 0.09523809523809523]"
10,"[0.07481296758104738, 0.0975, 0.095, 0.1075, 0.095, 0.13, 0.11, 0.1225, 0.095, 0.1075, 0.0925, 0.115, 0.105, 0.115, 0.1575, 0.085, 0.1, 0.1, 0.08, 0.0875, 0.1075, 0.09, 0.1, 0.0925, 0.07769423558897243]"
11,"[0.09975062344139651, 0.135, 0.0975, 0.095, 0.0975, 0.0875, 0.0675, 0.0925, 0.0775, 0.085, 0.0825, 0.1, 0.1275, 0.15, 0.095, 0.0925, 0.1175, 0.1125, 0.1175, 0.0875, 0.085, 0.1025, 0.125, 0.095, 0.09523809523809523]"
12,"[0.07481296758104738, 0.0975, 0.1675, 0.1075, 0.095, 0.13, 0.11, 0.1225, 0.095, 0.1075, 0.0925, 0.115, 0.105, 0.115, 0.2, 0.085, 0.1, 0.21, 0.08, 0.0875, 0.1075, 0.09, 0.175, 0.0925, 0.07769423558897243]"
13,"[0.09975062344139651, 0.135, 0.1825, 0.095, 0.0975, 0.0875, 0.0675, 0.0925, 0.0775, 0.085, 0.1625, 0.1, 0.1275, 0.12, 0.095, 0.0925, 0.1175, 0.1125, 0.1175, 0.0875, 0.1075, 0.1025, 0.125, 0.095, 0.09523809523809523]"
14,"[0.07481296758104738, 0.0975, 0.17, 0.1075, 0.095, 0.13, 0.08, 0.1225, 0.095, 0.1075, 0.0775, 0.115, 0.105, 0.115, 0.1825, 0.085, 0.1, 0.1175, 0.1525, 0.0875, 0.1075, 0.09, 0.205, 0.0925, 0.07769423558897243]"
15,"[0.09975062344139651, 0.135, 0.0975, 0.095, 0.0975, 0.0875, 0.0675, 0.0925, 0.0775, 0.085, 0.0925, 0.1, 0.1275, 0.1275, 0.095, 0.18, 0.1175, 0.1125, 0.1175, 0.0875, 0.19, 0.1025, 0.125, 0.095, 0.13032581453634084]"
16,"[0.07481296758104738, 0.0975, 0.1525, 0.1075, 0.095, 0.13, 0.08, 0.1225, 0.095, 0.1075, 0.0775, 0.115, 0.105, 0.115, 0.135, 0.085, 0.1, 0.11, 0.0925, 0.0875, 0.1075, 0.09, 0.1075, 0.0925, 0.12781954887218044]"
17,"[0.09975062344139651, 0.135, 0.0975, 0.095, 0.0975, 0.0875, 0.0675, 0.0925, 0.0775, 0.2125, 0.0925, 0.1, 0.1275, 0.19, 0.17, 0.16, 0.1175, 0.185, 0.1175, 0.0875, 0.205, 0.1025, 0.125, 0.175, 0.12280701754385964]"
18,"[0.07481296758104738, 0.0975, 0.1375, 0.1075, 0.095, 0.13, 0.08, 0.1225, 0.2275, 0.1925, 0.0775, 0.115, 0.105, 0.115, 0.14, 0.085, 0.1, 0.11, 0.0925, 0.0875, 0.1075, 0.09, 0.1925, 0.0925, 0.12781954887218044]"
19,"[0.09975062344139651, 0.135, 0.0975, 0.095, 0.0975, 0.0875, 0.0675, 0.1025, 0.0775, 0.0925, 0.0925, 0.1, 0.1275, 0.27, 0.075, 0.0875, 0.1175, 0.165, 0.1175, 0.0875, 0.205, 0.1025, 0.1, 0.11, 0.12280701754385964]"
20,"[0.07481296758104738, 0.0975, 0.1075, 0.1075, 0.095, 0.13, 0.08, 0.1225, 0.105, 0.225, 0.0775, 0.115, 0.105, 0.115, 0.1, 0.085, 0.1, 0.11, 0.0925, 0.0875, 0.1075, 0.09, 0.2, 0.095, 0.10526315789473684]"
21,"[0.09975062344139651, 0.135, 0.0975, 0.095, 0.0975, 0.0875, 0.0675, 0.185, 0.0775, 0.0925, 0.13, 0.1, 0.1275, 0.255, 0.075, 0.0875, 0.1175, 0.1125, 0.1175, 0.0875, 0.205, 0.1025, 0.1, 0.0975, 0.12280701754385964]"
22,"[0.07481296758104738, 0.0975, 0.105, 0.1075, 0.095, 0.13, 0.08, 0.1225, 0.105, 0.2225, 0.0775, 0.115, 0.105, 0.115, 0.11, 0.085, 0.1, 0.11, 0.0925, 0.0875, 0.1075, 0.09, 0.2, 0.0975, 0.07769423558897243]"
