none,[]
0,"[0.11221945137157108, 0.0875, 0.12941906597143504, 0.165, 0.12, 0.18, 0.1125, 0.12, 0.1125, 0.205, 0.13, 0.0875, 0.1625, 0.0875, 0.075, 0.215, 0.075, 0.13, 0.1, 0.1275, 0.12941906597143504, 0.1875, 0.1, 0.155, 0.12941906597143504]"
1,"[0.12967581047381546, 0.14, 0.14293980956699162, 0.185, 0.0825, 0.1325, 0.095, 0.0975, 0.1325, 0.13, 0.11, 0.2075, 0.2475, 0.115, 0.075, 0.0775, 0.095, 0.1, 0.1175, 0.1325, 0.14293980956699162, 0.11, 0.3775, 0.255, 0.14293980956699162]"
2,"[0.11221945137157108, 0.1975, 0.1623736114259805, 0.2975, 0.2075, 0.3, 0.095, 0.22, 0.1125, 0.1125, 0.095, 0.105, 0.1075, 0.0875, 0.245, 0.1075, 0.075, 0.11, 0.1225, 0.145, 0.1623736114259805, 0.2175, 0.4, 0.1, 0.1623736114259805]"
3,"[0.16458852867830423, 0.4175, 0.20373129675810472, 0.3125, 0.18, 0.1325, 0.095, 0.2775, 0.2875, 0.2525, 0.0925, 0.2475, 0.1975, 0.235, 0.075, 0.0925, 0.095, 0.1675, 0.1, 0.185, 0.20373129675810472, 0.2, 0.535, 0.14, 0.20373129675810472]"
4,"[0.11471321695760599, 0.5225, 0.20987332804352754, 0.3525, 0.2, 0.2725, 0.095, 0.29, 0.1525, 0.1125, 0.095, 0.17, 0.1175, 0.0875, 0.2025, 0.255, 0.075, 0.2375, 0.1975, 0.245, 0.20987332804352754, 0.325, 0.4025, 0.095, 0.20987332804352754]"
5,"[0.1970074812967581, 0.3775, 0.24213670369530718, 0.2575, 0.185, 0.155, 0.1125, 0.3725, 0.2975, 0.195, 0.265, 0.245, 0.2175, 0.325, 0.1025, 0.2775, 0.095, 0.315, 0.2225, 0.2025, 0.24213670369530718, 0.28, 0.5325, 0.0975, 0.24213670369530718]"
6,"[0.2518703241895262, 0.49, 0.22963046928134212, 0.3675, 0.245, 0.275, 0.145, 0.335, 0.2075, 0.1125, 0.1425, 0.205, 0.16, 0.1325, 0.235, 0.2025, 0.075, 0.2375, 0.3025, 0.1275, 0.22963046928134212, 0.3025, 0.405, 0.095, 0.22963046928134212]"
7,"[0.3167082294264339, 0.36, 0.27019128315574703, 0.215, 0.21, 0.185, 0.19, 0.22, 0.3275, 0.225, 0.3625, 0.4475, 0.2375, 0.365, 0.3475, 0.2975, 0.095, 0.1525, 0.2875, 0.1725, 0.27019128315574703, 0.2975, 0.535, 0.0975, 0.27019128315574703]"
8,"[0.34413965087281795, 0.46, 0.2908699841305826, 0.38, 0.2625, 0.315, 0.2525, 0.34, 0.2, 0.115, 0.1925, 0.31, 0.22, 0.1875, 0.3225, 0.475, 0.2575, 0.265, 0.31, 0.2, 0.2908699841305826, 0.365, 0.53, 0.095, 0.2908699841305826]"
9,"[0.35910224438902744, 0.36, 0.3020046474722285, 0.2275, 0.2375, 0.1925, 0.2375, 0.2325, 0.275, 0.335, 0.3775, 0.455, 0.28, 0.3725, 0.345, 0.2925, 0.095, 0.18, 0.35, 0.2325, 0.3020046474722285, 0.275, 0.5675, 0.365, 0.3020046474722285]"
