none,[]
0,"[0.0798004987531172, 0.0975, 0.075, 0.09, 0.0975, 0.13, 0.095, 0.0725, 0.1125, 0.0925, 0.0825, 0.115, 0.1075, 0.1025, 0.1225, 0.1075, 0.1025, 0.1, 0.0925, 0.1275, 0.145, 0.11, 0.115, 0.0875, 0.10275689223057644]"
1,"[0.09975062344139651, 0.0825, 0.09, 0.085, 0.095, 0.085, 0.1, 0.0925, 0.0925, 0.0875, 0.1, 0.09, 0.1075, 0.11, 0.095, 0.085, 0.1175, 0.1125, 0.0875, 0.0825, 0.12, 0.1075, 0.075, 0.0975, 0.10275689223057644]"
2,"[0.0773067331670823, 0.135, 0.075, 0.085, 0.085, 0.085, 0.08, 0.0725, 0.1075, 0.0925, 0.0825, 0.1775, 0.1075, 0.0725, 0.1225, 0.1075, 0.1025, 0.12, 0.1025, 0.1, 0.1025, 0.09, 0.1025, 0.0875, 0.09774436090225563]"
3,"[0.07481296758104738, 0.0825, 0.075, 0.085, 0.08, 0.085, 0.09, 0.085, 0.0775, 0.0875, 0.1, 0.09, 0.1075, 0.11, 0.1225, 0.1075, 0.1175, 0.1125, 0.1, 0.0725, 0.1025, 0.085, 0.095, 0.12, 0.07769423558897243]"
4,"[0.07481296758104738, 0.115, 0.075, 0.085, 0.085, 0.13, 0.0875, 0.085, 0.0775, 0.0875, 0.0825, 0.1, 0.1075, 0.1025, 0.1225, 0.1075, 0.1025, 0.085, 0.0925, 0.1425, 0.1025, 0.09, 0.105, 0.1125, 0.07769423558897243]"
5,"[0.07481296758104738, 0.0825, 0.075, 0.085, 0.085, 0.085, 0.09, 0.085, 0.0775, 0.0875, 0.1, 0.1, 0.1275, 0.11, 0.1225, 0.1075, 0.1175, 0.11, 0.09, 0.1325, 0.12, 0.1025, 0.105, 0.12, 0.07769423558897243]"
6,"[0.07481296758104738, 0.115, 0.08, 0.085, 0.085, 0.13, 0.0875, 0.085, 0.0775, 0.0875, 0.0825, 0.1, 0.1075, 0.1025, 0.1225, 0.1075, 0.1025, 0.1, 0.0925, 0.115, 0.1075, 0.1025, 0.105, 0.1125, 0.07769423558897243]"
7,"[0.07481296758104738, 0.0825, 0.075, 0.085, 0.085, 0.1, 0.09, 0.085, 0.0775, 0.0875, 0.1, 0.1, 0.1275, 0.1025, 0.1225, 0.085, 0.1175, 0.1, 0.0925, 0.1825, 0.12, 0.1025, 0.105, 0.12, 0.07769423558897243]"
8,"[0.07481296758104738, 0.115, 0.08, 0.085, 0.085, 0.13, 0.14, 0.0725, 0.0775, 0.0875, 0.0825, 0.1, 0.1075, 0.1025, 0.1225, 0.1075, 0.1025, 0.1, 0.0925, 0.1275, 0.1075, 0.1025, 0.105, 0.1125, 0.12280701754385964]"
9,"[0.07481296758104738, 0.0825, 0.075, 0.085, 0.085, 0.1, 0.09, 0.085, 0.0775, 0.1125, 0.1, 0.1275, 0.1275, 0.1025, 0.1225, 0.085, 0.1175, 0.1, 0.0925, 0.1025, 0.12, 0.1025, 0.1475, 0.12, 0.07769423558897243]"
10,"[0.07481296758104738, 0.0825, 0.08, 0.085, 0.085, 0.13, 0.09, 0.0725, 0.1275, 0.09, 0.0825, 0.1, 0.1075, 0.1025, 0.1225, 0.1075, 0.1025, 0.1, 0.0925, 0.1275, 0.1075, 0.1025, 0.105, 0.1125, 0.10275689223057644]"
11,"[0.18952618453865336, 0.0825, 0.075, 0.085, 0.085, 0.1, 0.09, 0.085, 0.0775, 0.1125, 0.1, 0.145, 0.1275, 0.105, 0.095, 0.085, 0.1175, 0.0775, 0.0925, 0.1025, 0.12, 0.1025, 0.095, 0.12, 0.07769423558897243]"
12,"[0.1970074812967581, 0.0825, 0.08, 0.085, 0.085, 0.13, 0.09, 0.0725, 0.12, 0.0875, 0.0825, 0.1, 0.1075, 0.1025, 0.1225, 0.1075, 0.1025, 0.1, 0.0925, 0.1275, 0.1075, 0.1025, 0.105, 0.1125, 0.10275689223057644]"
13,"[0.12718204488778054, 0.0825, 0.075, 0.085, 0.085, 0.1, 0.09, 0.085, 0.0775, 0.1125, 0.1, 0.1325, 0.1275, 0.11, 0.095, 0.085, 0.1175, 0.0775, 0.0925, 0.1025, 0.12, 0.1025, 0.095, 0.0875, 0.07769423558897243]"
14,"[0.11970074812967581, 0.0825, 0.08, 0.085, 0.085, 0.13, 0.0825, 0.0725, 0.12, 0.0875, 0.0825, 0.1, 0.1075, 0.1025, 0.1225, 0.1075, 0.1025, 0.1, 0.0925, 0.1275, 0.1075, 0.1025, 0.105, 0.1125, 0.10275689223057644]"
15,"[0.12718204488778054, 0.115, 0.075, 0.085, 0.1575, 0.1, 0.09, 0.085, 0.0775, 0.1125, 0.1, 0.115, 0.1275, 0.11, 0.095, 0.085, 0.1175, 0.0775, 0.0925, 0.1025, 0.12, 0.1025, 0.095, 0.0875, 0.07769423558897243]"
