none,[]
0,"[0.08229426433915212, 0.1075, 0.095, 0.1075, 0.095, 0.1975, 0.1075, 0.0925, 0.095, 0.085, 0.0925, 0.115, 0.105, 0.095, 0.0775, 0.085, 0.135, 0.1, 0.08, 0.0725, 0.12, 0.09, 0.1, 0.0925, 0.13283208020050125]"
1,"[0.08229426433915212, 0.095, 0.075, 0.0925, 0.085, 0.115, 0.125, 0.0875, 0.0925, 0.1125, 0.1075, 0.11, 0.1275, 0.0875, 0.105, 0.0975, 0.1025, 0.1125, 0.1125, 0.1025, 0.1075, 0.11, 0.115, 0.0875, 0.09774436090225563]"
2,"[0.11471321695760599, 0.095, 0.095, 0.115, 0.095, 0.13, 0.125, 0.1225, 0.095, 0.0875, 0.1275, 0.115, 0.08, 0.0875, 0.105, 0.085, 0.12, 0.1, 0.08, 0.0725, 0.1075, 0.09, 0.1, 0.0925, 0.12531328320802004]"
3,"[0.11471321695760599, 0.0875, 0.075, 0.0925, 0.085, 0.13, 0.125, 0.1225, 0.0925, 0.0875, 0.1075, 0.11, 0.085, 0.11, 0.11, 0.0975, 0.1025, 0.1125, 0.0925, 0.1725, 0.105, 0.2075, 0.1425, 0.1575, 0.15789473684210525]"
4,"[0.12718204488778054, 0.095, 0.095, 0.11, 0.095, 0.13, 0.1075, 0.1525, 0.095, 0.0925, 0.135, 0.115, 0.08, 0.11, 0.105, 0.085, 0.1025, 0.1, 0.12, 0.0725, 0.12, 0.11, 0.1, 0.0925, 0.12280701754385964]"
5,"[0.11221945137157108, 0.11, 0.075, 0.0925, 0.085, 0.13, 0.125, 0.1225, 0.0925, 0.0925, 0.1075, 0.11, 0.1275, 0.1275, 0.105, 0.0975, 0.1025, 0.1125, 0.0925, 0.175, 0.1025, 0.21, 0.1175, 0.1725, 0.12280701754385964]"
6,"[0.13216957605985039, 0.095, 0.095, 0.0925, 0.095, 0.13, 0.1075, 0.0975, 0.095, 0.0925, 0.11, 0.115, 0.08, 0.11, 0.105, 0.085, 0.1025, 0.1, 0.1675, 0.0725, 0.12, 0.11, 0.1, 0.0925, 0.12280701754385964]"
7,"[0.11221945137157108, 0.09, 0.075, 0.0925, 0.085, 0.13, 0.125, 0.1225, 0.0925, 0.1075, 0.1075, 0.11, 0.1275, 0.0925, 0.105, 0.0975, 0.1025, 0.1125, 0.0925, 0.1025, 0.12, 0.205, 0.095, 0.18, 0.12280701754385964]"
8,"[0.11221945137157108, 0.095, 0.095, 0.1375, 0.095, 0.2, 0.1075, 0.2075, 0.1, 0.1075, 0.11, 0.115, 0.08, 0.11, 0.105, 0.085, 0.1025, 0.0775, 0.08, 0.085, 0.12, 0.11, 0.1, 0.0925, 0.07769423558897243]"
9,"[0.11221945137157108, 0.085, 0.075, 0.0925, 0.145, 0.13, 0.125, 0.1225, 0.0925, 0.1075, 0.1075, 0.11, 0.1275, 0.0925, 0.115, 0.0975, 0.1025, 0.1125, 0.0925, 0.1025, 0.12, 0.1025, 0.095, 0.0875, 0.09523809523809523]"
10,"[0.11221945137157108, 0.095, 0.095, 0.1075, 0.095, 0.08, 0.1075, 0.215, 0.21, 0.1075, 0.11, 0.115, 0.08, 0.11, 0.105, 0.085, 0.175, 0.0775, 0.08, 0.0875, 0.12, 0.12, 0.1, 0.0925, 0.07769423558897243]"
11,"[0.11221945137157108, 0.0875, 0.075, 0.0925, 0.1675, 0.13, 0.125, 0.1225, 0.0925, 0.1075, 0.1075, 0.11, 0.1275, 0.0925, 0.075, 0.0975, 0.1025, 0.1125, 0.0925, 0.1475, 0.12, 0.1025, 0.095, 0.0875, 0.09523809523809523]"
12,"[0.1745635910224439, 0.1775, 0.095, 0.1075, 0.095, 0.08, 0.1075, 0.0925, 0.205, 0.1075, 0.11, 0.115, 0.08, 0.11, 0.105, 0.085, 0.1675, 0.0775, 0.08, 0.0875, 0.12, 0.09, 0.1, 0.0925, 0.07769423558897243]"
13,"[0.11221945137157108, 0.0875, 0.075, 0.135, 0.0825, 0.13, 0.155, 0.1225, 0.0925, 0.0925, 0.1075, 0.11, 0.1275, 0.0925, 0.075, 0.0975, 0.1025, 0.1125, 0.0925, 0.175, 0.1025, 0.1025, 0.095, 0.0875, 0.09523809523809523]"
14,"[0.0773067331670823, 0.1075, 0.095, 0.1075, 0.095, 0.08, 0.1075, 0.0925, 0.115, 0.1075, 0.11, 0.115, 0.08, 0.11, 0.075, 0.085, 0.1075, 0.0775, 0.08, 0.0875, 0.12, 0.09, 0.1, 0.0925, 0.07769423558897243]"
15,"[0.11221945137157108, 0.0875, 0.075, 0.1525, 0.0825, 0.13, 0.1525, 0.1225, 0.0925, 0.0925, 0.1075, 0.11, 0.1275, 0.0925, 0.075, 0.0975, 0.1025, 0.1125, 0.0925, 0.175, 0.1075, 0.1025, 0.105, 0.0875, 0.09523809523809523]"
16,"[0.07481296758104738, 0.1075, 0.095, 0.1075, 0.095, 0.08, 0.11, 0.0925, 0.115, 0.1075, 0.165, 0.115, 0.08, 0.11, 0.075, 0.1475, 0.1025, 0.0775, 0.08, 0.0875, 0.205, 0.09, 0.1, 0.0925, 0.07769423558897243]"
17,"[0.11221945137157108, 0.0875, 0.075, 0.1325, 0.0825, 0.13, 0.1325, 0.1225, 0.0925, 0.0925, 0.1075, 0.195, 0.1275, 0.185, 0.085, 0.205, 0.1025, 0.1125, 0.0925, 0.15, 0.1075, 0.1025, 0.105, 0.0875, 0.09523809523809523]"
18,"[0.07481296758104738, 0.1075, 0.095, 0.1075, 0.095, 0.08, 0.1725, 0.0925, 0.155, 0.1075, 0.1175, 0.115, 0.08, 0.11, 0.075, 0.11, 0.1025, 0.0775, 0.08, 0.0875, 0.125, 0.09, 0.1, 0.0925, 0.07769423558897243]"
19,"[0.11221945137157108, 0.0875, 0.075, 0.175, 0.0825, 0.13, 0.13, 0.1225, 0.0925, 0.0925, 0.1075, 0.18, 0.1275, 0.195, 0.1525, 0.205, 0.1025, 0.1125, 0.0925, 0.1025, 0.1075, 0.1025, 0.105, 0.0875, 0.09523809523809523]"
20,"[0.07481296758104738, 0.1075, 0.095, 0.1075, 0.095, 0.08, 0.175, 0.0925, 0.105, 0.1075, 0.1775, 0.115, 0.08, 0.11, 0.075, 0.1075, 0.1025, 0.0775, 0.08, 0.0875, 0.085, 0.115, 0.1, 0.0925, 0.07769423558897243]"
21,"[0.11221945137157108, 0.0875, 0.075, 0.2375, 0.0825, 0.13, 0.1275, 0.1225, 0.0925, 0.0925, 0.1075, 0.155, 0.1275, 0.195, 0.1075, 0.19, 0.1025, 0.1125, 0.0925, 0.105, 0.1075, 0.1025, 0.105, 0.0875, 0.09523809523809523]"
22,"[0.07481296758104738, 0.1075, 0.095, 0.1075, 0.095, 0.08, 0.1725, 0.0925, 0.105, 0.1075, 0.15, 0.115, 0.08, 0.11, 0.075, 0.1075, 0.1025, 0.0775, 0.08, 0.0875, 0.085, 0.11, 0.1, 0.0925, 0.07769423558897243]"
23,"[0.11221945137157108, 0.0875, 0.075, 0.245, 0.0825, 0.13, 0.1275, 0.1225, 0.0925, 0.0925, 0.1075, 0.1125, 0.1275, 0.1925, 0.1075, 0.1075, 0.11, 0.1125, 0.0925, 0.0975, 0.1075, 0.1025, 0.105, 0.0875, 0.09523809523809523]"
24,"[0.07481296758104738, 0.19, 0.095, 0.1075, 0.095, 0.08, 0.1225, 0.0925, 0.105, 0.1075, 0.1325, 0.115, 0.08, 0.11, 0.075, 0.16, 0.1025, 0.0775, 0.08, 0.0875, 0.085, 0.11, 0.1, 0.0925, 0.07769423558897243]"
25,"[0.11221945137157108, 0.0875, 0.075, 0.245, 0.085, 0.13, 0.1275, 0.1225, 0.0925, 0.0925, 0.1075, 0.1125, 0.1275, 0.1925, 0.1075, 0.1075, 0.145, 0.1125, 0.0925, 0.0975, 0.1075, 0.1025, 0.105, 0.0875, 0.09523809523809523]"
26,"[0.07481296758104738, 0.2225, 0.095, 0.1075, 0.095, 0.08, 0.11, 0.0925, 0.105, 0.1075, 0.15, 0.115, 0.08, 0.11, 0.075, 0.195, 0.1025, 0.0775, 0.08, 0.0875, 0.085, 0.11, 0.1, 0.0925, 0.07769423558897243]"
27,"[0.11221945137157108, 0.0875, 0.075, 0.2475, 0.12, 0.13, 0.1775, 0.1225, 0.0925, 0.0925, 0.1075, 0.1425, 0.1275, 0.195, 0.1075, 0.1375, 0.1575, 0.1125, 0.0925, 0.0975, 0.2275, 0.1025, 0.105, 0.0875, 0.09523809523809523]"
28,"[0.07481296758104738, 0.17, 0.095, 0.1075, 0.095, 0.08, 0.11, 0.0925, 0.105, 0.1075, 0.1675, 0.115, 0.08, 0.11, 0.075, 0.1875, 0.1025, 0.0775, 0.08, 0.0875, 0.1775, 0.11, 0.1, 0.0925, 0.07769423558897243]"
29,"[0.11221945137157108, 0.0875, 0.075, 0.2475, 0.12, 0.13, 0.1975, 0.1225, 0.0925, 0.0925, 0.1075, 0.16, 0.1275, 0.195, 0.1075, 0.085, 0.135, 0.1125, 0.0925, 0.0975, 0.12, 0.1025, 0.105, 0.0875, 0.09523809523809523]"
30,"[0.07481296758104738, 0.2, 0.095, 0.1075, 0.095, 0.08, 0.11, 0.0925, 0.105, 0.1075, 0.145, 0.115, 0.08, 0.11, 0.075, 0.1925, 0.1025, 0.0775, 0.08, 0.0875, 0.185, 0.11, 0.1, 0.0925, 0.07769423558897243]"
31,"[0.11221945137157108, 0.0875, 0.075, 0.2475, 0.12, 0.13, 0.2325, 0.1225, 0.1625, 0.1175, 0.1075, 0.175, 0.1275, 0.195, 0.1075, 0.085, 0.1175, 0.1125, 0.0925, 0.0975, 0.12, 0.1025, 0.105, 0.0875, 0.11027568922305764]"
32,"[0.07481296758104738, 0.19, 0.095, 0.1075, 0.095, 0.08, 0.11, 0.0925, 0.105, 0.1075, 0.1675, 0.115, 0.08, 0.11, 0.075, 0.1725, 0.1125, 0.0775, 0.08, 0.0975, 0.1875, 0.11, 0.1, 0.0925, 0.07769423558897243]"
33,"[0.11221945137157108, 0.0875, 0.075, 0.2475, 0.12, 0.13, 0.2675, 0.1225, 0.185, 0.17, 0.1075, 0.18, 0.1275, 0.195, 0.1075, 0.085, 0.1125, 0.1125, 0.0925, 0.0975, 0.12, 0.1025, 0.105, 0.0875, 0.12781954887218044]"
34,"[0.07481296758104738, 0.1975, 0.095, 0.1075, 0.095, 0.08, 0.11, 0.0925, 0.105, 0.1075, 0.15, 0.115, 0.08, 0.11, 0.0825, 0.1575, 0.21, 0.0775, 0.08, 0.1125, 0.1775, 0.11, 0.1, 0.0925, 0.07769423558897243]"
35,"[0.11221945137157108, 0.0875, 0.075, 0.2475, 0.12, 0.13, 0.27, 0.1225, 0.1875, 0.1775, 0.1075, 0.1675, 0.1275, 0.195, 0.1075, 0.085, 0.1025, 0.1125, 0.0925, 0.0975, 0.12, 0.1025, 0.105, 0.0875, 0.13784461152882205]"
36,"[0.07481296758104738, 0.1775, 0.095, 0.1075, 0.1075, 0.08, 0.11, 0.0925, 0.105, 0.1075, 0.1675, 0.115, 0.08, 0.11, 0.1175, 0.2525, 0.22, 0.0775, 0.08, 0.15, 0.175, 0.11, 0.1, 0.0925, 0.07769423558897243]"
37,"[0.11221945137157108, 0.0875, 0.075, 0.2475, 0.12, 0.13, 0.2625, 0.1225, 0.1875, 0.1675, 0.1075, 0.1625, 0.1275, 0.195, 0.1075, 0.085, 0.1025, 0.1125, 0.0925, 0.0975, 0.12, 0.1025, 0.105, 0.0875, 0.13283208020050125]"
38,"[0.07481296758104738, 0.1225, 0.095, 0.1075, 0.13, 0.08, 0.1175, 0.0925, 0.105, 0.1075, 0.1675, 0.115, 0.08, 0.11, 0.1425, 0.2925, 0.2175, 0.0775, 0.08, 0.2025, 0.1725, 0.11, 0.1, 0.0925, 0.07769423558897243]"
39,"[0.11221945137157108, 0.0875, 0.075, 0.2475, 0.12, 0.13, 0.235, 0.1225, 0.185, 0.175, 0.1075, 0.16, 0.1275, 0.195, 0.1075, 0.085, 0.1025, 0.1125, 0.0925, 0.0975, 0.12, 0.1025, 0.105, 0.0875, 0.10776942355889724]"
40,"[0.07481296758104738, 0.1075, 0.095, 0.1075, 0.16, 0.08, 0.1225, 0.0925, 0.105, 0.1075, 0.1825, 0.115, 0.08, 0.11, 0.1575, 0.2925, 0.1175, 0.0775, 0.08, 0.2125, 0.1725, 0.11, 0.1, 0.0925, 0.07769423558897243]"
41,"[0.11221945137157108, 0.0875, 0.075, 0.2475, 0.12, 0.13, 0.21, 0.1225, 0.185, 0.185, 0.1075, 0.145, 0.1275, 0.195, 0.1075, 0.085, 0.1025, 0.1125, 0.0925, 0.0975, 0.12, 0.1025, 0.105, 0.0875, 0.09774436090225563]"
42,"[0.07481296758104738, 0.1075, 0.095, 0.1075, 0.1675, 0.08, 0.1325, 0.0925, 0.105, 0.1075, 0.1925, 0.115, 0.08, 0.11, 0.1625, 0.2975, 0.1175, 0.0775, 0.08, 0.1875, 0.1725, 0.11, 0.1, 0.0925, 0.07769423558897243]"
43,"[0.11221945137157108, 0.0975, 0.075, 0.2475, 0.12, 0.13, 0.1975, 0.1225, 0.185, 0.1925, 0.1075, 0.115, 0.1275, 0.195, 0.1075, 0.085, 0.1025, 0.1125, 0.0925, 0.0975, 0.12, 0.1025, 0.105, 0.0875, 0.09523809523809523]"
44,"[0.07481296758104738, 0.1075, 0.095, 0.1075, 0.1675, 0.08, 0.13, 0.0925, 0.105, 0.1075, 0.2775, 0.115, 0.08, 0.11, 0.1625, 0.3, 0.1175, 0.0775, 0.08, 0.1875, 0.1675, 0.11, 0.1, 0.0925, 0.07769423558897243]"
45,"[0.11221945137157108, 0.0875, 0.075, 0.2475, 0.12, 0.13, 0.1925, 0.1225, 0.185, 0.195, 0.1075, 0.1125, 0.1275, 0.195, 0.1075, 0.085, 0.1025, 0.1175, 0.0925, 0.0975, 0.12, 0.1025, 0.14, 0.0875, 0.09523809523809523]"
46,"[0.07481296758104738, 0.1075, 0.095, 0.1075, 0.165, 0.08, 0.1275, 0.0925, 0.105, 0.1075, 0.29, 0.115, 0.08, 0.11, 0.17, 0.3, 0.1175, 0.0775, 0.08, 0.1775, 0.17, 0.11, 0.1, 0.0925, 0.07769423558897243]"
47,"[0.11221945137157108, 0.0875, 0.075, 0.2475, 0.12, 0.13, 0.1925, 0.1225, 0.1825, 0.205, 0.1075, 0.115, 0.1275, 0.195, 0.1075, 0.085, 0.1025, 0.1625, 0.0925, 0.0975, 0.12, 0.1025, 0.16, 0.0875, 0.09523809523809523]"
48,"[0.07481296758104738, 0.1075, 0.095, 0.1075, 0.165, 0.08, 0.135, 0.0925, 0.105, 0.1075, 0.2775, 0.115, 0.08, 0.11, 0.1825, 0.3, 0.1175, 0.0775, 0.08, 0.18, 0.155, 0.11, 0.1, 0.0925, 0.07769423558897243]"
49,"[0.12967581047381546, 0.0875, 0.075, 0.2475, 0.12, 0.13, 0.1925, 0.1225, 0.1825, 0.2, 0.1075, 0.125, 0.1275, 0.195, 0.1075, 0.085, 0.1025, 0.185, 0.0925, 0.0975, 0.12, 0.1025, 0.165, 0.0875, 0.09523809523809523]"
50,"[0.07481296758104738, 0.1075, 0.095, 0.1075, 0.165, 0.08, 0.13, 0.0925, 0.105, 0.1075, 0.2325, 0.115, 0.08, 0.11, 0.2175, 0.3, 0.1175, 0.0775, 0.08, 0.18, 0.135, 0.11, 0.1, 0.0925, 0.07769423558897243]"
51,"[0.12967581047381546, 0.0875, 0.075, 0.2475, 0.12, 0.13, 0.1925, 0.1225, 0.1825, 0.2, 0.1075, 0.1275, 0.1275, 0.195, 0.1075, 0.085, 0.1025, 0.195, 0.0925, 0.0975, 0.12, 0.1025, 0.1775, 0.0875, 0.09523809523809523]"
52,"[0.07481296758104738, 0.1075, 0.095, 0.1075, 0.1575, 0.08, 0.1225, 0.0925, 0.105, 0.1075, 0.205, 0.115, 0.08, 0.11, 0.2275, 0.3, 0.1175, 0.0775, 0.08, 0.175, 0.11, 0.11, 0.1, 0.0925, 0.07769423558897243]"
53,"[0.1396508728179551, 0.0875, 0.075, 0.2475, 0.12, 0.13, 0.1925, 0.1225, 0.1825, 0.2, 0.1075, 0.1475, 0.1275, 0.195, 0.1075, 0.085, 0.1025, 0.205, 0.0925, 0.0975, 0.12, 0.1025, 0.1875, 0.0875, 0.09523809523809523]"
54,"[0.07481296758104738, 0.1075, 0.095, 0.1075, 0.16, 0.08, 0.1225, 0.0925, 0.105, 0.1075, 0.1925, 0.115, 0.08, 0.11, 0.2475, 0.3025, 0.1175, 0.0775, 0.08, 0.175, 0.105, 0.11, 0.1, 0.0925, 0.07769423558897243]"
55,"[0.12967581047381546, 0.0875, 0.075, 0.2475, 0.12, 0.13, 0.1925, 0.1225, 0.1775, 0.2175, 0.1075, 0.1525, 0.1275, 0.195, 0.1075, 0.085, 0.1025, 0.2075, 0.0925, 0.0975, 0.12, 0.1025, 0.1925, 0.0875, 0.09523809523809523]"
56,"[0.07481296758104738, 0.1075, 0.095, 0.1075, 0.16, 0.08, 0.1225, 0.0925, 0.105, 0.1075, 0.19, 0.115, 0.08, 0.11, 0.25, 0.3025, 0.1175, 0.0775, 0.08, 0.175, 0.105, 0.11, 0.1, 0.0925, 0.07769423558897243]"
57,"[0.12967581047381546, 0.0875, 0.075, 0.2475, 0.12, 0.13, 0.1925, 0.1225, 0.1825, 0.23, 0.1125, 0.1575, 0.1275, 0.195, 0.1075, 0.085, 0.1025, 0.2075, 0.0925, 0.0975, 0.12, 0.1025, 0.1975, 0.0875, 0.09523809523809523]"
58,"[0.07481296758104738, 0.1075, 0.095, 0.13, 0.16, 0.08, 0.125, 0.0925, 0.105, 0.1075, 0.1925, 0.115, 0.08, 0.11, 0.255, 0.3, 0.1175, 0.0775, 0.08, 0.175, 0.1025, 0.11, 0.1, 0.0925, 0.07769423558897243]"
59,"[0.14962593516209477, 0.0875, 0.075, 0.2475, 0.12, 0.13, 0.195, 0.1225, 0.1825, 0.2725, 0.1225, 0.1525, 0.1275, 0.195, 0.1075, 0.085, 0.1025, 0.2075, 0.0925, 0.0975, 0.12, 0.1025, 0.195, 0.0875, 0.09523809523809523]"
60,"[0.07481296758104738, 0.1075, 0.095, 0.1225, 0.16, 0.0875, 0.125, 0.0925, 0.105, 0.1075, 0.195, 0.115, 0.08, 0.11, 0.2675, 0.3025, 0.1175, 0.0775, 0.08, 0.175, 0.1025, 0.11, 0.1, 0.0925, 0.07769423558897243]"
61,"[0.1770573566084788, 0.0875, 0.075, 0.2475, 0.12, 0.13, 0.195, 0.1225, 0.185, 0.29, 0.13, 0.1525, 0.1275, 0.195, 0.1075, 0.085, 0.1025, 0.18, 0.0925, 0.0975, 0.12, 0.1025, 0.2025, 0.0875, 0.09523809523809523]"
62,"[0.07481296758104738, 0.1075, 0.095, 0.1325, 0.1625, 0.1275, 0.1275, 0.0925, 0.105, 0.1075, 0.1975, 0.115, 0.08, 0.11, 0.2675, 0.3025, 0.12, 0.0775, 0.08, 0.175, 0.1475, 0.11, 0.1, 0.0925, 0.07769423558897243]"
63,"[0.18703241895261846, 0.0875, 0.075, 0.2475, 0.12, 0.13, 0.195, 0.1225, 0.185, 0.3025, 0.14, 0.1525, 0.1275, 0.195, 0.1075, 0.085, 0.1025, 0.2, 0.0925, 0.0975, 0.12, 0.1025, 0.205, 0.0875, 0.09523809523809523]"
64,"[0.07481296758104738, 0.11, 0.095, 0.1175, 0.165, 0.16, 0.1325, 0.0925, 0.105, 0.1075, 0.2, 0.115, 0.08, 0.11, 0.2725, 0.3025, 0.14, 0.0775, 0.08, 0.175, 0.1825, 0.11, 0.1, 0.0925, 0.07769423558897243]"
65,"[0.18453865336658354, 0.0875, 0.075, 0.2475, 0.12, 0.13, 0.195, 0.1225, 0.185, 0.305, 0.145, 0.1525, 0.1275, 0.195, 0.1075, 0.085, 0.1025, 0.2075, 0.0925, 0.0975, 0.12, 0.1025, 0.2075, 0.0875, 0.09523809523809523]"
66,"[0.07481296758104738, 0.1175, 0.095, 0.1125, 0.165, 0.175, 0.125, 0.0925, 0.105, 0.1075, 0.1975, 0.115, 0.08, 0.11, 0.2725, 0.3025, 0.1675, 0.0775, 0.08, 0.1775, 0.2, 0.11, 0.1, 0.0925, 0.07769423558897243]"
