eigenvector_centrality,"[1, 11]"
0,"[0.07481296758104738, 0.115, 0.0975, 0.095, 0.12, 0.0825, 0.0675, 0.0775, 0.075, 0.1175, 0.095, 0.09, 0.1075, 0.115, 0.1075, 0.0775, 0.1025, 0.0725, 0.1175, 0.1125, 0.095, 0.1075, 0.09, 0.1175, 0.09523809523809523]"
1,"[0.10473815461346633, 0.105, 0.095, 0.095, 0.1075, 0.1325, 0.095, 0.0925, 0.075, 0.1125, 0.0775, 0.1925, 0.1075, 0.0975, 0.1125, 0.115, 0.1325, 0.1, 0.1, 0.0725, 0.12, 0.09, 0.105, 0.0975, 0.10275689223057644]"
2,"[0.10473815461346633, 0.1875, 0.0975, 0.095, 0.22, 0.0825, 0.095, 0.0775, 0.12, 0.1075, 0.095, 0.09, 0.1075, 0.115, 0.085, 0.1425, 0.1025, 0.0725, 0.1, 0.0725, 0.095, 0.1025, 0.105, 0.0975, 0.09523809523809523]"
3,"[0.10473815461346633, 0.135, 0.095, 0.095, 0.1075, 0.0825, 0.0675, 0.0775, 0.075, 0.1125, 0.1, 0.11, 0.105, 0.0975, 0.1275, 0.115, 0.1025, 0.0775, 0.1, 0.145, 0.095, 0.12, 0.1325, 0.0975, 0.10275689223057644]"
4,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.12, 0.0825, 0.115, 0.0775, 0.12, 0.1075, 0.15, 0.0875, 0.11, 0.115, 0.0925, 0.115, 0.1025, 0.0775, 0.1175, 0.0725, 0.095, 0.1025, 0.09, 0.0975, 0.09523809523809523]"
5,"[0.10473815461346633, 0.135, 0.095, 0.15, 0.1075, 0.135, 0.0675, 0.0775, 0.075, 0.1775, 0.1, 0.08, 0.105, 0.1125, 0.0925, 0.115, 0.1025, 0.0775, 0.1, 0.1275, 0.175, 0.185, 0.105, 0.0975, 0.10275689223057644]"
6,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.12, 0.1425, 0.0675, 0.0775, 0.12, 0.165, 0.1725, 0.0875, 0.235, 0.115, 0.0925, 0.115, 0.1025, 0.0775, 0.1, 0.0975, 0.095, 0.1025, 0.09, 0.0975, 0.09523809523809523]"
7,"[0.10473815461346633, 0.135, 0.095, 0.1675, 0.1075, 0.085, 0.0675, 0.0925, 0.075, 0.215, 0.1, 0.08, 0.105, 0.0775, 0.0925, 0.115, 0.1025, 0.0775, 0.1, 0.1275, 0.1725, 0.1825, 0.105, 0.0975, 0.10275689223057644]"
8,"[0.10473815461346633, 0.115, 0.105, 0.095, 0.12, 0.1, 0.0675, 0.0775, 0.1275, 0.1875, 0.1925, 0.0875, 0.095, 0.115, 0.0925, 0.115, 0.1025, 0.0775, 0.1, 0.0975, 0.095, 0.1025, 0.09, 0.0975, 0.09523809523809523]"
9,"[0.10473815461346633, 0.135, 0.09, 0.165, 0.1075, 0.085, 0.0675, 0.0925, 0.075, 0.2, 0.1, 0.08, 0.105, 0.0775, 0.135, 0.115, 0.1025, 0.1325, 0.1, 0.1275, 0.1025, 0.19, 0.105, 0.0975, 0.10275689223057644]"
10,"[0.10473815461346633, 0.115, 0.12, 0.0975, 0.12, 0.1, 0.21, 0.0775, 0.2075, 0.185, 0.2025, 0.0875, 0.085, 0.115, 0.0925, 0.115, 0.1175, 0.0775, 0.1, 0.1125, 0.125, 0.1025, 0.09, 0.1275, 0.09523809523809523]"
11,"[0.1371571072319202, 0.2475, 0.08, 0.165, 0.1075, 0.085, 0.075, 0.1875, 0.075, 0.2025, 0.1, 0.08, 0.105, 0.0775, 0.095, 0.145, 0.1025, 0.175, 0.1, 0.1275, 0.15, 0.1075, 0.1175, 0.0975, 0.10275689223057644]"
12,"[0.10473815461346633, 0.12, 0.12, 0.1275, 0.12, 0.1025, 0.215, 0.0775, 0.1725, 0.16, 0.1975, 0.0875, 0.085, 0.115, 0.0925, 0.115, 0.1175, 0.0775, 0.115, 0.1125, 0.15, 0.1025, 0.09, 0.165, 0.09523809523809523]"
13,"[0.16458852867830423, 0.155, 0.08, 0.16, 0.1075, 0.14, 0.1325, 0.205, 0.0975, 0.2025, 0.14, 0.08, 0.105, 0.0775, 0.095, 0.17, 0.1025, 0.22, 0.1, 0.1275, 0.1625, 0.1025, 0.1775, 0.0975, 0.10275689223057644]"
14,"[0.10473815461346633, 0.13, 0.1275, 0.165, 0.12, 0.13, 0.215, 0.17, 0.165, 0.1725, 0.19, 0.0875, 0.085, 0.115, 0.0925, 0.1475, 0.1175, 0.0775, 0.1175, 0.1125, 0.1625, 0.1025, 0.09, 0.16, 0.09523809523809523]"
15,"[0.14962593516209477, 0.095, 0.08, 0.1475, 0.1075, 0.1325, 0.1575, 0.155, 0.12, 0.2025, 0.1775, 0.08, 0.105, 0.0775, 0.095, 0.1825, 0.1025, 0.1275, 0.1, 0.1325, 0.165, 0.1025, 0.1775, 0.0975, 0.10275689223057644]"
16,"[0.10473815461346633, 0.1525, 0.1325, 0.1725, 0.12, 0.14, 0.215, 0.1325, 0.1225, 0.185, 0.1925, 0.0875, 0.085, 0.115, 0.0925, 0.1725, 0.1175, 0.0775, 0.1125, 0.1125, 0.1625, 0.1025, 0.09, 0.0925, 0.09523809523809523]"
17,"[0.08229426433915212, 0.095, 0.08, 0.12, 0.1075, 0.1325, 0.2, 0.2325, 0.12, 0.2025, 0.165, 0.08, 0.105, 0.0775, 0.12, 0.17, 0.1025, 0.12, 0.1, 0.1775, 0.15, 0.1025, 0.1725, 0.0975, 0.10275689223057644]"
18,"[0.10473815461346633, 0.1475, 0.13, 0.175, 0.12, 0.18, 0.215, 0.0925, 0.1225, 0.2225, 0.1975, 0.0775, 0.085, 0.115, 0.0925, 0.175, 0.1175, 0.0775, 0.1125, 0.1125, 0.16, 0.1025, 0.09, 0.0875, 0.09523809523809523]"
19,"[0.08229426433915212, 0.095, 0.08, 0.0975, 0.105, 0.1325, 0.21, 0.25, 0.1025, 0.2025, 0.0925, 0.08, 0.105, 0.0775, 0.165, 0.17, 0.1025, 0.1225, 0.1, 0.0975, 0.1425, 0.1025, 0.245, 0.0975, 0.10275689223057644]"
20,"[0.10473815461346633, 0.115, 0.105, 0.175, 0.12, 0.085, 0.215, 0.19, 0.1225, 0.205, 0.205, 0.0975, 0.085, 0.115, 0.2, 0.1575, 0.1175, 0.0775, 0.1125, 0.1125, 0.1625, 0.1125, 0.0975, 0.0875, 0.18045112781954886]"
21,"[0.08229426433915212, 0.095, 0.08, 0.125, 0.095, 0.1375, 0.1625, 0.2875, 0.0825, 0.205, 0.1375, 0.08, 0.105, 0.0775, 0.1225, 0.1825, 0.1025, 0.19, 0.1, 0.0975, 0.145, 0.1025, 0.1975, 0.0975, 0.10275689223057644]"
22,"[0.10473815461346633, 0.115, 0.0975, 0.175, 0.1075, 0.085, 0.21, 0.2125, 0.1225, 0.1575, 0.2225, 0.08, 0.085, 0.115, 0.2025, 0.1525, 0.1175, 0.0775, 0.1125, 0.1125, 0.1625, 0.17, 0.125, 0.1075, 0.13032581453634084]"
23,"[0.08229426433915212, 0.095, 0.08, 0.1525, 0.095, 0.095, 0.1275, 0.2125, 0.075, 0.2825, 0.2675, 0.08, 0.105, 0.0775, 0.1275, 0.185, 0.1025, 0.16, 0.1, 0.0975, 0.1475, 0.1025, 0.1975, 0.0975, 0.10275689223057644]"
24,"[0.10473815461346633, 0.115, 0.0975, 0.175, 0.1075, 0.085, 0.195, 0.2125, 0.1225, 0.09, 0.285, 0.0925, 0.16, 0.115, 0.2025, 0.1475, 0.1175, 0.0775, 0.1125, 0.1125, 0.1625, 0.2325, 0.1325, 0.12, 0.12280701754385964]"
25,"[0.08229426433915212, 0.095, 0.08, 0.16, 0.095, 0.085, 0.1275, 0.225, 0.075, 0.2525, 0.1875, 0.08, 0.1875, 0.0775, 0.1375, 0.17, 0.1025, 0.095, 0.1, 0.0975, 0.1525, 0.1025, 0.1975, 0.0975, 0.10275689223057644]"
26,"[0.10473815461346633, 0.115, 0.0975, 0.175, 0.1075, 0.085, 0.115, 0.2075, 0.1225, 0.09, 0.1775, 0.0875, 0.1775, 0.115, 0.1925, 0.15, 0.1175, 0.0775, 0.1125, 0.1125, 0.165, 0.205, 0.11, 0.135, 0.12280701754385964]"
27,"[0.08229426433915212, 0.095, 0.08, 0.16, 0.12, 0.085, 0.1275, 0.2275, 0.075, 0.18, 0.145, 0.08, 0.1325, 0.0775, 0.1225, 0.115, 0.1025, 0.0725, 0.1, 0.0975, 0.155, 0.14, 0.1975, 0.1075, 0.10275689223057644]"
28,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.1075, 0.085, 0.0975, 0.1875, 0.1225, 0.09, 0.165, 0.0875, 0.2325, 0.115, 0.13, 0.085, 0.1175, 0.0875, 0.1125, 0.1125, 0.095, 0.19, 0.1375, 0.0975, 0.12280701754385964]"
29,"[0.18453865336658354, 0.095, 0.08, 0.095, 0.12, 0.085, 0.1275, 0.205, 0.075, 0.1275, 0.1175, 0.08, 0.11, 0.0775, 0.1225, 0.115, 0.1025, 0.0725, 0.1, 0.0975, 0.095, 0.1925, 0.2375, 0.0975, 0.10275689223057644]"
30,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.1075, 0.085, 0.09, 0.1875, 0.1225, 0.09, 0.1675, 0.0875, 0.1475, 0.115, 0.105, 0.085, 0.1175, 0.2675, 0.1125, 0.1125, 0.095, 0.195, 0.1425, 0.0975, 0.12280701754385964]"
31,"[0.10473815461346633, 0.095, 0.08, 0.095, 0.12, 0.085, 0.1275, 0.1775, 0.075, 0.1425, 0.1125, 0.08, 0.12, 0.0775, 0.1225, 0.115, 0.1025, 0.0725, 0.1, 0.0975, 0.095, 0.1875, 0.155, 0.0975, 0.10275689223057644]"
32,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.1075, 0.085, 0.1375, 0.1925, 0.1875, 0.09, 0.1475, 0.0875, 0.1325, 0.115, 0.105, 0.185, 0.1175, 0.2975, 0.1125, 0.115, 0.095, 0.1975, 0.1425, 0.0975, 0.16290726817042606]"
33,"[0.10473815461346633, 0.095, 0.175, 0.095, 0.12, 0.085, 0.1275, 0.1825, 0.075, 0.2025, 0.1225, 0.08, 0.15, 0.0775, 0.1225, 0.115, 0.1025, 0.0725, 0.1, 0.0975, 0.095, 0.21, 0.145, 0.0975, 0.10275689223057644]"
34,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.1075, 0.085, 0.15, 0.205, 0.075, 0.09, 0.125, 0.0875, 0.1975, 0.115, 0.14, 0.115, 0.1175, 0.2925, 0.1125, 0.0975, 0.095, 0.2075, 0.1425, 0.0975, 0.19298245614035087]"
35,"[0.10473815461346633, 0.1925, 0.1, 0.095, 0.12, 0.085, 0.1675, 0.21, 0.075, 0.23, 0.155, 0.08, 0.19, 0.0775, 0.1225, 0.115, 0.1025, 0.155, 0.1, 0.0975, 0.095, 0.245, 0.2625, 0.0975, 0.10275689223057644]"
36,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.1075, 0.085, 0.0875, 0.21, 0.075, 0.1275, 0.12, 0.0875, 0.1325, 0.115, 0.175, 0.115, 0.1175, 0.255, 0.1125, 0.0975, 0.095, 0.2125, 0.245, 0.0975, 0.19047619047619047]"
37,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.12, 0.085, 0.21, 0.23, 0.075, 0.24, 0.1825, 0.1775, 0.2125, 0.0775, 0.1225, 0.115, 0.1025, 0.1725, 0.1, 0.0975, 0.095, 0.22, 0.2825, 0.0975, 0.10275689223057644]"
38,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.1075, 0.085, 0.1125, 0.2125, 0.075, 0.1725, 0.1675, 0.0875, 0.1125, 0.115, 0.1325, 0.115, 0.1175, 0.185, 0.1275, 0.0975, 0.095, 0.21, 0.1875, 0.0975, 0.13283208020050125]"
39,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.12, 0.085, 0.21, 0.2375, 0.075, 0.2475, 0.26, 0.1625, 0.2625, 0.0975, 0.1225, 0.115, 0.1025, 0.16, 0.1, 0.0975, 0.095, 0.23, 0.305, 0.0975, 0.10275689223057644]"
40,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.1875, 0.085, 0.11, 0.245, 0.075, 0.22, 0.23, 0.0875, 0.1475, 0.115, 0.125, 0.115, 0.14, 0.1925, 0.19, 0.0975, 0.095, 0.22, 0.1875, 0.0975, 0.23308270676691728]"
41,"[0.10473815461346633, 0.115, 0.1175, 0.095, 0.12, 0.085, 0.2025, 0.2575, 0.075, 0.33, 0.2425, 0.1025, 0.26, 0.145, 0.1225, 0.115, 0.1025, 0.11, 0.1, 0.0975, 0.095, 0.2675, 0.34, 0.0975, 0.10275689223057644]"
42,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.235, 0.085, 0.1125, 0.34, 0.075, 0.1925, 0.275, 0.0875, 0.22, 0.115, 0.145, 0.115, 0.1475, 0.2725, 0.1925, 0.0975, 0.095, 0.21, 0.1875, 0.0975, 0.3057644110275689]"
43,"[0.10473815461346633, 0.115, 0.1875, 0.095, 0.12, 0.085, 0.1725, 0.2225, 0.075, 0.3925, 0.235, 0.1025, 0.2675, 0.185, 0.1225, 0.115, 0.1025, 0.1, 0.1, 0.0975, 0.095, 0.2875, 0.2975, 0.0975, 0.10275689223057644]"
44,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.1975, 0.085, 0.11, 0.34, 0.075, 0.1925, 0.3125, 0.0875, 0.2625, 0.115, 0.145, 0.1175, 0.175, 0.2325, 0.1625, 0.0975, 0.095, 0.215, 0.185, 0.0975, 0.22556390977443608]"
45,"[0.13216957605985039, 0.1625, 0.195, 0.095, 0.12, 0.085, 0.2575, 0.2375, 0.075, 0.465, 0.225, 0.125, 0.2775, 0.2075, 0.1225, 0.115, 0.1025, 0.1, 0.1, 0.0975, 0.095, 0.3075, 0.2325, 0.0975, 0.10275689223057644]"
46,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.1975, 0.085, 0.1075, 0.3325, 0.1375, 0.1925, 0.325, 0.0875, 0.2725, 0.115, 0.19, 0.1825, 0.175, 0.24, 0.1675, 0.0975, 0.095, 0.2725, 0.1875, 0.0975, 0.09523809523809523]"
47,"[0.1770573566084788, 0.1975, 0.2125, 0.0975, 0.12, 0.085, 0.2825, 0.22, 0.075, 0.4575, 0.2025, 0.175, 0.35, 0.1975, 0.1225, 0.115, 0.1025, 0.1, 0.1, 0.11, 0.1125, 0.33, 0.2025, 0.0975, 0.10275689223057644]"
