eigenvector_centrality,"[17, 12]"
0,"[0.12967581047381546, 0.1725, 0.1375, 0.085, 0.1, 0.0875, 0.08, 0.0875, 0.085, 0.0875, 0.1125, 0.115, 0.095, 0.115, 0.1075, 0.0875, 0.165, 0.12, 0.1775, 0.0725, 0.075, 0.1025, 0.105, 0.165, 0.19298245614035087]"
1,"[0.07481296758104738, 0.225, 0.115, 0.085, 0.0825, 0.1025, 0.1275, 0.0925, 0.115, 0.075, 0.1, 0.1025, 0.095, 0.1025, 0.11, 0.0875, 0.1, 0.095, 0.0925, 0.0725, 0.085, 0.1075, 0.22, 0.1225, 0.07769423558897243]"
2,"[0.08229426433915212, 0.095, 0.185, 0.085, 0.0825, 0.0825, 0.095, 0.1, 0.085, 0.0875, 0.1, 0.115, 0.095, 0.13, 0.1075, 0.0875, 0.1175, 0.095, 0.0925, 0.0725, 0.075, 0.1025, 0.2, 0.1225, 0.11278195488721804]"
3,"[0.18703241895261846, 0.1075, 0.08, 0.085, 0.085, 0.1025, 0.095, 0.0925, 0.115, 0.0875, 0.1, 0.155, 0.095, 0.135, 0.1075, 0.0875, 0.1425, 0.095, 0.1575, 0.0725, 0.085, 0.1075, 0.0725, 0.1225, 0.07769423558897243]"
4,"[0.12468827930174564, 0.0975, 0.11, 0.085, 0.09, 0.085, 0.0975, 0.2125, 0.115, 0.0875, 0.11, 0.115, 0.14, 0.2725, 0.13, 0.0875, 0.1175, 0.11, 0.165, 0.12, 0.13, 0.2, 0.115, 0.1225, 0.11278195488721804]"
5,"[0.10473815461346633, 0.1725, 0.1275, 0.0875, 0.095, 0.13, 0.08, 0.3325, 0.1375, 0.0875, 0.1125, 0.1075, 0.105, 0.115, 0.1, 0.0875, 0.315, 0.0825, 0.1925, 0.115, 0.12, 0.1375, 0.1225, 0.1225, 0.12531328320802004]"
6,"[0.09975062344139651, 0.145, 0.1575, 0.125, 0.095, 0.13, 0.08, 0.2175, 0.145, 0.0875, 0.1125, 0.34, 0.11, 0.37, 0.1025, 0.115, 0.1175, 0.08, 0.185, 0.165, 0.1875, 0.235, 0.105, 0.1225, 0.20050125313283207]"
7,"[0.16957605985037408, 0.0975, 0.0975, 0.2525, 0.1325, 0.235, 0.0875, 0.37, 0.2125, 0.15, 0.1125, 0.0825, 0.2625, 0.1225, 0.2125, 0.1375, 0.375, 0.16, 0.2875, 0.2475, 0.325, 0.26, 0.1425, 0.17, 0.2506265664160401]"
8,"[0.10473815461346633, 0.1625, 0.16, 0.1175, 0.1725, 0.2, 0.21, 0.31, 0.2325, 0.1625, 0.215, 0.375, 0.325, 0.4725, 0.245, 0.2575, 0.1225, 0.1125, 0.2025, 0.37, 0.3875, 0.3575, 0.205, 0.2175, 0.3132832080200501]"
9,"[0.30174563591022446, 0.145, 0.1975, 0.3225, 0.2775, 0.1875, 0.28, 0.3325, 0.3075, 0.11, 0.175, 0.09, 0.41, 0.13, 0.3725, 0.13, 0.425, 0.35, 0.33, 0.285, 0.42, 0.45, 0.23, 0.265, 0.2756892230576441]"
