eigenvector_centrality,"[10, 24]"
0,"[0.0798004987531172, 0.1175, 0.1475, 0.15, 0.0825, 0.1325, 0.11, 0.0925, 0.1075, 0.0925, 0.11, 0.08, 0.105, 0.0775, 0.075, 0.0775, 0.075, 0.095, 0.1125, 0.1, 0.1075, 0.155, 0.115, 0.1225, 0.10275689223057644]"
1,"[0.0773067331670823, 0.095, 0.0975, 0.1075, 0.0975, 0.1, 0.125, 0.0825, 0.115, 0.1175, 0.0925, 0.1025, 0.095, 0.1025, 0.095, 0.1075, 0.09, 0.125, 0.1825, 0.1125, 0.1225, 0.08, 0.075, 0.1225, 0.09523809523809523]"
2,"[0.0798004987531172, 0.21, 0.1, 0.0925, 0.0825, 0.1325, 0.115, 0.0925, 0.0925, 0.0925, 0.11, 0.08, 0.1275, 0.0775, 0.1825, 0.0775, 0.1075, 0.0775, 0.0825, 0.1125, 0.1075, 0.08, 0.075, 0.125, 0.10275689223057644]"
3,"[0.0798004987531172, 0.1025, 0.0975, 0.1075, 0.0975, 0.1, 0.125, 0.08, 0.115, 0.1175, 0.0825, 0.14, 0.095, 0.1025, 0.1075, 0.1075, 0.115, 0.0775, 0.1725, 0.1125, 0.12, 0.08, 0.075, 0.2075, 0.09523809523809523]"
4,"[0.0798004987531172, 0.205, 0.1, 0.0925, 0.2025, 0.0825, 0.125, 0.0925, 0.1575, 0.0925, 0.155, 0.08, 0.23, 0.0775, 0.1075, 0.0775, 0.1725, 0.185, 0.1125, 0.1125, 0.1075, 0.11, 0.075, 0.2275, 0.10275689223057644]"
5,"[0.0798004987531172, 0.1025, 0.0975, 0.1075, 0.0975, 0.1475, 0.125, 0.09, 0.115, 0.1175, 0.0825, 0.08, 0.24, 0.0775, 0.1075, 0.1075, 0.1025, 0.08, 0.1125, 0.1125, 0.12, 0.08, 0.075, 0.2125, 0.09523809523809523]"
6,"[0.0798004987531172, 0.1825, 0.15, 0.0925, 0.1775, 0.0825, 0.1375, 0.0925, 0.18, 0.0925, 0.12, 0.08, 0.2275, 0.0775, 0.1075, 0.0775, 0.175, 0.205, 0.1125, 0.1125, 0.1075, 0.11, 0.075, 0.185, 0.10275689223057644]"
7,"[0.0798004987531172, 0.1025, 0.0975, 0.1075, 0.0975, 0.19, 0.125, 0.0925, 0.115, 0.1175, 0.0825, 0.08, 0.1875, 0.0775, 0.1075, 0.1075, 0.095, 0.1825, 0.1125, 0.1125, 0.12, 0.08, 0.075, 0.1925, 0.19548872180451127]"
8,"[0.0798004987531172, 0.235, 0.095, 0.0925, 0.155, 0.0825, 0.11, 0.0925, 0.1825, 0.0925, 0.115, 0.08, 0.2125, 0.0775, 0.1075, 0.0975, 0.2225, 0.2025, 0.1125, 0.1125, 0.1075, 0.11, 0.075, 0.1825, 0.10275689223057644]"
9,"[0.0798004987531172, 0.1025, 0.0975, 0.1075, 0.0975, 0.165, 0.125, 0.0925, 0.1325, 0.1175, 0.0825, 0.08, 0.16, 0.0775, 0.11, 0.1075, 0.2, 0.1475, 0.1125, 0.1125, 0.12, 0.08, 0.075, 0.1875, 0.10275689223057644]"
