eigenvector_centrality,"[8, 13]"
0,"[0.1571072319201995, 0.1225, 0.0975, 0.115, 0.13, 0.1, 0.0675, 0.1225, 0.0775, 0.0925, 0.13, 0.1, 0.125, 0.075, 0.085, 0.085, 0.1025, 0.1125, 0.1, 0.1125, 0.08, 0.1275, 0.1225, 0.1125, 0.09523809523809523]"
1,"[0.07481296758104738, 0.0875, 0.1275, 0.2075, 0.12, 0.085, 0.095, 0.0925, 0.105, 0.155, 0.1, 0.1275, 0.105, 0.11, 0.0875, 0.0925, 0.1025, 0.1, 0.1125, 0.2025, 0.12, 0.1075, 0.1, 0.0975, 0.09523809523809523]"
2,"[0.08229426433915212, 0.1025, 0.0975, 0.115, 0.12, 0.085, 0.0875, 0.1225, 0.105, 0.0925, 0.0925, 0.2025, 0.105, 0.115, 0.085, 0.1075, 0.1025, 0.1, 0.1, 0.1125, 0.08, 0.2225, 0.1, 0.1125, 0.10275689223057644]"
3,"[0.12718204488778054, 0.115, 0.1125, 0.175, 0.12, 0.085, 0.095, 0.1225, 0.105, 0.15, 0.1, 0.1, 0.1275, 0.115, 0.105, 0.175, 0.1025, 0.1, 0.1325, 0.185, 0.12, 0.22, 0.1, 0.0975, 0.17543859649122806]"
4,"[0.08229426433915212, 0.1025, 0.0975, 0.115, 0.12, 0.085, 0.0875, 0.1225, 0.105, 0.11, 0.0925, 0.1325, 0.2675, 0.115, 0.175, 0.085, 0.1025, 0.2125, 0.1, 0.1125, 0.165, 0.1575, 0.1, 0.1125, 0.10275689223057644]"
5,"[0.12718204488778054, 0.115, 0.0975, 0.085, 0.12, 0.085, 0.095, 0.1225, 0.105, 0.11, 0.1, 0.1, 0.1275, 0.115, 0.0925, 0.1975, 0.1025, 0.1, 0.1, 0.1925, 0.0825, 0.19, 0.1, 0.0975, 0.09774436090225563]"
6,"[0.08229426433915212, 0.1025, 0.0975, 0.115, 0.12, 0.085, 0.0875, 0.1225, 0.105, 0.1075, 0.0925, 0.195, 0.17, 0.115, 0.1525, 0.14, 0.1025, 0.1125, 0.1, 0.1125, 0.1025, 0.1375, 0.1, 0.1125, 0.10526315789473684]"
7,"[0.12718204488778054, 0.115, 0.0975, 0.085, 0.12, 0.085, 0.095, 0.1225, 0.105, 0.1075, 0.1, 0.1, 0.1275, 0.115, 0.0925, 0.105, 0.1025, 0.1, 0.1, 0.1075, 0.1075, 0.1075, 0.1, 0.0975, 0.09774436090225563]"
8,"[0.08229426433915212, 0.1025, 0.0975, 0.115, 0.12, 0.085, 0.0875, 0.1225, 0.105, 0.1075, 0.0925, 0.09, 0.2325, 0.115, 0.0925, 0.1275, 0.1025, 0.1125, 0.1, 0.1125, 0.1025, 0.1175, 0.1, 0.1125, 0.19799498746867167]"
9,"[0.12718204488778054, 0.115, 0.0975, 0.085, 0.12, 0.085, 0.095, 0.1225, 0.105, 0.15, 0.1, 0.145, 0.1275, 0.115, 0.0925, 0.0775, 0.1025, 0.1, 0.1, 0.15, 0.1075, 0.1075, 0.1, 0.0975, 0.09774436090225563]"
