eigenvector_centrality,"[9, 4, 15, 0, 17]"
0,"[0.0798004987531172, 0.1, 0.12038423677647987, 0.1325, 0.085, 0.12038423677647987, 0.14, 0.17, 0.12038423677647987, 0.085, 0.2475, 0.08, 0.095, 0.0875, 0.125, 0.12038423677647987, 0.12038423677647987, 0.1125, 0.1, 0.0975, 0.1025, 0.255, 0.095, 0.0975, 0.12038423677647987]"
1,"[0.15211970074812967, 0.1, 0.12787472109200687, 0.09, 0.0975, 0.12787472109200687, 0.11, 0.145, 0.12787472109200687, 0.0925, 0.2725, 0.15, 0.225, 0.1975, 0.095, 0.12787472109200687, 0.12787472109200687, 0.1125, 0.08, 0.08, 0.1075, 0.1125, 0.075, 0.135, 0.12787472109200687]"
2,"[0.18204488778054864, 0.0775, 0.17023920462002887, 0.135, 0.095, 0.17023920462002887, 0.125, 0.1175, 0.17023920462002887, 0.0925, 0.5125, 0.155, 0.145, 0.0875, 0.2475, 0.17023920462002887, 0.17023920462002887, 0.1125, 0.205, 0.22, 0.21, 0.1075, 0.225, 0.1825, 0.17023920462002887]"
3,"[0.17206982543640897, 0.1, 0.17129314870717943, 0.145, 0.12, 0.17129314870717943, 0.11, 0.1225, 0.17129314870717943, 0.0925, 0.2425, 0.2675, 0.2675, 0.1275, 0.1875, 0.17129314870717943, 0.17129314870717943, 0.1125, 0.1525, 0.1075, 0.145, 0.145, 0.1875, 0.45, 0.17129314870717943]"
4,"[0.18453865336658354, 0.0875, 0.17313361333508337, 0.1075, 0.095, 0.17313361333508337, 0.1125, 0.1525, 0.17313361333508337, 0.0925, 0.4125, 0.2375, 0.2975, 0.115, 0.2175, 0.17313361333508337, 0.17313361333508337, 0.1125, 0.1025, 0.1725, 0.24, 0.1775, 0.12, 0.2525, 0.17313361333508337]"
5,"[0.08229426433915212, 0.12, 0.18012075075469222, 0.1075, 0.1325, 0.18012075075469222, 0.2275, 0.1225, 0.18012075075469222, 0.0925, 0.2575, 0.18, 0.265, 0.195, 0.2675, 0.18012075075469222, 0.18012075075469222, 0.1125, 0.1275, 0.0975, 0.125, 0.27, 0.19, 0.45, 0.18012075075469222]"
6,"[0.16209476309226933, 0.1525, 0.19392604016275103, 0.1075, 0.145, 0.19392604016275103, 0.1675, 0.2225, 0.19392604016275103, 0.0925, 0.4175, 0.12, 0.2975, 0.115, 0.2, 0.19392604016275103, 0.19392604016275103, 0.305, 0.1825, 0.2225, 0.1975, 0.2225, 0.12, 0.235, 0.19392604016275103]"
7,"[0.08229426433915212, 0.2475, 0.24275232970206062, 0.315, 0.23, 0.24275232970206062, 0.32, 0.1625, 0.24275232970206062, 0.125, 0.2575, 0.1225, 0.295, 0.3375, 0.345, 0.24275232970206062, 0.24275232970206062, 0.285, 0.2725, 0.2125, 0.0825, 0.265, 0.1725, 0.4825, 0.24275232970206062]"
8,"[0.12967581047381546, 0.2125, 0.2430092531828324, 0.465, 0.135, 0.2430092531828324, 0.1675, 0.365, 0.2430092531828324, 0.215, 0.405, 0.105, 0.375, 0.2475, 0.2025, 0.2430092531828324, 0.2430092531828324, 0.4325, 0.375, 0.2225, 0.095, 0.1175, 0.12, 0.23, 0.2430092531828324]"
