none,[]
0,"[0.12718204488778054, 0.1, 0.095, 0.095, 0.095, 0.1375, 0.095, 0.0925, 0.12, 0.1125, 0.0775, 0.08, 0.085, 0.1025, 0.075, 0.1175, 0.0925, 0.1, 0.1725, 0.0875, 0.0925, 0.0725, 0.15, 0.12, 0.11027568922305764]"
1,"[0.0798004987531172, 0.0825, 0.075, 0.1325, 0.0975, 0.115, 0.1325, 0.0925, 0.12, 0.1175, 0.0825, 0.0375, 0.125, 0.1025, 0.11, 0.0925, 0.1025, 0.1125, 0.13, 0.1125, 0.1025, 0.11, 0.075, 0.0875, 0.09774436090225563]"
2,"[0.12718204488778054, 0.0825, 0.095, 0.1125, 0.095, 0.115, 0.11, 0.0925, 0.12, 0.1175, 0.0775, 0.08, 0.085, 0.1025, 0.075, 0.1175, 0.0925, 0.0725, 0.13, 0.09, 0.1025, 0.11, 0.105, 0.12, 0.09774436090225563]"
3,"[0.20698254364089774, 0.0825, 0.165, 0.1325, 0.1075, 0.115, 0.11, 0.0925, 0.13, 0.1175, 0.0825, 0.1375, 0.125, 0.1175, 0.11, 0.1175, 0.1025, 0.1875, 0.13, 0.1125, 0.1025, 0.105, 0.075, 0.0875, 0.09774436090225563]"
4,"[0.12718204488778054, 0.0825, 0.095, 0.1325, 0.095, 0.115, 0.11, 0.0925, 0.12, 0.225, 0.0775, 0.08, 0.085, 0.1025, 0.075, 0.1175, 0.0925, 0.0725, 0.1875, 0.08, 0.1025, 0.0725, 0.1325, 0.12, 0.09774436090225563]"
5,"[0.12718204488778054, 0.0825, 0.1775, 0.1325, 0.0975, 0.115, 0.11, 0.1025, 0.095, 0.1175, 0.0825, 0.11, 0.085, 0.2075, 0.11, 0.1175, 0.1025, 0.14, 0.13, 0.08, 0.1025, 0.105, 0.075, 0.0875, 0.09774436090225563]"
6,"[0.12718204488778054, 0.0825, 0.095, 0.135, 0.095, 0.1875, 0.11, 0.0925, 0.12, 0.1125, 0.0775, 0.08, 0.085, 0.1025, 0.075, 0.1175, 0.0925, 0.0725, 0.2025, 0.08, 0.1025, 0.175, 0.105, 0.12, 0.09774436090225563]"
7,"[0.12718204488778054, 0.0825, 0.1, 0.1325, 0.0975, 0.115, 0.11, 0.0925, 0.095, 0.1175, 0.0825, 0.11, 0.085, 0.1025, 0.11, 0.1175, 0.1025, 0.11, 0.13, 0.08, 0.1025, 0.105, 0.075, 0.0875, 0.09774436090225563]"
8,"[0.12718204488778054, 0.0825, 0.095, 0.0925, 0.095, 0.0875, 0.075, 0.0925, 0.12, 0.1125, 0.0775, 0.08, 0.085, 0.1025, 0.075, 0.1175, 0.0925, 0.0725, 0.215, 0.08, 0.1025, 0.16, 0.105, 0.12, 0.19047619047619047]"
9,"[0.16957605985037408, 0.0825, 0.1, 0.1325, 0.0975, 0.115, 0.11, 0.0925, 0.0775, 0.1175, 0.0825, 0.11, 0.21, 0.1025, 0.11, 0.11, 0.1025, 0.11, 0.13, 0.175, 0.1025, 0.105, 0.075, 0.0875, 0.09774436090225563]"
10,"[0.12718204488778054, 0.0825, 0.095, 0.0925, 0.095, 0.0875, 0.0675, 0.0925, 0.12, 0.155, 0.0775, 0.08, 0.085, 0.1025, 0.075, 0.1175, 0.0925, 0.0725, 0.18, 0.08, 0.2025, 0.175, 0.105, 0.2075, 0.09523809523809523]"
11,"[0.0798004987531172, 0.185, 0.1, 0.1325, 0.0975, 0.115, 0.11, 0.0925, 0.0775, 0.1175, 0.0825, 0.11, 0.215, 0.11, 0.11, 0.1075, 0.1025, 0.11, 0.13, 0.0875, 0.1025, 0.105, 0.075, 0.0875, 0.09774436090225563]"
12,"[0.12718204488778054, 0.0825, 0.095, 0.0925, 0.095, 0.0875, 0.0675, 0.0925, 0.12, 0.2025, 0.0775, 0.08, 0.085, 0.1025, 0.17, 0.21, 0.0925, 0.0725, 0.1025, 0.08, 0.12, 0.105, 0.105, 0.0925, 0.09523809523809523]"
13,"[0.0798004987531172, 0.1, 0.1, 0.1325, 0.0975, 0.115, 0.11, 0.0925, 0.0775, 0.1175, 0.0825, 0.11, 0.1075, 0.11, 0.11, 0.1075, 0.1025, 0.11, 0.13, 0.0875, 0.1025, 0.175, 0.075, 0.0875, 0.09774436090225563]"
14,"[0.12718204488778054, 0.0825, 0.095, 0.0925, 0.095, 0.0875, 0.0675, 0.0925, 0.12, 0.205, 0.0775, 0.08, 0.085, 0.1025, 0.1675, 0.0925, 0.0925, 0.185, 0.185, 0.08, 0.185, 0.105, 0.105, 0.0925, 0.09774436090225563]"
15,"[0.0798004987531172, 0.1, 0.1, 0.2275, 0.0975, 0.115, 0.11, 0.0925, 0.0775, 0.1175, 0.0825, 0.11, 0.1075, 0.11, 0.11, 0.2225, 0.1025, 0.11, 0.13, 0.0875, 0.1025, 0.07, 0.075, 0.0875, 0.09523809523809523]"
16,"[0.12718204488778054, 0.0825, 0.095, 0.0925, 0.095, 0.0875, 0.0675, 0.0925, 0.12, 0.175, 0.0775, 0.08, 0.18, 0.1025, 0.095, 0.0925, 0.0925, 0.1125, 0.185, 0.08, 0.165, 0.105, 0.105, 0.0925, 0.09774436090225563]"
17,"[0.0798004987531172, 0.1, 0.1, 0.22, 0.1425, 0.115, 0.11, 0.0925, 0.1125, 0.1175, 0.0825, 0.11, 0.1075, 0.11, 0.11, 0.1175, 0.1025, 0.11, 0.13, 0.0875, 0.1025, 0.07, 0.075, 0.0875, 0.09523809523809523]"
18,"[0.12718204488778054, 0.0825, 0.095, 0.0925, 0.1675, 0.0875, 0.0675, 0.0925, 0.12, 0.1075, 0.0775, 0.08, 0.21, 0.1025, 0.095, 0.0925, 0.0925, 0.1125, 0.175, 0.08, 0.1225, 0.105, 0.105, 0.0925, 0.09774436090225563]"
19,"[0.0798004987531172, 0.1, 0.1, 0.0975, 0.205, 0.115, 0.11, 0.0925, 0.0975, 0.1175, 0.0825, 0.11, 0.1075, 0.11, 0.11, 0.1175, 0.1025, 0.11, 0.13, 0.0875, 0.1025, 0.07, 0.1875, 0.0875, 0.09523809523809523]"
20,"[0.12718204488778054, 0.0825, 0.095, 0.0925, 0.175, 0.0875, 0.0675, 0.15, 0.12, 0.1075, 0.0775, 0.08, 0.205, 0.1025, 0.095, 0.0925, 0.0925, 0.1125, 0.1675, 0.08, 0.125, 0.105, 0.105, 0.0925, 0.09774436090225563]"
21,"[0.0798004987531172, 0.1, 0.1, 0.095, 0.2, 0.115, 0.11, 0.0925, 0.0775, 0.1175, 0.0825, 0.11, 0.185, 0.11, 0.0875, 0.1175, 0.1025, 0.11, 0.13, 0.0875, 0.1025, 0.07, 0.2, 0.0875, 0.09523809523809523]"
22,"[0.18952618453865336, 0.0825, 0.1875, 0.205, 0.0975, 0.0875, 0.0675, 0.1625, 0.12, 0.1075, 0.0775, 0.08, 0.195, 0.1025, 0.16, 0.0925, 0.12, 0.1125, 0.165, 0.08, 0.1575, 0.105, 0.105, 0.21, 0.09774436090225563]"
23,"[0.0798004987531172, 0.1, 0.1, 0.095, 0.165, 0.115, 0.11, 0.0925, 0.0775, 0.1175, 0.0825, 0.115, 0.22, 0.11, 0.0875, 0.1175, 0.1025, 0.11, 0.13, 0.0875, 0.1025, 0.07, 0.2, 0.0875, 0.09523809523809523]"
24,"[0.18204488778054864, 0.0825, 0.2075, 0.115, 0.0975, 0.0875, 0.0675, 0.1625, 0.12, 0.1075, 0.0775, 0.08, 0.195, 0.1025, 0.17, 0.0925, 0.1175, 0.1125, 0.155, 0.08, 0.165, 0.105, 0.105, 0.2125, 0.09774436090225563]"
25,"[0.0798004987531172, 0.1, 0.1, 0.095, 0.115, 0.115, 0.11, 0.0925, 0.0775, 0.1175, 0.0825, 0.15, 0.1275, 0.11, 0.0875, 0.1175, 0.1025, 0.11, 0.13, 0.0875, 0.1025, 0.07, 0.2, 0.0875, 0.09523809523809523]"
26,"[0.14962593516209477, 0.0825, 0.2075, 0.115, 0.0975, 0.0875, 0.0675, 0.165, 0.12, 0.1075, 0.0775, 0.08, 0.2025, 0.1025, 0.1625, 0.0925, 0.1175, 0.1125, 0.135, 0.08, 0.17, 0.105, 0.105, 0.2075, 0.09774436090225563]"
27,"[0.0798004987531172, 0.1, 0.1, 0.095, 0.1075, 0.115, 0.11, 0.0925, 0.0775, 0.1175, 0.0825, 0.175, 0.1275, 0.11, 0.0875, 0.1175, 0.1025, 0.11, 0.13, 0.0875, 0.1025, 0.07, 0.2075, 0.0875, 0.09523809523809523]"
28,"[0.07481296758104738, 0.0825, 0.2075, 0.115, 0.0975, 0.0875, 0.0675, 0.18, 0.14, 0.1075, 0.0775, 0.08, 0.205, 0.105, 0.0775, 0.0925, 0.1175, 0.1125, 0.125, 0.08, 0.1775, 0.105, 0.105, 0.205, 0.09774436090225563]"
29,"[0.0798004987531172, 0.1, 0.1, 0.095, 0.1075, 0.115, 0.11, 0.0925, 0.0775, 0.1175, 0.0825, 0.1975, 0.1275, 0.11, 0.0875, 0.1175, 0.1025, 0.11, 0.13, 0.0875, 0.115, 0.07, 0.255, 0.1, 0.09523809523809523]"
30,"[0.07481296758104738, 0.0875, 0.2125, 0.115, 0.0975, 0.0875, 0.0675, 0.21, 0.15, 0.1075, 0.0775, 0.08, 0.205, 0.1275, 0.075, 0.0925, 0.1175, 0.115, 0.0925, 0.08, 0.185, 0.105, 0.105, 0.2025, 0.09774436090225563]"
31,"[0.08728179551122195, 0.1, 0.1, 0.105, 0.1075, 0.115, 0.11, 0.0925, 0.0775, 0.1175, 0.0825, 0.19, 0.1275, 0.11, 0.0875, 0.1175, 0.1025, 0.11, 0.13, 0.0875, 0.1925, 0.085, 0.25, 0.1475, 0.09523809523809523]"
32,"[0.07481296758104738, 0.12, 0.22, 0.115, 0.0975, 0.0875, 0.0675, 0.22, 0.1525, 0.1075, 0.08, 0.08, 0.2075, 0.135, 0.095, 0.0925, 0.1175, 0.12, 0.0925, 0.08, 0.1925, 0.105, 0.105, 0.1975, 0.09774436090225563]"
33,"[0.19950124688279303, 0.1, 0.1, 0.16, 0.1075, 0.115, 0.11, 0.0925, 0.0775, 0.1175, 0.0825, 0.1375, 0.1275, 0.11, 0.0875, 0.1175, 0.1025, 0.11, 0.13, 0.0875, 0.2125, 0.1175, 0.23, 0.16, 0.09523809523809523]"
34,"[0.07481296758104738, 0.14, 0.2175, 0.115, 0.0975, 0.0875, 0.0775, 0.195, 0.1625, 0.1075, 0.095, 0.08, 0.21, 0.135, 0.1025, 0.0925, 0.1175, 0.1225, 0.095, 0.08, 0.2025, 0.105, 0.105, 0.1675, 0.09774436090225563]"
35,"[0.20698254364089774, 0.1, 0.1, 0.2075, 0.1075, 0.115, 0.11, 0.0925, 0.0775, 0.1175, 0.0875, 0.1225, 0.1275, 0.11, 0.0875, 0.1175, 0.1025, 0.11, 0.13, 0.0875, 0.22, 0.1375, 0.2175, 0.1775, 0.09523809523809523]"
36,"[0.07481296758104738, 0.1375, 0.22, 0.115, 0.0975, 0.0875, 0.12, 0.1675, 0.1625, 0.1075, 0.125, 0.08, 0.21, 0.135, 0.1, 0.0925, 0.1175, 0.1375, 0.1675, 0.08, 0.2275, 0.105, 0.105, 0.1525, 0.09774436090225563]"
37,"[0.20698254364089774, 0.1, 0.1, 0.22, 0.1075, 0.1175, 0.11, 0.0925, 0.0775, 0.1175, 0.15, 0.135, 0.1275, 0.11, 0.0875, 0.1175, 0.1025, 0.11, 0.135, 0.0875, 0.2225, 0.14, 0.2175, 0.18, 0.09523809523809523]"
38,"[0.07481296758104738, 0.1225, 0.2275, 0.115, 0.0975, 0.0875, 0.15, 0.1775, 0.15, 0.1075, 0.1325, 0.095, 0.21, 0.135, 0.085, 0.0925, 0.1175, 0.1375, 0.2, 0.08, 0.2475, 0.105, 0.105, 0.1325, 0.09774436090225563]"
39,"[0.20698254364089774, 0.1, 0.1, 0.2225, 0.185, 0.1175, 0.11, 0.0925, 0.08, 0.1175, 0.165, 0.1525, 0.1275, 0.11, 0.0875, 0.1175, 0.1025, 0.11, 0.1375, 0.0875, 0.2225, 0.1475, 0.2175, 0.1775, 0.09523809523809523]"
40,"[0.07481296758104738, 0.11, 0.2325, 0.115, 0.0975, 0.0875, 0.1525, 0.17, 0.1225, 0.1075, 0.1375, 0.1625, 0.21, 0.135, 0.075, 0.0925, 0.1175, 0.1475, 0.2025, 0.08, 0.255, 0.105, 0.105, 0.1275, 0.09774436090225563]"
41,"[0.20698254364089774, 0.1025, 0.1025, 0.2275, 0.095, 0.1225, 0.11, 0.0925, 0.0975, 0.1175, 0.17, 0.185, 0.1275, 0.11, 0.0875, 0.1175, 0.1025, 0.11, 0.145, 0.09, 0.22, 0.1475, 0.215, 0.18, 0.09523809523809523]"
42,"[0.07481296758104738, 0.0875, 0.2325, 0.115, 0.0975, 0.0875, 0.16, 0.1525, 0.12, 0.11, 0.13, 0.1775, 0.21, 0.135, 0.075, 0.0925, 0.1175, 0.1575, 0.2125, 0.08, 0.2675, 0.105, 0.105, 0.1275, 0.09774436090225563]"
43,"[0.19950124688279303, 0.1325, 0.1075, 0.2275, 0.095, 0.1225, 0.11, 0.0925, 0.12, 0.1175, 0.175, 0.19, 0.1275, 0.11, 0.0875, 0.1175, 0.1025, 0.11, 0.145, 0.1, 0.22, 0.1475, 0.215, 0.18, 0.09523809523809523]"
44,"[0.07481296758104738, 0.0825, 0.235, 0.115, 0.0975, 0.0875, 0.16, 0.15, 0.12, 0.11, 0.14, 0.1825, 0.21, 0.135, 0.09, 0.0925, 0.1175, 0.1625, 0.2125, 0.08, 0.29, 0.105, 0.105, 0.1325, 0.09774436090225563]"
45,"[0.19451371571072318, 0.16, 0.115, 0.2275, 0.095, 0.1175, 0.11, 0.0925, 0.1325, 0.1175, 0.175, 0.195, 0.13, 0.1375, 0.0875, 0.1175, 0.125, 0.11, 0.145, 0.1025, 0.2125, 0.1475, 0.215, 0.18, 0.09523809523809523]"
46,"[0.07481296758104738, 0.0825, 0.26, 0.115, 0.0975, 0.0875, 0.1625, 0.1475, 0.12, 0.11, 0.145, 0.1875, 0.21, 0.135, 0.125, 0.0925, 0.135, 0.1625, 0.2175, 0.08, 0.3, 0.105, 0.105, 0.1325, 0.09774436090225563]"
47,"[0.19451371571072318, 0.1825, 0.13, 0.2275, 0.095, 0.115, 0.11, 0.0925, 0.15, 0.1175, 0.175, 0.1975, 0.155, 0.1675, 0.0875, 0.1175, 0.195, 0.11, 0.145, 0.1075, 0.205, 0.1475, 0.215, 0.18, 0.09523809523809523]"
48,"[0.09226932668329177, 0.0825, 0.2775, 0.115, 0.0975, 0.0875, 0.1625, 0.1475, 0.12, 0.12, 0.15, 0.19, 0.21, 0.135, 0.155, 0.115, 0.1725, 0.1625, 0.2175, 0.08, 0.3125, 0.105, 0.105, 0.1375, 0.09774436090225563]"
49,"[0.18952618453865336, 0.1975, 0.14, 0.2275, 0.095, 0.115, 0.11, 0.0925, 0.1575, 0.1175, 0.175, 0.1825, 0.2225, 0.195, 0.0875, 0.1225, 0.2325, 0.11, 0.145, 0.115, 0.205, 0.1475, 0.215, 0.18, 0.09523809523809523]"
50,"[0.12219451371571072, 0.0825, 0.285, 0.115, 0.0975, 0.0875, 0.1625, 0.1475, 0.12, 0.1675, 0.1525, 0.19, 0.21, 0.135, 0.1725, 0.135, 0.21, 0.18, 0.22, 0.08, 0.315, 0.105, 0.105, 0.1425, 0.09774436090225563]"
51,"[0.18952618453865336, 0.22, 0.1625, 0.2275, 0.095, 0.115, 0.11, 0.0925, 0.1825, 0.1175, 0.1775, 0.1825, 0.23, 0.2075, 0.1425, 0.185, 0.21, 0.11, 0.145, 0.115, 0.2075, 0.1475, 0.2125, 0.1775, 0.09523809523809523]"
52,"[0.14713216957605985, 0.0825, 0.2825, 0.115, 0.0975, 0.0875, 0.1625, 0.14, 0.12, 0.1575, 0.155, 0.19, 0.21, 0.1375, 0.25, 0.175, 0.21, 0.22, 0.225, 0.08, 0.33, 0.105, 0.105, 0.1575, 0.09774436090225563]"
53,"[0.18952618453865336, 0.2325, 0.185, 0.2275, 0.095, 0.115, 0.11, 0.0925, 0.23, 0.1175, 0.1775, 0.175, 0.2325, 0.2175, 0.17, 0.2075, 0.14, 0.11, 0.145, 0.12, 0.21, 0.1525, 0.2075, 0.18, 0.09523809523809523]"
54,"[0.18453865336658354, 0.0825, 0.2825, 0.1175, 0.0975, 0.0875, 0.1625, 0.145, 0.135, 0.135, 0.16, 0.19, 0.21, 0.1475, 0.2525, 0.2625, 0.2125, 0.235, 0.2325, 0.08, 0.3375, 0.145, 0.105, 0.1725, 0.09774436090225563]"
55,"[0.18952618453865336, 0.2475, 0.195, 0.2275, 0.095, 0.1175, 0.11, 0.0925, 0.2425, 0.1175, 0.1775, 0.165, 0.235, 0.235, 0.1775, 0.21, 0.1125, 0.11, 0.145, 0.13, 0.21, 0.22, 0.2, 0.18, 0.09774436090225563]"
56,"[0.2344139650872818, 0.0825, 0.2775, 0.1225, 0.0975, 0.0875, 0.1625, 0.1425, 0.16, 0.1425, 0.16, 0.19, 0.21, 0.1625, 0.1625, 0.2775, 0.2125, 0.2475, 0.2475, 0.08, 0.34, 0.16, 0.105, 0.18, 0.09774436090225563]"
57,"[0.19451371571072318, 0.25, 0.1975, 0.2275, 0.095, 0.1175, 0.11, 0.0925, 0.2525, 0.1175, 0.1775, 0.1575, 0.2325, 0.25, 0.1825, 0.21, 0.0925, 0.11, 0.145, 0.1325, 0.2175, 0.2375, 0.1975, 0.18, 0.09774436090225563]"
58,"[0.26184538653366585, 0.0825, 0.28, 0.1325, 0.0975, 0.0875, 0.1625, 0.14, 0.1725, 0.17, 0.1575, 0.19, 0.21, 0.1925, 0.115, 0.2825, 0.2125, 0.255, 0.2575, 0.08, 0.345, 0.1675, 0.105, 0.18, 0.09774436090225563]"
59,"[0.19451371571072318, 0.255, 0.1975, 0.2275, 0.0975, 0.125, 0.11, 0.0925, 0.2575, 0.1175, 0.1775, 0.1575, 0.2325, 0.27, 0.1825, 0.2375, 0.0925, 0.11, 0.1575, 0.1325, 0.2175, 0.24, 0.1975, 0.18, 0.09774436090225563]"
60,"[0.26683291770573564, 0.0825, 0.2775, 0.1375, 0.0975, 0.0875, 0.1625, 0.145, 0.1625, 0.18, 0.1575, 0.19, 0.21, 0.21, 0.11, 0.285, 0.2125, 0.27, 0.275, 0.08, 0.34, 0.185, 0.105, 0.1825, 0.09774436090225563]"
61,"[0.19950124688279303, 0.2525, 0.2, 0.2275, 0.0975, 0.1375, 0.11, 0.0925, 0.26, 0.1175, 0.1775, 0.155, 0.2325, 0.28, 0.1825, 0.26, 0.0925, 0.11, 0.18, 0.1375, 0.2175, 0.24, 0.1975, 0.1825, 0.10025062656641603]"
62,"[0.26683291770573564, 0.0825, 0.2825, 0.135, 0.0975, 0.1175, 0.1625, 0.165, 0.16, 0.18, 0.1575, 0.19, 0.21, 0.2125, 0.11, 0.2825, 0.2125, 0.275, 0.2775, 0.08, 0.34, 0.2125, 0.105, 0.19, 0.09774436090225563]"
63,"[0.20698254364089774, 0.2475, 0.1975, 0.2275, 0.1, 0.17, 0.1125, 0.1075, 0.25, 0.1175, 0.1775, 0.155, 0.2325, 0.2875, 0.1825, 0.2725, 0.0925, 0.11, 0.22, 0.15, 0.22, 0.2275, 0.2075, 0.185, 0.10275689223057644]"
64,"[0.26433915211970077, 0.0825, 0.275, 0.135, 0.0975, 0.1725, 0.1625, 0.165, 0.16, 0.175, 0.16, 0.19, 0.21, 0.215, 0.11, 0.2825, 0.2125, 0.275, 0.2775, 0.08, 0.3425, 0.2575, 0.105, 0.1925, 0.09774436090225563]"
65,"[0.20698254364089774, 0.2475, 0.1975, 0.2275, 0.1025, 0.195, 0.1175, 0.18, 0.25, 0.1175, 0.1775, 0.155, 0.235, 0.3, 0.1825, 0.275, 0.0925, 0.12, 0.25, 0.155, 0.2225, 0.2, 0.2075, 0.1975, 0.11528822055137844]"
66,"[0.26683291770573564, 0.0875, 0.235, 0.1375, 0.0975, 0.2075, 0.1625, 0.1675, 0.16, 0.175, 0.16, 0.19, 0.21, 0.225, 0.11, 0.285, 0.2125, 0.28, 0.2775, 0.08, 0.345, 0.26, 0.1275, 0.1975, 0.09774436090225563]"
