none,[]
0,"[0.08977556109725686, 0.115, 0.115, 0.1225, 0.0825, 0.1, 0.1425, 0.12, 0.085, 0.1125, 0.1125, 0.0975, 0.1275, 0.085, 0.0975, 0.1375, 0.1175, 0.0825, 0.08, 0.0725, 0.1825, 0.115, 0.115, 0.2, 0.12280701754385964]"
1,"[0.08977556109725686, 0.0825, 0.08, 0.0875, 0.1, 0.1725, 0.1275, 0.12, 0.085, 0.0925, 0.2475, 0.0975, 0.185, 0.1075, 0.11, 0.13, 0.1, 0.21, 0.08, 0.155, 0.085, 0.13, 0.1825, 0.1225, 0.23308270676691728]"
2,"[0.08977556109725686, 0.1675, 0.2025, 0.1075, 0.1, 0.1, 0.155, 0.12, 0.085, 0.09, 0.1125, 0.0975, 0.23, 0.1175, 0.095, 0.1725, 0.1175, 0.185, 0.08, 0.0975, 0.085, 0.115, 0.075, 0.1625, 0.16290726817042606]"
3,"[0.08977556109725686, 0.175, 0.08, 0.0925, 0.1, 0.2025, 0.1275, 0.12, 0.18, 0.0925, 0.21, 0.0975, 0.1325, 0.185, 0.13, 0.1075, 0.1175, 0.1575, 0.08, 0.1125, 0.085, 0.2475, 0.2675, 0.12, 0.12030075187969924]"
4,"[0.10224438902743142, 0.135, 0.18, 0.1075, 0.155, 0.1, 0.215, 0.1225, 0.085, 0.09, 0.1125, 0.235, 0.25, 0.115, 0.225, 0.27, 0.1275, 0.39, 0.1175, 0.1125, 0.1675, 0.1975, 0.2875, 0.12, 0.20050125313283207]"
5,"[0.23192019950124687, 0.18, 0.0925, 0.1175, 0.12, 0.2125, 0.1275, 0.29, 0.225, 0.1325, 0.205, 0.215, 0.145, 0.4225, 0.225, 0.3, 0.1225, 0.1125, 0.1825, 0.1375, 0.31, 0.265, 0.2475, 0.1875, 0.10275689223057644]"
6,"[0.2593516209476309, 0.145, 0.245, 0.1525, 0.3525, 0.1325, 0.19, 0.36, 0.265, 0.3325, 0.1375, 0.3325, 0.405, 0.115, 0.2225, 0.435, 0.1825, 0.45, 0.31, 0.1375, 0.2575, 0.305, 0.34, 0.095, 0.21804511278195488]"
7,"[0.26932668329177056, 0.22, 0.16, 0.095, 0.365, 0.2075, 0.26, 0.3075, 0.3475, 0.215, 0.28, 0.3475, 0.18, 0.4375, 0.205, 0.3575, 0.3475, 0.1125, 0.3075, 0.13, 0.44, 0.4825, 0.2025, 0.2825, 0.10275689223057644]"
8,"[0.3167082294264339, 0.265, 0.2575, 0.3275, 0.2825, 0.2025, 0.2575, 0.4225, 0.275, 0.365, 0.0825, 0.32, 0.445, 0.115, 0.1675, 0.5125, 0.205, 0.47, 0.4225, 0.5, 0.2475, 0.355, 0.335, 0.0975, 0.2832080200501253]"
9,"[0.3341645885286783, 0.2925, 0.19, 0.0975, 0.365, 0.2125, 0.3475, 0.36, 0.3725, 0.39, 0.285, 0.3425, 0.235, 0.4575, 0.26, 0.42, 0.4575, 0.1125, 0.285, 0.13, 0.4525, 0.49, 0.2025, 0.3525, 0.11278195488721804]"
10,"[0.41895261845386533, 0.3375, 0.25, 0.35, 0.3775, 0.21, 0.36, 0.43, 0.32, 0.26, 0.09, 0.295, 0.4775, 0.115, 0.21, 0.42, 0.255, 0.4875, 0.375, 0.4225, 0.3075, 0.3725, 0.39, 0.0975, 0.2756892230576441]"
11,"[0.38902743142144636, 0.2475, 0.205, 0.1075, 0.3525, 0.265, 0.405, 0.4025, 0.325, 0.4125, 0.2575, 0.29, 0.3475, 0.42, 0.2775, 0.3725, 0.34, 0.1125, 0.35, 0.1725, 0.295, 0.3075, 0.22, 0.34, 0.13784461152882205]"
12,"[0.3865336658354115, 0.3675, 0.23, 0.4025, 0.3425, 0.23, 0.355, 0.3025, 0.245, 0.2875, 0.125, 0.165, 0.525, 0.115, 0.1875, 0.2775, 0.28, 0.4525, 0.425, 0.385, 0.27, 0.2925, 0.405, 0.1325, 0.2731829573934837]"
13,"[0.3316708229426434, 0.225, 0.1825, 0.145, 0.345, 0.35, 0.38, 0.44, 0.33, 0.3275, 0.235, 0.29, 0.45, 0.3675, 0.31, 0.2925, 0.34, 0.1125, 0.375, 0.23, 0.255, 0.26, 0.2525, 0.34, 0.17543859649122806]"
14,"[0.3640897755610973, 0.4125, 0.2475, 0.405, 0.3275, 0.2625, 0.2575, 0.2975, 0.24, 0.3775, 0.1325, 0.1325, 0.485, 0.1175, 0.14, 0.2775, 0.2675, 0.405, 0.4025, 0.3775, 0.2875, 0.2725, 0.41, 0.2875, 0.2731829573934837]"
15,"[0.33915211970074816, 0.27, 0.165, 0.1925, 0.3525, 0.355, 0.36, 0.435, 0.3175, 0.3725, 0.2525, 0.29, 0.4575, 0.305, 0.295, 0.305, 0.335, 0.1575, 0.38, 0.3025, 0.2575, 0.26, 0.27, 0.3075, 0.2781954887218045]"
16,"[0.3516209476309227, 0.4175, 0.2725, 0.3575, 0.305, 0.3475, 0.245, 0.3025, 0.245, 0.3875, 0.19, 0.16, 0.455, 0.1875, 0.1725, 0.2775, 0.295, 0.3675, 0.355, 0.365, 0.2925, 0.3025, 0.4125, 0.3825, 0.2832080200501253]"
17,"[0.3341645885286783, 0.28, 0.1875, 0.195, 0.3475, 0.3225, 0.335, 0.41, 0.3175, 0.39, 0.25, 0.2925, 0.4525, 0.3075, 0.28, 0.3475, 0.32, 0.285, 0.3825, 0.2525, 0.26, 0.26, 0.26, 0.285, 0.2631578947368421]"
18,"[0.36159600997506236, 0.425, 0.28, 0.3375, 0.3225, 0.28, 0.2925, 0.3175, 0.2475, 0.355, 0.165, 0.195, 0.45, 0.2325, 0.1625, 0.275, 0.2875, 0.3525, 0.32, 0.315, 0.265, 0.3225, 0.3575, 0.3925, 0.3032581453634085]"
19,"[0.4139650872817955, 0.28, 0.0925, 0.12, 0.3525, 0.285, 0.3075, 0.3875, 0.295, 0.3875, 0.27, 0.2925, 0.4575, 0.305, 0.2975, 0.3575, 0.2825, 0.3375, 0.385, 0.2775, 0.2625, 0.2725, 0.2625, 0.2875, 0.2807017543859649]"
20,"[0.3740648379052369, 0.4125, 0.3075, 0.335, 0.33, 0.2475, 0.29, 0.4275, 0.2475, 0.3575, 0.115, 0.2625, 0.4425, 0.2775, 0.095, 0.305, 0.2875, 0.365, 0.3175, 0.34, 0.2825, 0.345, 0.38, 0.43, 0.3308270676691729]"
21,"[0.36159600997506236, 0.2825, 0.08, 0.135, 0.34, 0.295, 0.2925, 0.3825, 0.27, 0.38, 0.3175, 0.2925, 0.4725, 0.315, 0.3075, 0.3775, 0.3, 0.3425, 0.4075, 0.3275, 0.285, 0.3075, 0.2625, 0.2975, 0.3258145363408521]"
22,"[0.3765586034912718, 0.41, 0.2975, 0.3575, 0.3225, 0.2875, 0.305, 0.4675, 0.255, 0.3625, 0.1175, 0.3025, 0.4125, 0.2975, 0.0875, 0.3225, 0.3475, 0.365, 0.33, 0.35, 0.3025, 0.4175, 0.385, 0.46, 0.2982456140350877]"
23,"[0.3640897755610973, 0.29, 0.0775, 0.1725, 0.335, 0.345, 0.3025, 0.4075, 0.275, 0.3875, 0.335, 0.2925, 0.4475, 0.325, 0.3075, 0.4, 0.38, 0.3975, 0.4375, 0.3725, 0.31, 0.325, 0.2725, 0.2875, 0.3533834586466165]"
24,"[0.3740648379052369, 0.395, 0.295, 0.385, 0.3225, 0.3175, 0.335, 0.4875, 0.2725, 0.365, 0.1225, 0.3625, 0.4225, 0.305, 0.0875, 0.3325, 0.3775, 0.365, 0.3725, 0.355, 0.31, 0.4775, 0.39, 0.455, 0.3057644110275689]"
25,"[0.3566084788029925, 0.28, 0.08, 0.2025, 0.345, 0.33, 0.31, 0.4225, 0.275, 0.385, 0.3325, 0.305, 0.4575, 0.33, 0.325, 0.4075, 0.385, 0.41, 0.4375, 0.3575, 0.31, 0.3375, 0.2875, 0.2925, 0.3684210526315789]"
26,"[0.36658354114713215, 0.4025, 0.2925, 0.38, 0.335, 0.3375, 0.3525, 0.5, 0.275, 0.365, 0.1425, 0.4275, 0.46, 0.3175, 0.11, 0.3425, 0.435, 0.365, 0.395, 0.3575, 0.36, 0.445, 0.355, 0.465, 0.3157894736842105]"
27,"[0.36658354114713215, 0.27, 0.0875, 0.2325, 0.355, 0.325, 0.3125, 0.41, 0.2925, 0.38, 0.3175, 0.3375, 0.4575, 0.34, 0.315, 0.3925, 0.365, 0.4025, 0.435, 0.3875, 0.31, 0.33, 0.2975, 0.3125, 0.3558897243107769]"
