0,0.41666666666666663,0.20833333333333331,0.2696629213483146,0.036231884057971016,0.4200703371463853
1,0.25,0.125,0.22429906542056074,0.056642512077294684,0.0005909851315911483
2,0.25,0.125,0.2553191489361702,0.2584541062801933,0.004924795510420734
3,0.16666666666666666,0.08333333333333333,0.2926829268292683,0.26714975845410627,0.07690209042619747
4,0.25,0.125,0.2823529411764706,0.14371980676328505,0.13044428231468377
5,0.08333333333333333,0.041666666666666664,0.20512820512820512,0.0,0.0011342371038940422
6,0.41666666666666663,0.20833333333333331,0.32,0.3613526570048309,0.31512450906576994
7,0.41666666666666663,0.20833333333333331,0.2727272727272727,0.13405797101449277,0.3892903195571683
8,0.5,0.25,0.27586206896551724,0.11111111111111113,0.4760608242773909
9,0.25,0.125,0.2926829268292683,0.2719806763285024,0.060634613565073416
10,0.16666666666666666,0.08333333333333333,0.2727272727272727,0.24541062801932373,0.018842382795899323
11,0.3333333333333333,0.16666666666666666,0.24489795918367346,0.0024154589371980675,0.36487514629002676
12,0.25,0.125,0.2727272727272727,0.25024154589371983,0.016313495576652525
13,0.25,0.125,0.2553191489361702,0.2111111111111111,0.005244327370698477
14,0.25,0.125,0.24,0.18454106280193236,0.0014077461814617645
15,0.3333333333333333,0.16666666666666666,0.24489795918367346,0.08333333333333333,0.2991437588935641
16,0.3333333333333333,0.16666666666666666,0.21621621621621623,0.13019323671497587,0.0005588474562517135
17,0.25,0.125,0.24,0.1893719806763285,0.0014932132115135287
18,0.25,0.125,0.3,0.1536231884057971,0.11656273964810424
19,0.25,0.125,0.22429906542056074,0.05664251207729469,0.0006166091202911854
20,0.25,0.125,0.2608695652173913,0.0,0.27891380946852595
21,0.08333333333333333,0.041666666666666664,0.19834710743801653,0.0,0.06888331944916047
22,0.16666666666666666,0.08333333333333333,0.23300970873786409,0.0,0.004964516390635039
23,0.25,0.125,0.22429906542056074,0.05664251207729469,0.0006166091202911854
24,0.25,0.125,0.22429906542056074,0.056642512077294684,0.0005909851315911482
