none,[]
0,"[0.16416666666666668, 0.1, 0.16416666666666668, 0.385, 0.2275, 0.16416666666666668, 0.165, 0.2, 0.19, 0.16416666666666668, 0.16416666666666668, 0.09, 0.2025, 0.115, 0.0975, 0.1125, 0.1175, 0.1, 0.1425, 0.2225, 0.12, 0.115, 0.16416666666666668, 0.2525, 0.16416666666666668]"
1,"[0.20055555555555557, 0.135, 0.20055555555555557, 0.195, 0.115, 0.20055555555555557, 0.1075, 0.185, 0.1225, 0.20055555555555557, 0.20055555555555557, 0.19, 0.335, 0.2275, 0.41, 0.185, 0.2825, 0.11, 0.1725, 0.2425, 0.1175, 0.125, 0.20055555555555557, 0.3525, 0.20055555555555557]"
2,"[0.19749999999999998, 0.145, 0.19749999999999998, 0.42, 0.1725, 0.19749999999999998, 0.14, 0.26, 0.08, 0.19749999999999998, 0.19749999999999998, 0.09, 0.1325, 0.255, 0.36, 0.1125, 0.325, 0.1375, 0.0925, 0.2575, 0.1275, 0.1975, 0.19749999999999998, 0.25, 0.19749999999999998]"
3,"[0.25236111111111104, 0.225, 0.25236111111111104, 0.2025, 0.2925, 0.25236111111111104, 0.1075, 0.2375, 0.175, 0.25236111111111104, 0.25236111111111104, 0.2125, 0.45, 0.2725, 0.505, 0.2375, 0.47, 0.225, 0.1925, 0.28, 0.1025, 0.135, 0.25236111111111104, 0.22, 0.25236111111111104]"
4,"[0.26263888888888887, 0.19, 0.26263888888888887, 0.4375, 0.295, 0.26263888888888887, 0.155, 0.2925, 0.1725, 0.26263888888888887, 0.26263888888888887, 0.0925, 0.185, 0.2625, 0.4225, 0.14, 0.4425, 0.14, 0.205, 0.295, 0.4025, 0.14, 0.26263888888888887, 0.4575, 0.26263888888888887]"
5,"[0.3118055555555556, 0.3225, 0.3118055555555556, 0.25, 0.4625, 0.3118055555555556, 0.28, 0.27, 0.3725, 0.3118055555555556, 0.3118055555555556, 0.2275, 0.35, 0.33, 0.5475, 0.2175, 0.5275, 0.24, 0.335, 0.275, 0.105, 0.2875, 0.3118055555555556, 0.2125, 0.3118055555555556]"
6,"[0.33055555555555555, 0.2475, 0.33055555555555555, 0.455, 0.4125, 0.33055555555555555, 0.1375, 0.3275, 0.2925, 0.33055555555555555, 0.33055555555555555, 0.19, 0.1825, 0.32, 0.4425, 0.1875, 0.4975, 0.415, 0.315, 0.4075, 0.3825, 0.24, 0.33055555555555555, 0.4975, 0.33055555555555555]"
7,"[0.3530555555555555, 0.4175, 0.3530555555555555, 0.285, 0.4775, 0.3530555555555555, 0.3375, 0.33, 0.3275, 0.3530555555555555, 0.3530555555555555, 0.235, 0.2675, 0.37, 0.5275, 0.22, 0.5475, 0.4975, 0.365, 0.39, 0.205, 0.335, 0.3530555555555555, 0.22, 0.3530555555555555]"
8,"[0.3409722222222222, 0.275, 0.3409722222222222, 0.4625, 0.425, 0.3409722222222222, 0.1225, 0.37, 0.21, 0.3409722222222222, 0.3409722222222222, 0.1975, 0.2225, 0.3825, 0.545, 0.1475, 0.4875, 0.5275, 0.4475, 0.3475, 0.255, 0.2025, 0.3409722222222222, 0.51, 0.3409722222222222]"
9,"[0.3354166666666667, 0.3525, 0.3354166666666667, 0.2825, 0.4375, 0.3354166666666667, 0.385, 0.3925, 0.2925, 0.3354166666666667, 0.3354166666666667, 0.3325, 0.1375, 0.39, 0.56, 0.1725, 0.55, 0.3875, 0.3325, 0.21, 0.2, 0.4075, 0.3354166666666667, 0.215, 0.3354166666666667]"
