eigenvector_centrality,"[0, 1]"
0,"[0.09975062344139651, 0.18, 0.0975, 0.095, 0.135, 0.13, 0.125, 0.0775, 0.1375, 0.09, 0.1075, 0.0875, 0.21, 0.15, 0.075, 0.1125, 0.09, 0.12, 0.1, 0.1, 0.075, 0.1175, 0.095, 0.0875, 0.08270676691729323]"
1,"[0.08977556109725686, 0.1, 0.1525, 0.095, 0.16, 0.085, 0.1525, 0.0775, 0.12, 0.0875, 0.1575, 0.09, 0.1425, 0.11, 0.11, 0.1125, 0.075, 0.155, 0.0925, 0.2125, 0.0975, 0.1075, 0.09, 0.0975, 0.24561403508771928]"
2,"[0.10972568578553615, 0.1775, 0.1675, 0.0925, 0.165, 0.13, 0.095, 0.08, 0.105, 0.09, 0.185, 0.1175, 0.28, 0.1725, 0.075, 0.0875, 0.1675, 0.1625, 0.1, 0.11, 0.075, 0.1075, 0.095, 0.0975, 0.11528822055137844]"
3,"[0.19201995012468828, 0.1, 0.14, 0.105, 0.0825, 0.1475, 0.1525, 0.0775, 0.12, 0.1425, 0.2775, 0.09, 0.2775, 0.145, 0.1675, 0.31, 0.075, 0.335, 0.0925, 0.2375, 0.075, 0.1075, 0.2675, 0.1825, 0.22305764411027568]"
4,"[0.19201995012468828, 0.3225, 0.2925, 0.165, 0.265, 0.3, 0.095, 0.135, 0.205, 0.2475, 0.3125, 0.265, 0.2725, 0.1075, 0.2, 0.0775, 0.1275, 0.225, 0.18, 0.2125, 0.075, 0.1075, 0.1, 0.1625, 0.10275689223057644]"
5,"[0.4114713216957606, 0.155, 0.3825, 0.2125, 0.0925, 0.275, 0.1375, 0.1775, 0.1425, 0.1575, 0.3025, 0.09, 0.2675, 0.2975, 0.355, 0.3675, 0.205, 0.3425, 0.1075, 0.24, 0.075, 0.1075, 0.38, 0.4, 0.3558897243107769]"
6,"[0.13466334164588528, 0.4475, 0.315, 0.265, 0.3225, 0.3675, 0.37, 0.1, 0.22, 0.2975, 0.4575, 0.355, 0.4925, 0.2625, 0.385, 0.1175, 0.14, 0.2725, 0.1325, 0.1825, 0.075, 0.1175, 0.1525, 0.28, 0.18045112781954886]"
7,"[0.3192019950124688, 0.1675, 0.44, 0.27, 0.215, 0.3575, 0.1325, 0.31, 0.2325, 0.1475, 0.365, 0.11, 0.3875, 0.245, 0.4175, 0.415, 0.2725, 0.37, 0.2875, 0.37, 0.1075, 0.155, 0.42, 0.43, 0.3483709273182957]"
8,"[0.08728179551122195, 0.3325, 0.3375, 0.505, 0.2625, 0.2375, 0.3425, 0.1425, 0.3325, 0.2675, 0.3725, 0.44, 0.5475, 0.4225, 0.42, 0.145, 0.2575, 0.2925, 0.2675, 0.2375, 0.375, 0.3675, 0.1525, 0.295, 0.21804511278195488]"
9,"[0.29177057356608477, 0.165, 0.3925, 0.37, 0.2125, 0.3775, 0.115, 0.255, 0.39, 0.1125, 0.3075, 0.11, 0.38, 0.23, 0.35, 0.3425, 0.23, 0.4025, 0.4675, 0.3575, 0.1875, 0.155, 0.3725, 0.3275, 0.2581453634085213]"
10,"[0.0773067331670823, 0.335, 0.345, 0.44, 0.185, 0.25, 0.3275, 0.2475, 0.3225, 0.24, 0.29, 0.375, 0.3875, 0.405, 0.32, 0.1425, 0.2525, 0.3, 0.2275, 0.2125, 0.2875, 0.3175, 0.1575, 0.2525, 0.20050125313283207]"
