none,[]
0,"[0.08229426433915212, 0.095, 0.075, 0.0925, 0.095, 0.115, 0.125, 0.0775, 0.095, 0.085, 0.0775, 0.1175, 0.1375, 0.0775, 0.075, 0.1125, 0.075, 0.11, 0.1, 0.08, 0.12, 0.105, 0.1, 0.0875, 0.07769423558897243]"
1,"[0.10473815461346633, 0.0875, 0.0975, 0.1025, 0.0775, 0.08, 0.1125, 0.0975, 0.0925, 0.1125, 0.1075, 0.08, 0.085, 0.0975, 0.11, 0.1125, 0.09, 0.1, 0.1, 0.135, 0.1475, 0.105, 0.09, 0.095, 0.15288220551378445]"
2,"[0.08229426433915212, 0.105, 0.1225, 0.0925, 0.095, 0.185, 0.125, 0.0775, 0.185, 0.085, 0.11, 0.1175, 0.085, 0.125, 0.075, 0.1175, 0.09, 0.11, 0.0925, 0.08, 0.0925, 0.1075, 0.1, 0.0875, 0.07769423558897243]"
3,"[0.10473815461346633, 0.0775, 0.095, 0.2, 0.1, 0.13, 0.125, 0.0975, 0.1125, 0.1125, 0.18, 0.08, 0.085, 0.0775, 0.11, 0.1175, 0.09, 0.1, 0.0925, 0.1325, 0.075, 0.1075, 0.075, 0.0975, 0.07769423558897243]"
4,"[0.08229426433915212, 0.0775, 0.075, 0.1325, 0.17, 0.115, 0.125, 0.0775, 0.2075, 0.085, 0.11, 0.1175, 0.085, 0.0775, 0.075, 0.1175, 0.0925, 0.11, 0.0925, 0.08, 0.075, 0.1075, 0.075, 0.0875, 0.07769423558897243]"
5,"[0.14962593516209477, 0.0775, 0.095, 0.1325, 0.1, 0.19, 0.125, 0.0975, 0.1125, 0.125, 0.1075, 0.08, 0.0875, 0.0775, 0.11, 0.1175, 0.1525, 0.1, 0.0925, 0.195, 0.075, 0.105, 0.075, 0.0975, 0.07769423558897243]"
6,"[0.08229426433915212, 0.0775, 0.075, 0.2, 0.19, 0.115, 0.125, 0.215, 0.0975, 0.085, 0.185, 0.15, 0.085, 0.0775, 0.075, 0.1175, 0.0925, 0.11, 0.0925, 0.08, 0.0825, 0.14, 0.075, 0.1, 0.07769423558897243]"
7,"[0.13466334164588528, 0.0775, 0.095, 0.16, 0.1, 0.13, 0.125, 0.1175, 0.1125, 0.1275, 0.1075, 0.08, 0.08, 0.0775, 0.1575, 0.1175, 0.09, 0.1, 0.1, 0.08, 0.1075, 0.105, 0.075, 0.0975, 0.07769423558897243]"
8,"[0.08229426433915212, 0.0775, 0.075, 0.1075, 0.095, 0.115, 0.125, 0.1225, 0.095, 0.085, 0.1075, 0.165, 0.085, 0.0775, 0.075, 0.1175, 0.0925, 0.11, 0.1175, 0.08, 0.1075, 0.105, 0.075, 0.1725, 0.07769423558897243]"
9,"[0.10473815461346633, 0.0775, 0.1425, 0.2225, 0.1, 0.13, 0.125, 0.1225, 0.1125, 0.1125, 0.1075, 0.08, 0.08, 0.0775, 0.085, 0.1175, 0.09, 0.1, 0.1, 0.08, 0.1075, 0.105, 0.125, 0.0975, 0.09774436090225563]"
