none,[]
0,"[0.09975062344139651, 0.1, 0.0975, 0.095, 0.135, 0.13, 0.125, 0.0775, 0.1375, 0.09, 0.1075, 0.0875, 0.21, 0.15, 0.075, 0.1125, 0.09, 0.12, 0.1, 0.1, 0.075, 0.1175, 0.12, 0.0875, 0.08270676691729323]"
1,"[0.08977556109725686, 0.1, 0.1525, 0.095, 0.15, 0.085, 0.145, 0.0775, 0.12, 0.0875, 0.1575, 0.09, 0.1425, 0.11, 0.11, 0.1075, 0.075, 0.155, 0.0925, 0.2125, 0.1475, 0.1075, 0.09, 0.0975, 0.24561403508771928]"
2,"[0.11221945137157108, 0.1, 0.1675, 0.1025, 0.1675, 0.13, 0.095, 0.0775, 0.1225, 0.09, 0.185, 0.1175, 0.275, 0.1325, 0.075, 0.0825, 0.1675, 0.1625, 0.1, 0.1, 0.075, 0.1325, 0.1075, 0.0975, 0.11528822055137844]"
3,"[0.18952618453865336, 0.23, 0.14, 0.0975, 0.0825, 0.1475, 0.125, 0.0775, 0.12, 0.14, 0.2775, 0.09, 0.2775, 0.28, 0.1675, 0.2575, 0.075, 0.335, 0.0925, 0.24, 0.0825, 0.1075, 0.135, 0.1825, 0.21804511278195488]"
4,"[0.19451371571072318, 0.1825, 0.2925, 0.19, 0.25, 0.2975, 0.105, 0.1275, 0.2775, 0.2475, 0.3175, 0.28, 0.2725, 0.0875, 0.2025, 0.0875, 0.1125, 0.225, 0.1775, 0.2125, 0.075, 0.2075, 0.175, 0.1625, 0.10275689223057644]"
5,"[0.4139650872817955, 0.1625, 0.3825, 0.225, 0.0875, 0.275, 0.125, 0.0775, 0.15, 0.1575, 0.3075, 0.1, 0.2675, 0.285, 0.3575, 0.255, 0.2075, 0.3375, 0.1075, 0.2175, 0.0925, 0.1075, 0.3, 0.39, 0.3408521303258145]"
6,"[0.13466334164588528, 0.3975, 0.315, 0.275, 0.3325, 0.3675, 0.285, 0.0975, 0.3075, 0.2975, 0.455, 0.3725, 0.4725, 0.225, 0.385, 0.1175, 0.14, 0.2625, 0.15, 0.195, 0.075, 0.28, 0.16, 0.2875, 0.17293233082706766]"
7,"[0.3192019950124688, 0.205, 0.44, 0.2675, 0.21, 0.355, 0.1525, 0.315, 0.28, 0.15, 0.365, 0.1525, 0.3875, 0.32, 0.4175, 0.4025, 0.265, 0.37, 0.2875, 0.34, 0.2875, 0.185, 0.46, 0.435, 0.3609022556390977]"
8,"[0.09226932668329177, 0.4575, 0.3375, 0.4175, 0.31, 0.235, 0.325, 0.1375, 0.375, 0.2675, 0.3725, 0.395, 0.545, 0.34, 0.4175, 0.1675, 0.255, 0.29, 0.2525, 0.24, 0.275, 0.3925, 0.1575, 0.2975, 0.21804511278195488]"
9,"[0.30673316708229426, 0.1775, 0.3925, 0.3625, 0.225, 0.3775, 0.1525, 0.32, 0.255, 0.1125, 0.3025, 0.1025, 0.38, 0.38, 0.3475, 0.395, 0.24, 0.4025, 0.4925, 0.3275, 0.335, 0.1575, 0.335, 0.325, 0.2606516290726817]"
10,"[0.0773067331670823, 0.3875, 0.345, 0.475, 0.1925, 0.25, 0.36, 0.185, 0.34, 0.24, 0.2875, 0.4, 0.38, 0.45, 0.32, 0.085, 0.275, 0.285, 0.2325, 0.21, 0.2025, 0.315, 0.145, 0.2575, 0.20802005012531327]"
11,"[0.314214463840399, 0.235, 0.4025, 0.2275, 0.24, 0.34, 0.1575, 0.1875, 0.1475, 0.1175, 0.29, 0.135, 0.285, 0.385, 0.3425, 0.33, 0.235, 0.425, 0.395, 0.425, 0.315, 0.095, 0.365, 0.2775, 0.22055137844611528]"
12,"[0.08229426433915212, 0.4275, 0.3425, 0.37, 0.185, 0.29, 0.34, 0.2, 0.305, 0.255, 0.3025, 0.3525, 0.3525, 0.49, 0.2775, 0.0925, 0.22, 0.255, 0.2125, 0.165, 0.215, 0.305, 0.19, 0.265, 0.3182957393483709]"
13,"[0.3690773067331671, 0.295, 0.415, 0.165, 0.245, 0.3275, 0.165, 0.1475, 0.15, 0.1675, 0.29, 0.1575, 0.27, 0.3875, 0.35, 0.3575, 0.2925, 0.42, 0.3525, 0.4375, 0.3225, 0.11, 0.4175, 0.2825, 0.2756892230576441]"
14,"[0.09975062344139651, 0.46, 0.3475, 0.31, 0.2, 0.34, 0.2975, 0.2275, 0.2825, 0.2975, 0.3025, 0.37, 0.3575, 0.475, 0.2625, 0.13, 0.215, 0.3225, 0.21, 0.2025, 0.25, 0.3325, 0.31, 0.285, 0.24561403508771928]"
15,"[0.38154613466334164, 0.37, 0.4275, 0.1725, 0.1725, 0.32, 0.145, 0.1875, 0.17, 0.205, 0.3, 0.175, 0.2825, 0.38, 0.33, 0.3975, 0.3575, 0.385, 0.335, 0.405, 0.315, 0.13, 0.435, 0.3025, 0.3032581453634085]"
16,"[0.1571072319201995, 0.44, 0.3525, 0.31, 0.215, 0.355, 0.2975, 0.2575, 0.29, 0.3, 0.3025, 0.3775, 0.3725, 0.43, 0.2525, 0.16, 0.245, 0.325, 0.1975, 0.22, 0.24, 0.3875, 0.3375, 0.3375, 0.21052631578947367]"
17,"[0.38403990024937656, 0.385, 0.44, 0.2, 0.1575, 0.3225, 0.12, 0.23, 0.225, 0.205, 0.3275, 0.21, 0.31, 0.395, 0.3275, 0.42, 0.32, 0.3475, 0.32, 0.3875, 0.3475, 0.1825, 0.4425, 0.3075, 0.2932330827067669]"
