none,[]
0,"[0.08229426433915212, 0.0875, 0.1, 0.0925, 0.0825, 0.1025, 0.08, 0.1775, 0.11, 0.11630575476422815, 0.11630575476422815, 0.0875, 0.085, 0.23, 0.105, 0.085, 0.1175, 0.09, 0.2325, 0.125, 0.145, 0.115, 0.1, 0.1475, 0.09523809523809523]"
1,"[0.08229426433915212, 0.095, 0.1725, 0.0925, 0.245, 0.1375, 0.1075, 0.1225, 0.1225, 0.1307620040831777, 0.1307620040831777, 0.155, 0.155, 0.1025, 0.105, 0.1225, 0.1, 0.11, 0.0925, 0.145, 0.225, 0.105, 0.105, 0.215, 0.09273182957393483]"
2,"[0.08229426433915212, 0.1075, 0.1, 0.1, 0.0825, 0.2675, 0.125, 0.1225, 0.1875, 0.1273927112859673, 0.1273927112859673, 0.0875, 0.105, 0.0775, 0.23, 0.085, 0.215, 0.195, 0.1175, 0.1275, 0.095, 0.105, 0.1, 0.12, 0.09523809523809523]"
3,"[0.08229426433915212, 0.095, 0.15, 0.14, 0.19, 0.155, 0.1475, 0.1225, 0.1225, 0.15119678669187336, 0.15119678669187336, 0.1975, 0.22, 0.1475, 0.12, 0.205, 0.235, 0.1175, 0.1125, 0.125, 0.14, 0.1175, 0.21, 0.2325, 0.09273182957393483]"
4,"[0.3167082294264339, 0.1075, 0.2175, 0.3375, 0.0825, 0.35, 0.24, 0.235, 0.1175, 0.18639441904120596, 0.18639441904120596, 0.0875, 0.105, 0.0875, 0.31, 0.2175, 0.2775, 0.12, 0.25, 0.2075, 0.095, 0.105, 0.155, 0.12, 0.14536340852130325]"
5,"[0.3266832917705736, 0.4325, 0.0975, 0.3775, 0.145, 0.35, 0.31, 0.16, 0.16, 0.24955150195232198, 0.24955150195232198, 0.2975, 0.2475, 0.1375, 0.2625, 0.4225, 0.27, 0.2975, 0.1125, 0.1425, 0.18, 0.3625, 0.185, 0.2625, 0.20050125313283207]"
6,"[0.4114713216957606, 0.35, 0.29, 0.405, 0.1675, 0.3775, 0.36, 0.425, 0.205, 0.2649825168744261, 0.2649825168744261, 0.0875, 0.28, 0.1675, 0.49, 0.3075, 0.2325, 0.1125, 0.2875, 0.2925, 0.14, 0.105, 0.23, 0.12, 0.2506265664160401]"
7,"[0.22194513715710723, 0.3475, 0.0975, 0.4625, 0.24, 0.245, 0.33, 0.245, 0.2425, 0.27206179685362164, 0.27206179685362164, 0.29, 0.255, 0.2175, 0.295, 0.4325, 0.32, 0.3275, 0.1125, 0.2325, 0.255, 0.43, 0.1875, 0.28, 0.19047619047619047]"
8,"[0.4314214463840399, 0.2525, 0.3075, 0.3925, 0.2425, 0.3025, 0.385, 0.3975, 0.265, 0.2916075141230503, 0.2916075141230503, 0.0875, 0.3875, 0.235, 0.505, 0.33, 0.24, 0.1125, 0.405, 0.3325, 0.23, 0.1275, 0.3975, 0.12, 0.22055137844611528]"
9,"[0.18703241895261846, 0.3075, 0.0975, 0.3, 0.235, 0.2175, 0.2875, 0.275, 0.225, 0.2860897826263588, 0.2860897826263588, 0.3375, 0.3025, 0.3425, 0.285, 0.4325, 0.32, 0.3525, 0.1125, 0.245, 0.27, 0.495, 0.3075, 0.4325, 0.21303258145363407]"
