eigenvector_centrality,"[0, 2]"
0,"[0.22443890274314215, 0.095, 0.11, 0.1075, 0.0825, 0.085, 0.1525, 0.11, 0.075, 0.125, 0.105, 0.12, 0.0975, 0.1025, 0.075, 0.1175, 0.1025, 0.1125, 0.1, 0.0975, 0.1175, 0.08, 0.1, 0.11, 0.10275689223057644]"
1,"[0.1571072319201995, 0.0825, 0.0975, 0.1075, 0.12, 0.085, 0.1725, 0.1225, 0.08, 0.1775, 0.1075, 0.0875, 0.1475, 0.115, 0.11, 0.125, 0.1025, 0.1125, 0.065, 0.0975, 0.1075, 0.09, 0.0975, 0.0975, 0.10275689223057644]"
2,"[0.11221945137157108, 0.095, 0.11, 0.1075, 0.0825, 0.085, 0.1075, 0.1225, 0.12, 0.1625, 0.1075, 0.0875, 0.2275, 0.21, 0.075, 0.155, 0.1025, 0.1125, 0.1, 0.0975, 0.1075, 0.08, 0.1, 0.1325, 0.10275689223057644]"
3,"[0.0798004987531172, 0.1675, 0.0975, 0.1075, 0.12, 0.095, 0.1525, 0.1225, 0.265, 0.0925, 0.1075, 0.0875, 0.185, 0.215, 0.1125, 0.1775, 0.1025, 0.135, 0.12, 0.0975, 0.2225, 0.08, 0.095, 0.2175, 0.10275689223057644]"
4,"[0.11221945137157108, 0.095, 0.1975, 0.1075, 0.225, 0.085, 0.11, 0.1225, 0.12, 0.1175, 0.1075, 0.0875, 0.27, 0.3625, 0.075, 0.145, 0.1025, 0.21, 0.1, 0.0975, 0.1075, 0.08, 0.1, 0.175, 0.12531328320802004]"
5,"[0.0798004987531172, 0.085, 0.0975, 0.1075, 0.12, 0.195, 0.1525, 0.1225, 0.46, 0.14, 0.1075, 0.0875, 0.1375, 0.235, 0.23, 0.13, 0.1025, 0.185, 0.225, 0.0975, 0.315, 0.08, 0.095, 0.2675, 0.10275689223057644]"
6,"[0.11221945137157108, 0.0875, 0.245, 0.1075, 0.215, 0.085, 0.11, 0.2325, 0.1325, 0.1175, 0.1075, 0.205, 0.2175, 0.3575, 0.075, 0.14, 0.1025, 0.3075, 0.1, 0.1025, 0.1375, 0.08, 0.1, 0.2125, 0.10025062656641603]"
7,"[0.12219451371571072, 0.095, 0.0975, 0.1075, 0.1075, 0.33, 0.3175, 0.2075, 0.4225, 0.1575, 0.1075, 0.0875, 0.22, 0.225, 0.31, 0.1325, 0.1325, 0.3075, 0.1825, 0.0975, 0.295, 0.3, 0.145, 0.265, 0.10526315789473684]"
8,"[0.11221945137157108, 0.3825, 0.305, 0.1425, 0.3325, 0.1, 0.11, 0.4125, 0.135, 0.235, 0.1675, 0.2475, 0.235, 0.345, 0.075, 0.17, 0.415, 0.285, 0.115, 0.385, 0.2925, 0.19, 0.1, 0.2275, 0.16541353383458646]"
9,"[0.16458852867830423, 0.0875, 0.0975, 0.3875, 0.1075, 0.31, 0.3725, 0.235, 0.3825, 0.2025, 0.3225, 0.1975, 0.235, 0.2075, 0.345, 0.395, 0.2875, 0.3125, 0.3075, 0.19, 0.2875, 0.3225, 0.1775, 0.335, 0.22305764411027568]"
10,"[0.2144638403990025, 0.3425, 0.36, 0.225, 0.45, 0.085, 0.11, 0.3075, 0.1475, 0.2275, 0.32, 0.24, 0.275, 0.3125, 0.11, 0.155, 0.275, 0.2825, 0.1125, 0.515, 0.335, 0.2775, 0.17, 0.2125, 0.17293233082706766]"
11,"[0.1970074812967581, 0.0875, 0.1375, 0.3825, 0.1075, 0.175, 0.32, 0.1775, 0.3525, 0.3025, 0.2825, 0.3375, 0.235, 0.2425, 0.2575, 0.335, 0.2675, 0.37, 0.4175, 0.215, 0.2875, 0.28, 0.265, 0.39, 0.2781954887218045]"
12,"[0.39650872817955113, 0.3525, 0.3625, 0.2525, 0.3175, 0.085, 0.11, 0.2375, 0.16, 0.265, 0.245, 0.2125, 0.305, 0.3025, 0.1975, 0.14, 0.2625, 0.2825, 0.1125, 0.45, 0.28, 0.205, 0.2525, 0.23, 0.22055137844611528]"
13,"[0.18453865336658354, 0.0925, 0.2775, 0.335, 0.1075, 0.17, 0.3075, 0.22, 0.295, 0.1625, 0.2375, 0.33, 0.315, 0.2375, 0.195, 0.315, 0.215, 0.4475, 0.395, 0.2025, 0.24, 0.27, 0.305, 0.3925, 0.2606516290726817]"
