eigenvector_centrality,"[15, 17]"
0,"[0.07481296758104738, 0.2, 0.0975, 0.1075, 0.1425, 0.1925, 0.1075, 0.0925, 0.1825, 0.1125, 0.11, 0.0875, 0.1275, 0.105, 0.095, 0.245, 0.1025, 0.1, 0.1, 0.0875, 0.12, 0.09, 0.105, 0.21, 0.10275689223057644]"
1,"[0.07481296758104738, 0.0875, 0.095, 0.095, 0.15, 0.0875, 0.0675, 0.0775, 0.0775, 0.1125, 0.1125, 0.1875, 0.08, 0.095, 0.1275, 0.085, 0.1025, 0.1, 0.0925, 0.0975, 0.12, 0.12, 0.3275, 0.2, 0.10275689223057644]"
2,"[0.07481296758104738, 0.17, 0.1, 0.1075, 0.22, 0.085, 0.1075, 0.095, 0.075, 0.1125, 0.1125, 0.1575, 0.1275, 0.115, 0.095, 0.14, 0.1175, 0.11, 0.1, 0.1025, 0.12, 0.22, 0.1025, 0.145, 0.18295739348370926]"
3,"[0.07481296758104738, 0.16, 0.1, 0.1725, 0.2725, 0.0875, 0.0675, 0.215, 0.085, 0.1175, 0.1125, 0.1, 0.1275, 0.135, 0.13, 0.085, 0.1875, 0.36, 0.0925, 0.0975, 0.12, 0.325, 0.1275, 0.185, 0.10275689223057644]"
4,"[0.07481296758104738, 0.205, 0.1, 0.1075, 0.21, 0.155, 0.175, 0.1625, 0.285, 0.1075, 0.1125, 0.1825, 0.1275, 0.115, 0.1675, 0.085, 0.1175, 0.2975, 0.1575, 0.19, 0.12, 0.2925, 0.1025, 0.12, 0.09774436090225563]"
5,"[0.07481296758104738, 0.1575, 0.1, 0.2025, 0.3375, 0.0875, 0.0675, 0.0925, 0.19, 0.1075, 0.1125, 0.11, 0.175, 0.2075, 0.1275, 0.19, 0.2175, 0.34, 0.0925, 0.15, 0.24, 0.26, 0.13, 0.27, 0.10275689223057644]"
6,"[0.07481296758104738, 0.2175, 0.1, 0.2, 0.235, 0.165, 0.1425, 0.24, 0.2475, 0.1075, 0.1325, 0.115, 0.2175, 0.115, 0.1675, 0.1475, 0.26, 0.34, 0.165, 0.2375, 0.155, 0.32, 0.135, 0.1675, 0.12030075187969924]"
7,"[0.18703241895261846, 0.255, 0.175, 0.285, 0.3625, 0.12, 0.2, 0.0925, 0.2225, 0.1075, 0.1125, 0.195, 0.1925, 0.24, 0.1925, 0.22, 0.1775, 0.385, 0.1025, 0.175, 0.1425, 0.295, 0.1625, 0.2525, 0.16791979949874686]"
8,"[0.11221945137157108, 0.2575, 0.1, 0.3425, 0.2275, 0.1625, 0.1175, 0.1425, 0.265, 0.2125, 0.195, 0.0975, 0.23, 0.115, 0.2475, 0.13, 0.3325, 0.3625, 0.1, 0.3125, 0.235, 0.3425, 0.215, 0.2325, 0.17042606516290726]"
9,"[0.16708229426433915, 0.415, 0.175, 0.2975, 0.3525, 0.23, 0.2175, 0.19, 0.2625, 0.195, 0.1125, 0.315, 0.155, 0.23, 0.2725, 0.2125, 0.2125, 0.3375, 0.2025, 0.33, 0.155, 0.28, 0.305, 0.33, 0.21553884711779447]"
10,"[0.22693266832917705, 0.3225, 0.205, 0.3725, 0.1875, 0.215, 0.1475, 0.2875, 0.235, 0.1625, 0.23, 0.1025, 0.3725, 0.115, 0.265, 0.185, 0.3125, 0.325, 0.1, 0.1925, 0.255, 0.395, 0.345, 0.2375, 0.2531328320802005]"
11,"[0.19201995012468828, 0.435, 0.1025, 0.2575, 0.335, 0.2175, 0.1975, 0.2075, 0.24, 0.195, 0.2075, 0.2275, 0.1075, 0.22, 0.305, 0.3075, 0.1725, 0.2675, 0.17, 0.385, 0.1525, 0.2575, 0.3275, 0.315, 0.21553884711779447]"
12,"[0.2543640897755611, 0.335, 0.205, 0.39, 0.145, 0.18, 0.1375, 0.2125, 0.205, 0.1275, 0.25, 0.0825, 0.2275, 0.1375, 0.2675, 0.2025, 0.2825, 0.295, 0.1525, 0.2025, 0.215, 0.32, 0.335, 0.2625, 0.23057644110275688]"
13,"[0.20947630922693267, 0.4025, 0.1325, 0.2175, 0.33, 0.1675, 0.1975, 0.1225, 0.1725, 0.195, 0.2075, 0.21, 0.1725, 0.3075, 0.3025, 0.28, 0.18, 0.29, 0.17, 0.3625, 0.1525, 0.23, 0.3175, 0.35, 0.20050125313283207]"
14,"[0.2344139650872818, 0.3675, 0.2075, 0.4475, 0.155, 0.14, 0.1325, 0.2225, 0.2575, 0.1225, 0.2425, 0.0875, 0.2275, 0.2075, 0.22, 0.2125, 0.215, 0.2875, 0.1325, 0.16, 0.205, 0.31, 0.285, 0.235, 0.22305764411027568]"
15,"[0.22693266832917705, 0.35, 0.135, 0.205, 0.3075, 0.1675, 0.2, 0.125, 0.1575, 0.195, 0.1875, 0.205, 0.275, 0.3575, 0.33, 0.275, 0.1925, 0.22, 0.1725, 0.3, 0.155, 0.2675, 0.3125, 0.305, 0.18295739348370926]"
16,"[0.26184538653366585, 0.3675, 0.2125, 0.395, 0.215, 0.115, 0.135, 0.265, 0.2075, 0.1275, 0.25, 0.0875, 0.2175, 0.225, 0.205, 0.2, 0.205, 0.31, 0.1375, 0.145, 0.205, 0.3425, 0.2525, 0.295, 0.23809523809523808]"
17,"[0.2518703241895262, 0.3375, 0.13, 0.26, 0.2925, 0.185, 0.1975, 0.17, 0.245, 0.205, 0.2525, 0.2125, 0.285, 0.3475, 0.34, 0.2825, 0.2025, 0.1625, 0.1725, 0.235, 0.155, 0.325, 0.3225, 0.2575, 0.16290726817042606]"
18,"[0.27680798004987534, 0.3375, 0.2125, 0.2975, 0.2525, 0.1025, 0.14, 0.275, 0.21, 0.1325, 0.3325, 0.1125, 0.2175, 0.255, 0.245, 0.18, 0.21, 0.355, 0.14, 0.1825, 0.2075, 0.3575, 0.1775, 0.27, 0.24310776942355888]"
19,"[0.24937655860349128, 0.3225, 0.1325, 0.35, 0.2975, 0.245, 0.195, 0.2475, 0.2075, 0.21, 0.2425, 0.215, 0.2075, 0.355, 0.3275, 0.2825, 0.1975, 0.14, 0.1725, 0.2375, 0.16, 0.27, 0.3875, 0.2125, 0.16040100250626566]"
20,"[0.2817955112219451, 0.315, 0.2375, 0.265, 0.2725, 0.1025, 0.1825, 0.28, 0.17, 0.2, 0.355, 0.1475, 0.2125, 0.2525, 0.3025, 0.1625, 0.2125, 0.3375, 0.1375, 0.31, 0.2075, 0.3625, 0.18, 0.25, 0.24060150375939848]"
21,"[0.24937655860349128, 0.3075, 0.145, 0.3575, 0.33, 0.2725, 0.1975, 0.3075, 0.205, 0.215, 0.215, 0.2, 0.155, 0.3475, 0.3325, 0.2875, 0.185, 0.1725, 0.1725, 0.24, 0.1925, 0.235, 0.3825, 0.2075, 0.15288220551378445]"
22,"[0.30673316708229426, 0.31, 0.245, 0.2725, 0.27, 0.13, 0.235, 0.285, 0.17, 0.2425, 0.375, 0.17, 0.2475, 0.255, 0.3025, 0.2125, 0.2125, 0.375, 0.14, 0.3425, 0.2075, 0.3675, 0.195, 0.2425, 0.23809523809523808]"
23,"[0.24438902743142144, 0.295, 0.18, 0.3775, 0.3375, 0.28, 0.2025, 0.325, 0.2025, 0.2225, 0.2425, 0.2075, 0.24, 0.35, 0.3275, 0.2875, 0.1525, 0.21, 0.185, 0.2725, 0.21, 0.235, 0.3725, 0.2125, 0.15538847117794485]"
24,"[0.29177057356608477, 0.3125, 0.26, 0.2925, 0.2425, 0.16, 0.2375, 0.3, 0.17, 0.2475, 0.38, 0.19, 0.275, 0.27, 0.3075, 0.2525, 0.215, 0.3725, 0.1525, 0.3475, 0.205, 0.345, 0.1975, 0.23, 0.21303258145363407]"
25,"[0.2518703241895262, 0.2875, 0.2375, 0.385, 0.32, 0.2725, 0.2125, 0.33, 0.2075, 0.25, 0.265, 0.2225, 0.2775, 0.3175, 0.335, 0.295, 0.1275, 0.23, 0.1975, 0.3275, 0.225, 0.2375, 0.3575, 0.235, 0.20050125313283207]"
26,"[0.32169576059850374, 0.3175, 0.26, 0.375, 0.255, 0.1875, 0.215, 0.33, 0.1775, 0.2475, 0.365, 0.1875, 0.3025, 0.2775, 0.31, 0.285, 0.22, 0.355, 0.1725, 0.3575, 0.21, 0.3275, 0.215, 0.2275, 0.21052631578947367]"
27,"[0.22443890274314215, 0.305, 0.265, 0.3925, 0.2875, 0.2675, 0.225, 0.3325, 0.2225, 0.3075, 0.2625, 0.24, 0.28, 0.3275, 0.3275, 0.365, 0.12, 0.2975, 0.2175, 0.3525, 0.2325, 0.2625, 0.3525, 0.265, 0.3082706766917293]"
