eigenvector_centrality,"[0, 1]"
0,"[0.11970074812967581, 0.1075, 0.11, 0.115, 0.1, 0.1375, 0.0675, 0.085, 0.115, 0.085, 0.1325, 0.09, 0.3225, 0.1025, 0.155, 0.0875, 0.1075, 0.0775, 0.2375, 0.0725, 0.1025, 0.08, 0.14, 0.1225, 0.18045112781954886]"
1,"[0.09975062344139651, 0.175, 0.1475, 0.09, 0.095, 0.08, 0.1175, 0.1425, 0.115, 0.09, 0.0925, 0.09, 0.1375, 0.115, 0.085, 0.0875, 0.2325, 0.0775, 0.1925, 0.08, 0.085, 0.1025, 0.12, 0.1225, 0.11278195488721804]"
2,"[0.09975062344139651, 0.2175, 0.2375, 0.09, 0.155, 0.1575, 0.125, 0.125, 0.115, 0.0875, 0.1875, 0.09, 0.195, 0.0925, 0.12, 0.0875, 0.1075, 0.0775, 0.1325, 0.0875, 0.1025, 0.0975, 0.165, 0.1225, 0.11278195488721804]"
3,"[0.09226932668329177, 0.15, 0.0975, 0.09, 0.15, 0.1125, 0.29, 0.1225, 0.115, 0.1375, 0.1675, 0.09, 0.1075, 0.1975, 0.2, 0.0875, 0.165, 0.0775, 0.1925, 0.0875, 0.2425, 0.1025, 0.12, 0.1225, 0.11278195488721804]"
4,"[0.12468827930174564, 0.24, 0.2375, 0.09, 0.095, 0.255, 0.125, 0.21, 0.115, 0.0875, 0.2275, 0.0975, 0.195, 0.115, 0.12, 0.0825, 0.1075, 0.09, 0.1175, 0.0875, 0.195, 0.1175, 0.17, 0.0825, 0.09523809523809523]"
5,"[0.08229426433915212, 0.3275, 0.095, 0.0925, 0.085, 0.1625, 0.35, 0.15, 0.2, 0.15, 0.155, 0.09, 0.1075, 0.135, 0.2, 0.0825, 0.4625, 0.095, 0.1925, 0.13, 0.4175, 0.13, 0.12, 0.1075, 0.17293233082706766]"
6,"[0.09975062344139651, 0.3175, 0.2375, 0.2625, 0.13, 0.3175, 0.2075, 0.1875, 0.1725, 0.1225, 0.1625, 0.2175, 0.2825, 0.12, 0.12, 0.085, 0.11, 0.105, 0.1175, 0.1525, 0.225, 0.115, 0.165, 0.085, 0.09774436090225563]"
7,"[0.08728179551122195, 0.4125, 0.095, 0.105, 0.15, 0.1925, 0.345, 0.13, 0.215, 0.1825, 0.095, 0.195, 0.1075, 0.18, 0.1925, 0.125, 0.3125, 0.0875, 0.19, 0.1575, 0.36, 0.24, 0.195, 0.165, 0.14035087719298245]"
8,"[0.3192019950124688, 0.235, 0.235, 0.2, 0.2075, 0.37, 0.22, 0.3, 0.15, 0.14, 0.3025, 0.26, 0.2625, 0.095, 0.12, 0.3025, 0.1425, 0.2075, 0.1175, 0.1425, 0.3075, 0.185, 0.19, 0.14, 0.17794486215538846]"
9,"[0.10723192019950124, 0.3825, 0.095, 0.165, 0.2175, 0.1825, 0.3075, 0.3525, 0.215, 0.3575, 0.09, 0.255, 0.1825, 0.315, 0.1925, 0.165, 0.3375, 0.1225, 0.1875, 0.1925, 0.3425, 0.3725, 0.255, 0.3875, 0.14786967418546365]"
10,"[0.3940149625935162, 0.16, 0.235, 0.3325, 0.3225, 0.2225, 0.195, 0.34, 0.25, 0.2225, 0.3625, 0.2325, 0.2875, 0.2175, 0.165, 0.4175, 0.12, 0.3725, 0.135, 0.32, 0.31, 0.135, 0.33, 0.125, 0.21553884711779447]"
11,"[0.09226932668329177, 0.3425, 0.1825, 0.1875, 0.2175, 0.1475, 0.31, 0.4125, 0.3, 0.38, 0.095, 0.335, 0.215, 0.365, 0.25, 0.125, 0.3075, 0.335, 0.2125, 0.34, 0.3425, 0.4, 0.21, 0.3875, 0.2781954887218045]"
12,"[0.3341645885286783, 0.155, 0.2575, 0.2725, 0.3375, 0.2625, 0.2125, 0.325, 0.3625, 0.21, 0.3425, 0.2275, 0.285, 0.3025, 0.175, 0.325, 0.1175, 0.415, 0.175, 0.43, 0.2925, 0.1125, 0.3625, 0.12, 0.2832080200501253]"
13,"[0.10224438902743142, 0.3225, 0.1875, 0.2275, 0.155, 0.1275, 0.3, 0.3925, 0.3875, 0.365, 0.15, 0.375, 0.21, 0.3875, 0.3125, 0.125, 0.28, 0.3075, 0.2325, 0.3575, 0.335, 0.34, 0.21, 0.375, 0.2556390977443609]"
14,"[0.34413965087281795, 0.1825, 0.295, 0.27, 0.375, 0.2925, 0.2275, 0.3, 0.295, 0.2125, 0.2875, 0.275, 0.3375, 0.3225, 0.17, 0.365, 0.1175, 0.3975, 0.215, 0.4375, 0.295, 0.1325, 0.385, 0.1225, 0.43107769423558895]"
15,"[0.16957605985037408, 0.295, 0.2, 0.2025, 0.1775, 0.1225, 0.2975, 0.39, 0.3175, 0.3575, 0.1825, 0.39, 0.1925, 0.39, 0.2675, 0.1625, 0.275, 0.29, 0.2825, 0.3875, 0.4125, 0.3325, 0.2125, 0.355, 0.2556390977443609]"
16,"[0.341645885286783, 0.155, 0.2925, 0.38, 0.3775, 0.3275, 0.2375, 0.3025, 0.2925, 0.2525, 0.29, 0.25, 0.355, 0.345, 0.1675, 0.345, 0.1325, 0.375, 0.2325, 0.445, 0.31, 0.115, 0.425, 0.1275, 0.43859649122807015]"
17,"[0.17206982543640897, 0.27, 0.1725, 0.1825, 0.2275, 0.145, 0.3075, 0.38, 0.345, 0.3525, 0.29, 0.3925, 0.1725, 0.365, 0.275, 0.3, 0.2775, 0.2875, 0.3175, 0.3925, 0.3975, 0.3125, 0.22, 0.3875, 0.20050125313283207]"
