none,[]
0,"[0.1157684630738523, 0.108, 0.114, 0.098, 0.09, 0.094, 0.098, 0.112, 0.106, 0.16, 0.094, 0.12, 0.106, 0.098, 0.082, 0.082, 0.124, 0.114, 0.102, 0.12224448897795591]"
1,"[0.09580838323353294, 0.116, 0.104, 0.082, 0.08, 0.094, 0.098, 0.112, 0.114, 0.118, 0.084, 0.106, 0.11, 0.096, 0.098, 0.126, 0.17, 0.114, 0.08, 0.09018036072144289]"
2,"[0.1157684630738523, 0.116, 0.104, 0.082, 0.08, 0.094, 0.098, 0.112, 0.106, 0.118, 0.084, 0.106, 0.11, 0.096, 0.098, 0.082, 0.082, 0.114, 0.08, 0.12224448897795591]"
3,"[0.1157684630738523, 0.116, 0.104, 0.082, 0.08, 0.094, 0.098, 0.112, 0.106, 0.118, 0.084, 0.106, 0.11, 0.096, 0.098, 0.082, 0.082, 0.114, 0.08, 0.12224448897795591]"
4,"[0.1157684630738523, 0.116, 0.104, 0.082, 0.08, 0.094, 0.098, 0.112, 0.106, 0.118, 0.084, 0.106, 0.11, 0.096, 0.098, 0.082, 0.082, 0.114, 0.08, 0.12224448897795591]"
5,"[0.1157684630738523, 0.116, 0.104, 0.222, 0.08, 0.094, 0.098, 0.164, 0.196, 0.244, 0.084, 0.108, 0.116, 0.154, 0.098, 0.112, 0.108, 0.218, 0.22, 0.12224448897795591]"
6,"[0.25948103792415167, 0.122, 0.272, 0.308, 0.12, 0.224, 0.29, 0.224, 0.28, 0.2, 0.14, 0.108, 0.288, 0.152, 0.234, 0.154, 0.3, 0.3, 0.226, 0.19839679358717435]"
7,"[0.18962075848303392, 0.242, 0.222, 0.158, 0.13, 0.288, 0.236, 0.236, 0.16, 0.17, 0.254, 0.1, 0.188, 0.296, 0.156, 0.256, 0.228, 0.166, 0.124, 0.1903807615230461]"
8,"[0.1936127744510978, 0.162, 0.212, 0.272, 0.218, 0.18, 0.188, 0.16, 0.206, 0.222, 0.186, 0.296, 0.294, 0.118, 0.214, 0.24, 0.222, 0.264, 0.174, 0.20240480961923848]"
9,"[0.28542914171656686, 0.302, 0.264, 0.18, 0.174, 0.286, 0.316, 0.336, 0.248, 0.234, 0.29, 0.106, 0.26, 0.31, 0.196, 0.262, 0.354, 0.156, 0.174, 0.2965931863727455]"
10,"[0.3253493013972056, 0.134, 0.386, 0.186, 0.206, 0.222, 0.274, 0.28, 0.39, 0.358, 0.194, 0.234, 0.372, 0.188, 0.276, 0.184, 0.312, 0.3, 0.27, 0.312625250501002]"
11,"[0.33532934131736525, 0.338, 0.268, 0.158, 0.134, 0.26, 0.22, 0.314, 0.314, 0.27, 0.306, 0.16, 0.31, 0.254, 0.206, 0.304, 0.41, 0.178, 0.168, 0.35070140280561124]"
12,"[0.3812375249500998, 0.12, 0.396, 0.214, 0.212, 0.202, 0.186, 0.27, 0.3, 0.326, 0.182, 0.224, 0.356, 0.196, 0.354, 0.162, 0.238, 0.324, 0.278, 0.3066132264529058]"
13,"[0.32934131736526945, 0.338, 0.164, 0.146, 0.122, 0.24, 0.23, 0.344, 0.286, 0.182, 0.308, 0.136, 0.218, 0.272, 0.198, 0.26, 0.336, 0.176, 0.142, 0.3927855711422846]"
14,"[0.3772455089820359, 0.11, 0.46, 0.236, 0.248, 0.206, 0.226, 0.272, 0.34, 0.316, 0.18, 0.246, 0.31, 0.204, 0.412, 0.138, 0.186, 0.312, 0.304, 0.3406813627254509]"
15,"[0.3313373253493014, 0.406, 0.15, 0.204, 0.206, 0.286, 0.236, 0.408, 0.214, 0.172, 0.324, 0.16, 0.186, 0.314, 0.186, 0.378, 0.376, 0.166, 0.142, 0.3106212424849699]"
16,"[0.40718562874251496, 0.11, 0.406, 0.272, 0.266, 0.206, 0.228, 0.304, 0.394, 0.378, 0.188, 0.282, 0.368, 0.174, 0.41, 0.12, 0.19, 0.318, 0.314, 0.35470941883767537]"
17,"[0.34930139720558884, 0.34, 0.212, 0.2, 0.21, 0.322, 0.302, 0.394, 0.206, 0.206, 0.334, 0.214, 0.166, 0.37, 0.168, 0.394, 0.364, 0.164, 0.14, 0.280561122244489]"
18,"[0.38323353293413176, 0.106, 0.382, 0.318, 0.31, 0.206, 0.202, 0.322, 0.384, 0.346, 0.182, 0.33, 0.346, 0.16, 0.386, 0.12, 0.222, 0.292, 0.292, 0.36072144288577157]"
19,"[0.36926147704590817, 0.324, 0.314, 0.2, 0.194, 0.288, 0.324, 0.39, 0.21, 0.254, 0.316, 0.192, 0.174, 0.342, 0.152, 0.412, 0.34, 0.164, 0.15, 0.28857715430861725]"
20,"[0.36127744510978044, 0.12, 0.374, 0.316, 0.3, 0.24, 0.208, 0.284, 0.366, 0.31, 0.19, 0.314, 0.346, 0.192, 0.354, 0.142, 0.282, 0.292, 0.284, 0.35070140280561124]"
21,"[0.3712574850299401, 0.32, 0.426, 0.184, 0.194, 0.286, 0.298, 0.4, 0.232, 0.326, 0.316, 0.222, 0.216, 0.32, 0.24, 0.422, 0.314, 0.214, 0.152, 0.3106212424849699]"
22,"[0.36127744510978044, 0.156, 0.384, 0.304, 0.288, 0.262, 0.24, 0.286, 0.384, 0.298, 0.226, 0.302, 0.344, 0.276, 0.346, 0.196, 0.29, 0.29, 0.29, 0.2905811623246493]"
23,"[0.3413173652694611, 0.318, 0.456, 0.218, 0.204, 0.304, 0.276, 0.418, 0.268, 0.338, 0.308, 0.248, 0.244, 0.324, 0.318, 0.426, 0.31, 0.24, 0.156, 0.3406813627254509]"
24,"[0.36926147704590817, 0.25, 0.384, 0.294, 0.278, 0.28, 0.262, 0.302, 0.37, 0.304, 0.26, 0.298, 0.326, 0.316, 0.34, 0.264, 0.296, 0.29, 0.29, 0.2605210420841683]"
25,"[0.31137724550898205, 0.32, 0.436, 0.25, 0.23, 0.31, 0.276, 0.422, 0.292, 0.324, 0.31, 0.274, 0.256, 0.326, 0.388, 0.446, 0.326, 0.286, 0.172, 0.3466933867735471]"
26,"[0.3912175648702595, 0.296, 0.362, 0.294, 0.276, 0.298, 0.276, 0.33, 0.366, 0.308, 0.33, 0.296, 0.336, 0.33, 0.33, 0.356, 0.302, 0.294, 0.29, 0.25851703406813625]"
27,"[0.2874251497005988, 0.318, 0.414, 0.282, 0.256, 0.33, 0.288, 0.452, 0.294, 0.304, 0.308, 0.298, 0.278, 0.336, 0.404, 0.468, 0.332, 0.336, 0.184, 0.3587174348697395]"
28,"[0.4031936127744511, 0.306, 0.33, 0.294, 0.276, 0.33, 0.308, 0.382, 0.366, 0.322, 0.376, 0.304, 0.334, 0.356, 0.33, 0.38, 0.312, 0.306, 0.304, 0.2605210420841683]"
29,"[0.281437125748503, 0.324, 0.406, 0.308, 0.268, 0.332, 0.294, 0.432, 0.312, 0.282, 0.306, 0.31, 0.302, 0.334, 0.406, 0.488, 0.366, 0.34, 0.24, 0.35070140280561124]"
30,"[0.4151696606786427, 0.308, 0.306, 0.306, 0.294, 0.296, 0.324, 0.38, 0.342, 0.346, 0.386, 0.306, 0.338, 0.37, 0.336, 0.348, 0.326, 0.33, 0.312, 0.2605210420841683]"
31,"[0.27944111776447106, 0.332, 0.384, 0.314, 0.286, 0.35, 0.31, 0.438, 0.314, 0.282, 0.31, 0.338, 0.298, 0.34, 0.406, 0.504, 0.394, 0.342, 0.274, 0.34468937875751504]"
32,"[0.4251497005988024, 0.308, 0.294, 0.316, 0.292, 0.278, 0.344, 0.362, 0.342, 0.354, 0.386, 0.308, 0.34, 0.38, 0.328, 0.372, 0.356, 0.366, 0.318, 0.2625250501002004]"
33,"[0.2834331337325349, 0.328, 0.38, 0.322, 0.318, 0.364, 0.316, 0.442, 0.318, 0.284, 0.31, 0.366, 0.296, 0.338, 0.402, 0.524, 0.412, 0.352, 0.306, 0.33266533066132264]"
34,"[0.4291417165668663, 0.306, 0.276, 0.338, 0.298, 0.286, 0.346, 0.352, 0.348, 0.384, 0.356, 0.316, 0.33, 0.38, 0.332, 0.374, 0.38, 0.42, 0.326, 0.2685370741482966]"
35,"[0.2834331337325349, 0.338, 0.388, 0.34, 0.32, 0.372, 0.336, 0.432, 0.314, 0.294, 0.314, 0.372, 0.282, 0.34, 0.398, 0.5, 0.428, 0.352, 0.332, 0.3246492985971944]"
36,"[0.44510978043912175, 0.308, 0.262, 0.346, 0.31, 0.286, 0.36, 0.35, 0.362, 0.39, 0.35, 0.324, 0.336, 0.364, 0.32, 0.388, 0.38, 0.436, 0.338, 0.2725450901803607]"
37,"[0.2954091816367265, 0.346, 0.392, 0.332, 0.312, 0.38, 0.358, 0.424, 0.292, 0.306, 0.316, 0.366, 0.288, 0.346, 0.38, 0.47, 0.436, 0.354, 0.338, 0.3246492985971944]"
38,"[0.45109780439121755, 0.31, 0.258, 0.372, 0.336, 0.302, 0.37, 0.342, 0.372, 0.406, 0.34, 0.32, 0.356, 0.324, 0.322, 0.396, 0.374, 0.448, 0.352, 0.2865731462925852]"
39,"[0.31137724550898205, 0.356, 0.394, 0.3, 0.332, 0.39, 0.4, 0.418, 0.292, 0.31, 0.322, 0.34, 0.276, 0.346, 0.37, 0.46, 0.466, 0.356, 0.318, 0.3026052104208417]"
40,"[0.4530938123752495, 0.316, 0.248, 0.372, 0.362, 0.312, 0.35, 0.338, 0.38, 0.42, 0.322, 0.328, 0.36, 0.3, 0.328, 0.392, 0.36, 0.452, 0.35, 0.3226452905811623]"
41,"[0.3213572854291417, 0.36, 0.39, 0.298, 0.37, 0.398, 0.416, 0.414, 0.284, 0.31, 0.33, 0.332, 0.274, 0.352, 0.36, 0.46, 0.492, 0.364, 0.31, 0.2905811623246493]"
42,"[0.4630738522954092, 0.318, 0.246, 0.38, 0.39, 0.308, 0.364, 0.344, 0.386, 0.42, 0.298, 0.336, 0.374, 0.282, 0.33, 0.392, 0.352, 0.446, 0.366, 0.3346693386773547]"
43,"[0.3373253493013972, 0.368, 0.376, 0.318, 0.362, 0.41, 0.408, 0.412, 0.29, 0.306, 0.334, 0.338, 0.278, 0.368, 0.35, 0.482, 0.508, 0.366, 0.304, 0.27655310621242485]"
44,"[0.46506986027944114, 0.32, 0.24, 0.37, 0.4, 0.304, 0.384, 0.342, 0.386, 0.422, 0.29, 0.342, 0.38, 0.264, 0.322, 0.404, 0.346, 0.45, 0.38, 0.33867735470941884]"
45,"[0.34530938123752497, 0.386, 0.374, 0.336, 0.366, 0.422, 0.414, 0.404, 0.292, 0.308, 0.346, 0.344, 0.284, 0.38, 0.346, 0.484, 0.516, 0.37, 0.288, 0.2785571142284569]"
46,"[0.46107784431137727, 0.318, 0.244, 0.362, 0.416, 0.304, 0.374, 0.336, 0.382, 0.422, 0.292, 0.356, 0.39, 0.262, 0.324, 0.414, 0.364, 0.45, 0.388, 0.33266533066132264]"
47,"[0.3592814371257485, 0.384, 0.372, 0.338, 0.314, 0.418, 0.426, 0.4, 0.29, 0.302, 0.358, 0.348, 0.296, 0.374, 0.352, 0.5, 0.514, 0.37, 0.296, 0.2725450901803607]"
48,"[0.4750499001996008, 0.322, 0.234, 0.368, 0.41, 0.288, 0.346, 0.336, 0.372, 0.42, 0.3, 0.362, 0.41, 0.27, 0.322, 0.426, 0.382, 0.448, 0.39, 0.3406813627254509]"
49,"[0.36726546906187624, 0.386, 0.37, 0.346, 0.298, 0.438, 0.414, 0.41, 0.292, 0.304, 0.36, 0.34, 0.304, 0.39, 0.354, 0.51, 0.51, 0.38, 0.314, 0.2745490981963928]"
50,"[0.48303393213572854, 0.326, 0.248, 0.372, 0.412, 0.3, 0.338, 0.342, 0.372, 0.428, 0.322, 0.362, 0.448, 0.274, 0.334, 0.432, 0.394, 0.452, 0.392, 0.3406813627254509]"
51,"[0.3712574850299401, 0.388, 0.372, 0.366, 0.324, 0.434, 0.39, 0.406, 0.294, 0.318, 0.36, 0.348, 0.332, 0.386, 0.354, 0.512, 0.516, 0.382, 0.338, 0.2845691382765531]"
52,"[0.48902195608782434, 0.336, 0.264, 0.374, 0.402, 0.306, 0.356, 0.348, 0.372, 0.42, 0.324, 0.354, 0.468, 0.296, 0.334, 0.428, 0.398, 0.452, 0.402, 0.3366733466933868]"
