none,[]
0,"[0.10978043912175649, 0.116, 0.086, 0.114, 0.112, 0.102, 0.108, 0.052, 0.112, 0.082, 0.096, 0.118, 0.1, 0.098, 0.098, 0.16, 0.164, 0.098, 0.126, 0.11422845691382766]"
1,"[0.07984031936127745, 0.08, 0.086, 0.118, 0.122, 0.092, 0.098, 0.086, 0.106, 0.098, 0.084, 0.092, 0.11, 0.094, 0.082, 0.116, 0.098, 0.114, 0.098, 0.10220440881763528]"
2,"[0.10978043912175649, 0.116, 0.086, 0.094, 0.112, 0.146, 0.108, 0.112, 0.112, 0.082, 0.096, 0.106, 0.1, 0.084, 0.098, 0.116, 0.082, 0.108, 0.126, 0.11422845691382766]"
3,"[0.11377245508982035, 0.08, 0.086, 0.098, 0.122, 0.092, 0.098, 0.086, 0.106, 0.132, 0.084, 0.094, 0.11, 0.138, 0.082, 0.116, 0.098, 0.114, 0.08, 0.10220440881763528]"
4,"[0.10978043912175649, 0.08, 0.074, 0.114, 0.112, 0.102, 0.108, 0.112, 0.112, 0.082, 0.112, 0.22, 0.088, 0.098, 0.11, 0.09, 0.176, 0.108, 0.126, 0.11422845691382766]"
5,"[0.1217564870259481, 0.182, 0.182, 0.098, 0.176, 0.094, 0.214, 0.086, 0.164, 0.138, 0.134, 0.154, 0.142, 0.154, 0.082, 0.18, 0.098, 0.146, 0.126, 0.10220440881763528]"
6,"[0.0998003992015968, 0.09, 0.196, 0.242, 0.156, 0.11, 0.104, 0.102, 0.074, 0.138, 0.16, 0.136, 0.272, 0.126, 0.094, 0.092, 0.232, 0.108, 0.126, 0.11422845691382766]"
7,"[0.07784431137724551, 0.106, 0.2, 0.1, 0.13, 0.102, 0.18, 0.108, 0.08, 0.098, 0.078, 0.092, 0.12, 0.1, 0.138, 0.19, 0.148, 0.208, 0.126, 0.1062124248496994]"
8,"[0.1277445109780439, 0.108, 0.118, 0.228, 0.206, 0.136, 0.1, 0.096, 0.076, 0.192, 0.078, 0.168, 0.182, 0.098, 0.124, 0.152, 0.236, 0.118, 0.106, 0.10420841683366733]"
9,"[0.27345309381237526, 0.208, 0.316, 0.1, 0.138, 0.13, 0.208, 0.118, 0.308, 0.112, 0.28, 0.112, 0.16, 0.392, 0.092, 0.24, 0.124, 0.29, 0.188, 0.34468937875751504]"
10,"[0.14570858283433133, 0.346, 0.128, 0.184, 0.236, 0.262, 0.138, 0.238, 0.096, 0.216, 0.112, 0.272, 0.306, 0.114, 0.284, 0.238, 0.284, 0.106, 0.184, 0.1062124248496994]"
