none,[]
0,"[0.08383233532934131, 0.086, 0.086, 0.07, 0.13, 0.102, 0.096, 0.076, 0.106, 0.144, 0.112, 0.094, 0.088, 0.084, 0.102, 0.082, 0.094, 0.12, 0.08, 0.09018036072144289]"
1,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.112, 0.114, 0.082, 0.07, 0.106, 0.09, 0.084, 0.11, 0.116, 0.102, 0.154, 0.104, 0.09819639278557114]"
2,"[0.08383233532934131, 0.094, 0.086, 0.08, 0.134, 0.14, 0.14, 0.108, 0.106, 0.082, 0.07, 0.092, 0.1, 0.1, 0.11, 0.132, 0.08, 0.098, 0.08, 0.10220440881763528]"
3,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.126, 0.122, 0.094, 0.114, 0.102, 0.07, 0.11, 0.09, 0.084, 0.11, 0.126, 0.102, 0.098, 0.104, 0.09418837675350701]"
4,"[0.08383233532934131, 0.088, 0.086, 0.114, 0.112, 0.126, 0.124, 0.108, 0.106, 0.118, 0.07, 0.092, 0.1, 0.096, 0.082, 0.126, 0.082, 0.096, 0.08, 0.10220440881763528]"
5,"[0.11776447105788423, 0.094, 0.086, 0.114, 0.092, 0.126, 0.086, 0.124, 0.114, 0.102, 0.07, 0.11, 0.09, 0.084, 0.11, 0.126, 0.128, 0.098, 0.104, 0.09418837675350701]"
6,"[0.09580838323353294, 0.088, 0.086, 0.114, 0.112, 0.126, 0.124, 0.108, 0.132, 0.112, 0.07, 0.11, 0.102, 0.116, 0.082, 0.126, 0.082, 0.056, 0.08, 0.0781563126252505]"
7,"[0.12375249500998003, 0.166, 0.096, 0.114, 0.092, 0.208, 0.086, 0.188, 0.114, 0.102, 0.07, 0.11, 0.09, 0.116, 0.13, 0.232, 0.094, 0.098, 0.104, 0.09418837675350701]"
8,"[0.09580838323353294, 0.108, 0.102, 0.114, 0.112, 0.126, 0.14, 0.108, 0.114, 0.112, 0.07, 0.11, 0.102, 0.116, 0.082, 0.126, 0.102, 0.088, 0.184, 0.0781563126252505]"
9,"[0.09580838323353294, 0.108, 0.102, 0.114, 0.092, 0.206, 0.086, 0.2, 0.114, 0.102, 0.07, 0.11, 0.09, 0.116, 0.13, 0.178, 0.094, 0.098, 0.104, 0.09418837675350701]"
10,"[0.09580838323353294, 0.184, 0.114, 0.114, 0.112, 0.126, 0.1, 0.108, 0.114, 0.112, 0.07, 0.11, 0.102, 0.116, 0.082, 0.126, 0.094, 0.088, 0.104, 0.0781563126252505]"
11,"[0.09580838323353294, 0.108, 0.114, 0.114, 0.092, 0.206, 0.086, 0.2, 0.114, 0.102, 0.07, 0.11, 0.09, 0.116, 0.14, 0.17, 0.094, 0.098, 0.104, 0.13627254509018036]"
12,"[0.16766467065868262, 0.164, 0.116, 0.114, 0.112, 0.126, 0.096, 0.106, 0.114, 0.112, 0.07, 0.11, 0.102, 0.116, 0.082, 0.126, 0.094, 0.088, 0.142, 0.0781563126252505]"
13,"[0.09580838323353294, 0.108, 0.114, 0.194, 0.092, 0.206, 0.086, 0.198, 0.114, 0.102, 0.07, 0.11, 0.09, 0.116, 0.148, 0.214, 0.094, 0.098, 0.202, 0.17234468937875752]"
