none,[]
0,"[0.1157684630738523, 0.116, 0.182, 0.098, 0.09, 0.094, 0.098, 0.092, 0.148, 0.056, 0.094, 0.11, 0.1, 0.116, 0.082, 0.08, 0.114, 0.106, 0.098, 0.156312625250501]"
1,"[0.09580838323353294, 0.114, 0.104, 0.082, 0.08, 0.094, 0.126, 0.112, 0.114, 0.118, 0.084, 0.106, 0.11, 0.096, 0.098, 0.126, 0.094, 0.114, 0.112, 0.12224448897795591]"
2,"[0.1157684630738523, 0.116, 0.104, 0.082, 0.08, 0.094, 0.098, 0.104, 0.106, 0.118, 0.084, 0.106, 0.11, 0.084, 0.098, 0.082, 0.082, 0.114, 0.08, 0.12424849699398798]"
3,"[0.1157684630738523, 0.116, 0.104, 0.076, 0.08, 0.094, 0.104, 0.112, 0.106, 0.118, 0.084, 0.106, 0.11, 0.096, 0.098, 0.082, 0.056, 0.114, 0.08, 0.12224448897795591]"
4,"[0.1157684630738523, 0.116, 0.104, 0.082, 0.08, 0.094, 0.098, 0.174, 0.106, 0.118, 0.084, 0.106, 0.11, 0.096, 0.098, 0.082, 0.082, 0.114, 0.08, 0.12224448897795591]"
5,"[0.1157684630738523, 0.094, 0.104, 0.116, 0.08, 0.094, 0.108, 0.112, 0.106, 0.118, 0.084, 0.106, 0.082, 0.096, 0.098, 0.082, 0.094, 0.114, 0.08, 0.12224448897795591]"
6,"[0.09580838323353294, 0.116, 0.104, 0.082, 0.08, 0.094, 0.088, 0.116, 0.106, 0.118, 0.084, 0.106, 0.11, 0.096, 0.098, 0.082, 0.082, 0.114, 0.08, 0.12224448897795591]"
7,"[0.1157684630738523, 0.108, 0.118, 0.114, 0.08, 0.094, 0.098, 0.112, 0.106, 0.118, 0.084, 0.106, 0.102, 0.114, 0.098, 0.082, 0.094, 0.114, 0.08, 0.12224448897795591]"
8,"[0.09580838323353294, 0.116, 0.104, 0.082, 0.08, 0.094, 0.098, 0.112, 0.106, 0.118, 0.084, 0.106, 0.11, 0.096, 0.098, 0.082, 0.082, 0.114, 0.08, 0.12224448897795591]"
9,"[0.1157684630738523, 0.108, 0.168, 0.13, 0.08, 0.094, 0.098, 0.112, 0.106, 0.118, 0.084, 0.106, 0.102, 0.096, 0.098, 0.082, 0.094, 0.114, 0.08, 0.12224448897795591]"
10,"[0.09580838323353294, 0.116, 0.104, 0.082, 0.08, 0.094, 0.092, 0.112, 0.106, 0.118, 0.084, 0.106, 0.11, 0.096, 0.098, 0.082, 0.082, 0.114, 0.08, 0.12224448897795591]"
11,"[0.1157684630738523, 0.108, 0.152, 0.114, 0.08, 0.094, 0.098, 0.112, 0.106, 0.118, 0.084, 0.106, 0.102, 0.096, 0.098, 0.082, 0.094, 0.114, 0.08, 0.12224448897795591]"
12,"[0.09580838323353294, 0.116, 0.104, 0.082, 0.08, 0.094, 0.112, 0.112, 0.106, 0.118, 0.084, 0.106, 0.11, 0.096, 0.098, 0.082, 0.082, 0.114, 0.08, 0.12224448897795591]"
13,"[0.1157684630738523, 0.108, 0.106, 0.114, 0.08, 0.094, 0.098, 0.112, 0.106, 0.118, 0.084, 0.106, 0.102, 0.096, 0.098, 0.082, 0.126, 0.114, 0.08, 0.12224448897795591]"
14,"[0.09580838323353294, 0.116, 0.104, 0.082, 0.08, 0.094, 0.11, 0.112, 0.106, 0.118, 0.084, 0.106, 0.11, 0.096, 0.098, 0.082, 0.082, 0.114, 0.08, 0.12224448897795591]"
15,"[0.1157684630738523, 0.108, 0.104, 0.126, 0.08, 0.094, 0.098, 0.112, 0.106, 0.118, 0.084, 0.106, 0.102, 0.096, 0.098, 0.082, 0.094, 0.114, 0.08, 0.12224448897795591]"
16,"[0.09580838323353294, 0.116, 0.104, 0.082, 0.08, 0.094, 0.096, 0.112, 0.106, 0.118, 0.084, 0.106, 0.11, 0.096, 0.098, 0.082, 0.082, 0.114, 0.08, 0.12224448897795591]"
17,"[0.1157684630738523, 0.108, 0.104, 0.14, 0.08, 0.094, 0.098, 0.112, 0.106, 0.118, 0.084, 0.106, 0.102, 0.096, 0.098, 0.08, 0.094, 0.114, 0.08, 0.12224448897795591]"
18,"[0.09580838323353294, 0.116, 0.104, 0.082, 0.08, 0.094, 0.102, 0.112, 0.106, 0.118, 0.084, 0.106, 0.11, 0.096, 0.096, 0.082, 0.082, 0.088, 0.08, 0.12224448897795591]"
19,"[0.1157684630738523, 0.108, 0.104, 0.15, 0.08, 0.162, 0.098, 0.11, 0.136, 0.118, 0.084, 0.12, 0.102, 0.096, 0.098, 0.092, 0.094, 0.114, 0.08, 0.0781563126252505]"
