none,[]
0,"[0.10778443113772455, 0.09, 0.084, 0.094, 0.088, 0.094, 0.09, 0.118, 0.11, 0.118, 0.094, 0.1, 0.118, 0.11, 0.082, 0.114, 0.092, 0.094, 0.094, 0.1062124248496994]"
1,"[0.08982035928143713, 0.088, 0.128, 0.096, 0.092, 0.096, 0.09, 0.118, 0.09, 0.084, 0.122, 0.096, 0.076, 0.1, 0.128, 0.098, 0.086, 0.13, 0.112, 0.1062124248496994]"
2,"[0.10379241516966067, 0.09, 0.098, 0.088, 0.096, 0.096, 0.1, 0.092, 0.106, 0.094, 0.116, 0.096, 0.09, 0.11, 0.128, 0.076, 0.092, 0.098, 0.08, 0.10821643286573146]"
3,"[0.06986027944111776, 0.124, 0.084, 0.112, 0.092, 0.102, 0.106, 0.112, 0.09, 0.102, 0.112, 0.082, 0.116, 0.11, 0.086, 0.09, 0.102, 0.098, 0.08, 0.07615230460921844]"
4,"[0.10379241516966067, 0.118, 0.098, 0.106, 0.096, 0.102, 0.09, 0.092, 0.106, 0.094, 0.116, 0.096, 0.098, 0.11, 0.128, 0.076, 0.092, 0.094, 0.08, 0.12224448897795591]"
5,"[0.1217564870259481, 0.124, 0.084, 0.096, 0.092, 0.104, 0.106, 0.118, 0.09, 0.118, 0.098, 0.096, 0.092, 0.11, 0.09, 0.09, 0.102, 0.13, 0.108, 0.11422845691382766]"
6,"[0.10379241516966067, 0.09, 0.086, 0.112, 0.096, 0.102, 0.1, 0.112, 0.106, 0.102, 0.094, 0.1, 0.074, 0.1, 0.082, 0.076, 0.116, 0.102, 0.08, 0.10020040080160321]"
7,"[0.09580838323353294, 0.11, 0.102, 0.102, 0.098, 0.116, 0.106, 0.09, 0.09, 0.118, 0.082, 0.096, 0.122, 0.11, 0.09, 0.074, 0.116, 0.1, 0.108, 0.11422845691382766]"
8,"[0.10379241516966067, 0.09, 0.086, 0.112, 0.094, 0.102, 0.1, 0.112, 0.106, 0.102, 0.082, 0.1, 0.074, 0.098, 0.082, 0.088, 0.096, 0.122, 0.08, 0.10020040080160321]"
9,"[0.0998003992015968, 0.1, 0.076, 0.1, 0.122, 0.126, 0.09, 0.09, 0.09, 0.138, 0.08, 0.096, 0.106, 0.11, 0.128, 0.088, 0.116, 0.104, 0.106, 0.08016032064128256]"
10,"[0.0718562874251497, 0.088, 0.086, 0.12, 0.096, 0.104, 0.094, 0.104, 0.11, 0.124, 0.094, 0.076, 0.122, 0.116, 0.084, 0.114, 0.098, 0.092, 0.082, 0.10020040080160321]"
11,"[0.13373253493013973, 0.114, 0.1, 0.084, 0.088, 0.098, 0.106, 0.112, 0.106, 0.114, 0.078, 0.096, 0.118, 0.116, 0.09, 0.09, 0.116, 0.11, 0.094, 0.11022044088176353]"
12,"[0.043912175648702596, 0.102, 0.086, 0.144, 0.096, 0.104, 0.106, 0.114, 0.09, 0.124, 0.088, 0.086, 0.114, 0.136, 0.11, 0.106, 0.122, 0.118, 0.106, 0.10220440881763528]"
13,"[0.0998003992015968, 0.12, 0.124, 0.088, 0.096, 0.116, 0.106, 0.112, 0.102, 0.08, 0.104, 0.096, 0.114, 0.096, 0.144, 0.086, 0.116, 0.08, 0.128, 0.10821643286573146]"
14,"[0.1277445109780439, 0.102, 0.132, 0.126, 0.092, 0.092, 0.11, 0.116, 0.098, 0.134, 0.126, 0.1, 0.146, 0.12, 0.13, 0.11, 0.114, 0.136, 0.144, 0.14228456913827656]"
15,"[0.11377245508982035, 0.126, 0.12, 0.082, 0.11, 0.114, 0.128, 0.126, 0.094, 0.09, 0.108, 0.084, 0.106, 0.116, 0.14, 0.096, 0.126, 0.09, 0.134, 0.11422845691382766]"
16,"[0.12974051896207583, 0.136, 0.126, 0.124, 0.104, 0.08, 0.09, 0.128, 0.098, 0.12, 0.124, 0.12, 0.126, 0.114, 0.144, 0.104, 0.122, 0.168, 0.164, 0.13026052104208416]"
17,"[0.1157684630738523, 0.1, 0.098, 0.128, 0.07, 0.1, 0.112, 0.124, 0.138, 0.146, 0.098, 0.094, 0.108, 0.108, 0.146, 0.11, 0.104, 0.114, 0.112, 0.12024048096192384]"
18,"[0.14171656686626746, 0.106, 0.148, 0.102, 0.112, 0.076, 0.102, 0.14, 0.076, 0.112, 0.14, 0.108, 0.128, 0.152, 0.118, 0.092, 0.094, 0.144, 0.158, 0.1342685370741483]"
19,"[0.13373253493013973, 0.106, 0.11, 0.126, 0.064, 0.104, 0.138, 0.1, 0.148, 0.112, 0.122, 0.088, 0.112, 0.108, 0.132, 0.126, 0.132, 0.16, 0.152, 0.1282565130260521]"
20,"[0.11976047904191617, 0.102, 0.146, 0.09, 0.106, 0.074, 0.098, 0.128, 0.134, 0.116, 0.14, 0.136, 0.11, 0.13, 0.118, 0.062, 0.094, 0.116, 0.162, 0.14428857715430862]"
21,"[0.11377245508982035, 0.112, 0.092, 0.114, 0.092, 0.072, 0.116, 0.102, 0.138, 0.108, 0.102, 0.102, 0.118, 0.11, 0.142, 0.136, 0.15, 0.136, 0.13, 0.14228456913827656]"
22,"[0.11776447105788423, 0.09, 0.126, 0.088, 0.118, 0.07, 0.074, 0.144, 0.132, 0.13, 0.132, 0.12, 0.116, 0.124, 0.114, 0.068, 0.09, 0.154, 0.118, 0.12224448897795591]"
23,"[0.12375249500998003, 0.116, 0.068, 0.13, 0.102, 0.078, 0.126, 0.126, 0.13, 0.118, 0.118, 0.114, 0.122, 0.11, 0.144, 0.124, 0.12, 0.14, 0.112, 0.10821643286573146]"
24,"[0.11776447105788423, 0.124, 0.11, 0.09, 0.11, 0.092, 0.052, 0.13, 0.122, 0.128, 0.14, 0.168, 0.108, 0.106, 0.108, 0.09, 0.12, 0.138, 0.112, 0.13827655310621242]"
25,"[0.12974051896207583, 0.124, 0.082, 0.114, 0.11, 0.09, 0.1, 0.13, 0.114, 0.13, 0.112, 0.118, 0.142, 0.098, 0.134, 0.134, 0.118, 0.112, 0.108, 0.10821643286573146]"
26,"[0.12375249500998003, 0.136, 0.112, 0.076, 0.122, 0.106, 0.048, 0.116, 0.126, 0.15, 0.134, 0.182, 0.084, 0.106, 0.11, 0.104, 0.108, 0.118, 0.118, 0.1402805611222445]"
27,"[0.07784431137724551, 0.132, 0.1, 0.146, 0.13, 0.09, 0.118, 0.13, 0.13, 0.132, 0.114, 0.094, 0.144, 0.122, 0.16, 0.136, 0.144, 0.09, 0.092, 0.10020040080160321]"
28,"[0.1157684630738523, 0.12, 0.134, 0.076, 0.126, 0.148, 0.062, 0.126, 0.144, 0.15, 0.12, 0.174, 0.102, 0.108, 0.076, 0.11, 0.124, 0.112, 0.13, 0.156312625250501]"
29,"[0.11377245508982035, 0.124, 0.106, 0.142, 0.136, 0.088, 0.136, 0.114, 0.136, 0.132, 0.1, 0.09, 0.142, 0.128, 0.174, 0.134, 0.142, 0.094, 0.084, 0.10420841683366733]"
30,"[0.1277445109780439, 0.132, 0.142, 0.102, 0.144, 0.16, 0.08, 0.166, 0.144, 0.142, 0.122, 0.168, 0.092, 0.11, 0.074, 0.118, 0.11, 0.118, 0.144, 0.14428857715430862]"
31,"[0.1217564870259481, 0.12, 0.102, 0.132, 0.124, 0.096, 0.134, 0.152, 0.142, 0.14, 0.102, 0.122, 0.146, 0.096, 0.16, 0.138, 0.152, 0.096, 0.096, 0.1282565130260521]"
32,"[0.13373253493013973, 0.138, 0.126, 0.112, 0.136, 0.144, 0.09, 0.15, 0.126, 0.116, 0.088, 0.154, 0.108, 0.102, 0.082, 0.122, 0.13, 0.118, 0.128, 0.15030060120240482]"
33,"[0.11377245508982035, 0.112, 0.118, 0.142, 0.118, 0.112, 0.124, 0.138, 0.138, 0.134, 0.096, 0.136, 0.174, 0.096, 0.15, 0.122, 0.164, 0.104, 0.14, 0.12625250501002003]"
34,"[0.1317365269461078, 0.154, 0.122, 0.118, 0.166, 0.118, 0.096, 0.144, 0.124, 0.1, 0.088, 0.14, 0.116, 0.102, 0.108, 0.112, 0.124, 0.122, 0.124, 0.14428857715430862]"
35,"[0.1157684630738523, 0.116, 0.116, 0.144, 0.098, 0.12, 0.122, 0.116, 0.142, 0.13, 0.096, 0.128, 0.176, 0.098, 0.154, 0.124, 0.154, 0.11, 0.154, 0.1402805611222445]"
36,"[0.12574850299401197, 0.142, 0.112, 0.132, 0.172, 0.126, 0.096, 0.132, 0.102, 0.092, 0.08, 0.138, 0.118, 0.106, 0.104, 0.106, 0.128, 0.124, 0.118, 0.13827655310621242]"
37,"[0.1157684630738523, 0.126, 0.106, 0.136, 0.088, 0.142, 0.116, 0.12, 0.15, 0.142, 0.086, 0.124, 0.168, 0.112, 0.18, 0.12, 0.132, 0.09, 0.154, 0.1282565130260521]"
38,"[0.11177644710578842, 0.136, 0.102, 0.124, 0.164, 0.118, 0.112, 0.148, 0.108, 0.086, 0.092, 0.12, 0.122, 0.112, 0.11, 0.11, 0.146, 0.106, 0.112, 0.1462925851703407]"
39,"[0.1157684630738523, 0.132, 0.106, 0.148, 0.082, 0.148, 0.132, 0.136, 0.178, 0.156, 0.102, 0.13, 0.174, 0.122, 0.182, 0.118, 0.14, 0.092, 0.152, 0.1402805611222445]"
40,"[0.10179640718562874, 0.13, 0.104, 0.142, 0.152, 0.12, 0.136, 0.154, 0.114, 0.088, 0.11, 0.104, 0.144, 0.116, 0.12, 0.114, 0.148, 0.112, 0.114, 0.1402805611222445]"
