none,[]
0,"[0.06986027944111776, 0.102, 0.106, 0.106, 0.11, 0.096, 0.09, 0.118, 0.096, 0.094, 0.086, 0.082, 0.098, 0.088, 0.098, 0.098, 0.116, 0.13, 0.112, 0.12224448897795591]"
1,"[0.09381237524950099, 0.086, 0.084, 0.094, 0.122, 0.074, 0.106, 0.124, 0.106, 0.096, 0.118, 0.11, 0.076, 0.11, 0.106, 0.1, 0.106, 0.102, 0.078, 0.1062124248496994]"
2,"[0.09780439121756487, 0.102, 0.086, 0.094, 0.094, 0.096, 0.1, 0.124, 0.106, 0.096, 0.086, 0.11, 0.118, 0.13, 0.106, 0.1, 0.116, 0.088, 0.106, 0.08016032064128256]"
3,"[0.09780439121756487, 0.09, 0.106, 0.106, 0.094, 0.096, 0.1, 0.124, 0.106, 0.096, 0.086, 0.132, 0.116, 0.11, 0.082, 0.1, 0.092, 0.088, 0.112, 0.1062124248496994]"
4,"[0.10778443113772455, 0.09, 0.098, 0.094, 0.094, 0.074, 0.106, 0.124, 0.106, 0.096, 0.082, 0.11, 0.09, 0.11, 0.106, 0.1, 0.11, 0.082, 0.106, 0.1062124248496994]"
5,"[0.09780439121756487, 0.09, 0.106, 0.106, 0.094, 0.126, 0.106, 0.112, 0.07, 0.096, 0.122, 0.132, 0.116, 0.102, 0.082, 0.094, 0.092, 0.088, 0.112, 0.1062124248496994]"
6,"[0.10778443113772455, 0.09, 0.098, 0.094, 0.094, 0.096, 0.118, 0.124, 0.106, 0.096, 0.082, 0.11, 0.09, 0.11, 0.106, 0.09, 0.11, 0.082, 0.106, 0.1062124248496994]"
7,"[0.0998003992015968, 0.11, 0.106, 0.094, 0.094, 0.116, 0.1, 0.09, 0.118, 0.104, 0.122, 0.132, 0.118, 0.076, 0.082, 0.098, 0.092, 0.13, 0.112, 0.1062124248496994]"
8,"[0.10778443113772455, 0.102, 0.098, 0.094, 0.088, 0.094, 0.14, 0.086, 0.106, 0.096, 0.082, 0.11, 0.116, 0.11, 0.128, 0.104, 0.11, 0.128, 0.106, 0.08617234468937876]"
9,"[0.12375249500998003, 0.11, 0.112, 0.106, 0.094, 0.124, 0.1, 0.092, 0.112, 0.112, 0.106, 0.132, 0.074, 0.076, 0.086, 0.096, 0.124, 0.13, 0.098, 0.14428857715430862]"
10,"[0.08782435129740519, 0.104, 0.102, 0.094, 0.102, 0.05, 0.078, 0.096, 0.096, 0.116, 0.082, 0.072, 0.12, 0.116, 0.098, 0.066, 0.112, 0.176, 0.108, 0.08617234468937876]"
11,"[0.04790419161676647, 0.086, 0.084, 0.078, 0.096, 0.122, 0.084, 0.076, 0.092, 0.112, 0.106, 0.132, 0.074, 0.072, 0.114, 0.104, 0.13, 0.1, 0.116, 0.12024048096192384]"
12,"[0.10179640718562874, 0.108, 0.1, 0.11, 0.104, 0.044, 0.062, 0.056, 0.088, 0.07, 0.082, 0.116, 0.094, 0.116, 0.084, 0.11, 0.1, 0.154, 0.088, 0.1282565130260521]"
13,"[0.0499001996007984, 0.094, 0.126, 0.044, 0.138, 0.11, 0.068, 0.116, 0.114, 0.112, 0.118, 0.132, 0.088, 0.082, 0.108, 0.08, 0.142, 0.138, 0.104, 0.12024048096192384]"
14,"[0.10978043912175649, 0.09, 0.106, 0.134, 0.136, 0.038, 0.054, 0.042, 0.098, 0.128, 0.112, 0.11, 0.092, 0.108, 0.048, 0.062, 0.158, 0.16, 0.1, 0.13026052104208416]"
15,"[0.05588822355289421, 0.142, 0.126, 0.05, 0.18, 0.12, 0.098, 0.134, 0.096, 0.132, 0.124, 0.16, 0.082, 0.094, 0.132, 0.082, 0.122, 0.146, 0.064, 0.15831663326653306]"
16,"[0.10578842315369262, 0.094, 0.156, 0.158, 0.13, 0.052, 0.046, 0.042, 0.09, 0.11, 0.122, 0.082, 0.108, 0.106, 0.05, 0.074, 0.176, 0.166, 0.168, 0.1342685370741483]"
17,"[0.07784431137724551, 0.178, 0.146, 0.056, 0.142, 0.142, 0.116, 0.144, 0.136, 0.14, 0.116, 0.15, 0.094, 0.116, 0.146, 0.134, 0.102, 0.154, 0.06, 0.17234468937875752]"
18,"[0.1377245508982036, 0.064, 0.164, 0.154, 0.116, 0.042, 0.09, 0.046, 0.098, 0.116, 0.09, 0.1, 0.096, 0.118, 0.096, 0.068, 0.17, 0.19, 0.186, 0.1342685370741483]"
