none,[]
0,"[0.06986027944111776, 0.116, 0.084, 0.112, 0.122, 0.086, 0.1, 0.118, 0.11, 0.096, 0.09, 0.096, 0.118, 0.088, 0.114, 0.098, 0.108, 0.114, 0.112, 0.08016032064128256]"
1,"[0.1217564870259481, 0.102, 0.098, 0.102, 0.078, 0.106, 0.118, 0.098, 0.118, 0.094, 0.108, 0.104, 0.11, 0.118, 0.114, 0.1, 0.106, 0.078, 0.078, 0.11422845691382766]"
2,"[0.10778443113772455, 0.086, 0.13, 0.102, 0.122, 0.086, 0.106, 0.086, 0.104, 0.084, 0.09, 0.096, 0.118, 0.078, 0.106, 0.098, 0.116, 0.094, 0.102, 0.10020040080160321]"
3,"[0.09780439121756487, 0.09, 0.086, 0.096, 0.11, 0.102, 0.1, 0.092, 0.11, 0.102, 0.09, 0.11, 0.118, 0.078, 0.09, 0.114, 0.092, 0.1, 0.078, 0.08617234468937876]"
4,"[0.11177644710578842, 0.116, 0.084, 0.102, 0.096, 0.094, 0.1, 0.118, 0.098, 0.102, 0.108, 0.096, 0.076, 0.102, 0.114, 0.098, 0.116, 0.094, 0.102, 0.11422845691382766]"
5,"[0.09381237524950099, 0.09, 0.098, 0.096, 0.11, 0.086, 0.1, 0.088, 0.11, 0.102, 0.09, 0.11, 0.118, 0.088, 0.09, 0.114, 0.092, 0.1, 0.078, 0.12224448897795591]"
6,"[0.09580838323353294, 0.116, 0.084, 0.102, 0.096, 0.116, 0.1, 0.1, 0.098, 0.094, 0.094, 0.132, 0.076, 0.102, 0.106, 0.098, 0.116, 0.094, 0.102, 0.07615230460921844]"
7,"[0.06986027944111776, 0.09, 0.098, 0.116, 0.11, 0.126, 0.1, 0.09, 0.11, 0.102, 0.082, 0.108, 0.118, 0.088, 0.106, 0.114, 0.092, 0.1, 0.112, 0.08016032064128256]"
8,"[0.10778443113772455, 0.11, 0.098, 0.102, 0.096, 0.116, 0.1, 0.112, 0.108, 0.112, 0.08, 0.132, 0.072, 0.102, 0.134, 0.098, 0.092, 0.094, 0.106, 0.07615230460921844]"
9,"[0.059880239520958084, 0.09, 0.098, 0.082, 0.11, 0.124, 0.132, 0.09, 0.088, 0.102, 0.082, 0.084, 0.118, 0.086, 0.09, 0.106, 0.076, 0.106, 0.088, 0.11022044088176353]"
10,"[0.1157684630738523, 0.078, 0.078, 0.102, 0.096, 0.124, 0.094, 0.084, 0.102, 0.126, 0.088, 0.13, 0.052, 0.102, 0.068, 0.098, 0.092, 0.09, 0.106, 0.10020040080160321]"
11,"[0.09780439121756487, 0.088, 0.1, 0.09, 0.106, 0.126, 0.15, 0.094, 0.104, 0.11, 0.116, 0.088, 0.116, 0.08, 0.126, 0.09, 0.052, 0.132, 0.078, 0.11222444889779559]"
12,"[0.1277445109780439, 0.084, 0.084, 0.102, 0.096, 0.146, 0.13, 0.084, 0.094, 0.122, 0.078, 0.124, 0.108, 0.098, 0.086, 0.092, 0.106, 0.144, 0.108, 0.1062124248496994]"
13,"[0.07784431137724551, 0.092, 0.1, 0.148, 0.112, 0.152, 0.19, 0.092, 0.094, 0.12, 0.118, 0.114, 0.114, 0.132, 0.106, 0.098, 0.042, 0.156, 0.076, 0.10821643286573146]"
14,"[0.09381237524950099, 0.116, 0.082, 0.112, 0.104, 0.144, 0.088, 0.092, 0.084, 0.126, 0.124, 0.124, 0.12, 0.094, 0.106, 0.092, 0.116, 0.114, 0.118, 0.1062124248496994]"
15,"[0.07385229540918163, 0.09, 0.1, 0.162, 0.116, 0.106, 0.178, 0.09, 0.098, 0.146, 0.118, 0.11, 0.11, 0.15, 0.132, 0.102, 0.114, 0.152, 0.158, 0.1342685370741483]"
16,"[0.08582834331337326, 0.118, 0.124, 0.114, 0.112, 0.142, 0.09, 0.118, 0.092, 0.118, 0.13, 0.122, 0.134, 0.096, 0.09, 0.096, 0.118, 0.104, 0.116, 0.11422845691382766]"
17,"[0.08383233532934131, 0.09, 0.1, 0.166, 0.134, 0.12, 0.164, 0.086, 0.084, 0.142, 0.074, 0.13, 0.116, 0.116, 0.136, 0.098, 0.172, 0.12, 0.148, 0.13627254509018036]"
18,"[0.09580838323353294, 0.104, 0.122, 0.098, 0.108, 0.136, 0.094, 0.13, 0.08, 0.13, 0.136, 0.13, 0.15, 0.102, 0.1, 0.114, 0.12, 0.126, 0.108, 0.12424849699398798]"
19,"[0.08383233532934131, 0.088, 0.104, 0.164, 0.184, 0.096, 0.148, 0.092, 0.086, 0.09, 0.088, 0.134, 0.12, 0.13, 0.146, 0.108, 0.142, 0.13, 0.142, 0.14428857715430862]"
20,"[0.07584830339321358, 0.102, 0.118, 0.102, 0.128, 0.146, 0.096, 0.134, 0.08, 0.134, 0.152, 0.104, 0.15, 0.104, 0.108, 0.144, 0.106, 0.122, 0.082, 0.09819639278557114]"
