none,[]
0,"[0.11177644710578842, 0.116, 0.128, 0.108, 0.11, 0.086, 0.1, 0.09, 0.118, 0.094, 0.122, 0.1, 0.11, 0.078, 0.128, 0.11, 0.082, 0.13, 0.112, 0.07615230460921844]"
1,"[0.10379241516966067, 0.102, 0.086, 0.106, 0.11, 0.074, 0.106, 0.124, 0.09, 0.112, 0.082, 0.098, 0.098, 0.112, 0.078, 0.104, 0.106, 0.102, 0.106, 0.11422845691382766]"
2,"[0.11177644710578842, 0.09, 0.086, 0.102, 0.088, 0.086, 0.09, 0.112, 0.108, 0.084, 0.118, 0.11, 0.116, 0.102, 0.078, 0.12, 0.106, 0.1, 0.112, 0.07615230460921844]"
3,"[0.11177644710578842, 0.11, 0.098, 0.094, 0.092, 0.116, 0.09, 0.09, 0.096, 0.086, 0.118, 0.1, 0.118, 0.076, 0.106, 0.098, 0.106, 0.078, 0.108, 0.08016032064128256]"
4,"[0.08982035928143713, 0.086, 0.086, 0.112, 0.096, 0.102, 0.09, 0.158, 0.108, 0.102, 0.094, 0.1, 0.118, 0.076, 0.098, 0.104, 0.106, 0.102, 0.106, 0.1062124248496994]"
5,"[0.11177644710578842, 0.09, 0.084, 0.096, 0.092, 0.102, 0.106, 0.086, 0.096, 0.094, 0.108, 0.1, 0.106, 0.118, 0.082, 0.098, 0.11, 0.1, 0.108, 0.08016032064128256]"
6,"[0.08982035928143713, 0.088, 0.086, 0.112, 0.096, 0.116, 0.09, 0.112, 0.108, 0.102, 0.094, 0.132, 0.118, 0.076, 0.09, 0.104, 0.108, 0.1, 0.106, 0.1062124248496994]"
7,"[0.10778443113772455, 0.156, 0.084, 0.096, 0.092, 0.102, 0.108, 0.092, 0.098, 0.094, 0.108, 0.1, 0.106, 0.118, 0.082, 0.088, 0.116, 0.1, 0.108, 0.09819639278557114]"
8,"[0.08982035928143713, 0.09, 0.098, 0.122, 0.094, 0.13, 0.106, 0.116, 0.108, 0.108, 0.094, 0.082, 0.138, 0.102, 0.13, 0.104, 0.108, 0.13, 0.11, 0.10020040080160321]"
9,"[0.11377245508982035, 0.1, 0.084, 0.096, 0.088, 0.094, 0.11, 0.08, 0.096, 0.1, 0.128, 0.09, 0.102, 0.122, 0.082, 0.09, 0.118, 0.118, 0.112, 0.09018036072144289]"
10,"[0.11177644710578842, 0.094, 0.104, 0.102, 0.088, 0.148, 0.098, 0.12, 0.118, 0.15, 0.046, 0.104, 0.056, 0.102, 0.132, 0.104, 0.11, 0.14, 0.164, 0.07615230460921844]"
11,"[0.0718562874251497, 0.074, 0.108, 0.11, 0.086, 0.126, 0.116, 0.122, 0.088, 0.116, 0.12, 0.144, 0.074, 0.13, 0.078, 0.084, 0.054, 0.128, 0.12, 0.07414829659318638]"
12,"[0.09780439121756487, 0.094, 0.094, 0.088, 0.062, 0.054, 0.086, 0.114, 0.146, 0.094, 0.058, 0.104, 0.054, 0.11, 0.074, 0.098, 0.108, 0.134, 0.158, 0.09018036072144289]"
13,"[0.07784431137724551, 0.074, 0.142, 0.1, 0.082, 0.136, 0.128, 0.124, 0.102, 0.126, 0.106, 0.156, 0.086, 0.114, 0.08, 0.09, 0.024, 0.158, 0.112, 0.07615230460921844]"
14,"[0.09580838323353294, 0.104, 0.102, 0.098, 0.056, 0.044, 0.106, 0.128, 0.11, 0.104, 0.05, 0.108, 0.044, 0.12, 0.074, 0.104, 0.118, 0.156, 0.154, 0.09218436873747494]"
15,"[0.06786427145708583, 0.058, 0.13, 0.082, 0.088, 0.142, 0.13, 0.13, 0.11, 0.146, 0.116, 0.116, 0.106, 0.114, 0.096, 0.102, 0.028, 0.14, 0.118, 0.08817635270541083]"
16,"[0.1157684630738523, 0.116, 0.126, 0.104, 0.038, 0.056, 0.118, 0.132, 0.102, 0.112, 0.066, 0.126, 0.064, 0.128, 0.078, 0.094, 0.126, 0.15, 0.162, 0.09418837675350701]"
17,"[0.08183632734530938, 0.07, 0.148, 0.102, 0.104, 0.134, 0.134, 0.128, 0.124, 0.144, 0.11, 0.118, 0.156, 0.118, 0.108, 0.09, 0.05, 0.146, 0.118, 0.08617234468937876]"
18,"[0.11776447105788423, 0.124, 0.12, 0.102, 0.054, 0.076, 0.102, 0.118, 0.094, 0.132, 0.074, 0.12, 0.074, 0.124, 0.1, 0.088, 0.174, 0.17, 0.17, 0.08617234468937876]"
19,"[0.10379241516966067, 0.058, 0.13, 0.122, 0.104, 0.154, 0.114, 0.13, 0.144, 0.144, 0.102, 0.154, 0.128, 0.114, 0.126, 0.086, 0.046, 0.164, 0.126, 0.07014028056112225]"
20,"[0.10978043912175649, 0.136, 0.128, 0.106, 0.056, 0.082, 0.13, 0.128, 0.102, 0.138, 0.068, 0.12, 0.068, 0.134, 0.152, 0.088, 0.104, 0.186, 0.162, 0.08016032064128256]"
21,"[0.07984031936127745, 0.074, 0.13, 0.102, 0.106, 0.138, 0.102, 0.138, 0.15, 0.142, 0.102, 0.212, 0.13, 0.128, 0.112, 0.074, 0.034, 0.136, 0.134, 0.06412825651302605]"
22,"[0.10978043912175649, 0.118, 0.18, 0.112, 0.058, 0.1, 0.14, 0.15, 0.108, 0.128, 0.104, 0.126, 0.094, 0.152, 0.15, 0.092, 0.096, 0.174, 0.164, 0.10821643286573146]"
23,"[0.1277445109780439, 0.088, 0.148, 0.098, 0.094, 0.17, 0.11, 0.16, 0.17, 0.16, 0.096, 0.198, 0.106, 0.14, 0.116, 0.12, 0.096, 0.136, 0.13, 0.08817635270541083]"
24,"[0.1277445109780439, 0.11, 0.162, 0.136, 0.122, 0.102, 0.138, 0.134, 0.166, 0.132, 0.156, 0.132, 0.132, 0.152, 0.162, 0.09, 0.086, 0.178, 0.154, 0.11823647294589178]"
25,"[0.17964071856287425, 0.134, 0.166, 0.104, 0.066, 0.164, 0.122, 0.166, 0.166, 0.164, 0.104, 0.18, 0.126, 0.132, 0.116, 0.136, 0.148, 0.128, 0.134, 0.11022044088176353]"
