none,[]
0,"[0.09780439121756487, 0.092, 0.128, 0.094, 0.092, 0.074, 0.078, 0.088, 0.108, 0.112, 0.098, 0.1, 0.116, 0.078, 0.106, 0.076, 0.082, 0.114, 0.078, 0.1062124248496994]"
1,"[0.11177644710578842, 0.11, 0.086, 0.088, 0.094, 0.106, 0.09, 0.098, 0.106, 0.112, 0.116, 0.1, 0.096, 0.112, 0.102, 0.098, 0.108, 0.1, 0.094, 0.12224448897795591]"
2,"[0.11177644710578842, 0.09, 0.084, 0.088, 0.094, 0.106, 0.1, 0.092, 0.106, 0.102, 0.122, 0.132, 0.098, 0.112, 0.102, 0.09, 0.108, 0.082, 0.108, 0.12224448897795591]"
3,"[0.09381237524950099, 0.11, 0.086, 0.104, 0.122, 0.102, 0.106, 0.088, 0.106, 0.102, 0.09, 0.098, 0.11, 0.088, 0.102, 0.104, 0.082, 0.082, 0.078, 0.1062124248496994]"
4,"[0.11177644710578842, 0.116, 0.084, 0.094, 0.094, 0.096, 0.118, 0.1, 0.106, 0.102, 0.122, 0.082, 0.116, 0.112, 0.102, 0.09, 0.092, 0.082, 0.08, 0.12224448897795591]"
5,"[0.09381237524950099, 0.11, 0.086, 0.104, 0.11, 0.086, 0.1, 0.118, 0.108, 0.112, 0.09, 0.104, 0.11, 0.076, 0.078, 0.114, 0.11, 0.114, 0.078, 0.1062124248496994]"
6,"[0.06986027944111776, 0.09, 0.084, 0.094, 0.094, 0.096, 0.118, 0.1, 0.082, 0.102, 0.122, 0.082, 0.106, 0.112, 0.102, 0.09, 0.092, 0.098, 0.068, 0.12224448897795591]"
7,"[0.09381237524950099, 0.09, 0.106, 0.104, 0.11, 0.116, 0.1, 0.092, 0.11, 0.112, 0.09, 0.132, 0.11, 0.076, 0.098, 0.114, 0.11, 0.1, 0.078, 0.08016032064128256]"
8,"[0.06786427145708583, 0.09, 0.082, 0.088, 0.094, 0.096, 0.118, 0.09, 0.084, 0.104, 0.122, 0.082, 0.108, 0.112, 0.102, 0.1, 0.092, 0.102, 0.106, 0.08016032064128256]"
9,"[0.09580838323353294, 0.09, 0.106, 0.142, 0.096, 0.132, 0.108, 0.092, 0.084, 0.112, 0.074, 0.132, 0.11, 0.09, 0.09, 0.09, 0.11, 0.096, 0.078, 0.15430861723446893]"
10,"[0.10978043912175649, 0.14, 0.054, 0.088, 0.124, 0.118, 0.072, 0.106, 0.084, 0.134, 0.122, 0.064, 0.116, 0.132, 0.09, 0.106, 0.068, 0.098, 0.114, 0.10821643286573146]"
11,"[0.11377245508982035, 0.09, 0.094, 0.134, 0.104, 0.146, 0.09, 0.106, 0.084, 0.116, 0.06, 0.068, 0.114, 0.106, 0.116, 0.108, 0.106, 0.104, 0.05, 0.09819639278557114]"
12,"[0.1277445109780439, 0.138, 0.05, 0.058, 0.142, 0.092, 0.064, 0.11, 0.074, 0.124, 0.102, 0.048, 0.166, 0.162, 0.1, 0.13, 0.05, 0.088, 0.13, 0.09619238476953908]"
13,"[0.10379241516966067, 0.112, 0.076, 0.128, 0.082, 0.106, 0.072, 0.09, 0.088, 0.1, 0.068, 0.08, 0.124, 0.1, 0.132, 0.074, 0.102, 0.1, 0.1, 0.07214428857715431]"
14,"[0.13373253493013973, 0.146, 0.06, 0.058, 0.136, 0.09, 0.068, 0.07, 0.06, 0.136, 0.072, 0.096, 0.18, 0.124, 0.124, 0.132, 0.034, 0.09, 0.126, 0.11022044088176353]"
15,"[0.06387225548902195, 0.082, 0.088, 0.108, 0.138, 0.112, 0.06, 0.13, 0.062, 0.146, 0.1, 0.104, 0.122, 0.05, 0.088, 0.078, 0.094, 0.102, 0.102, 0.08016032064128256]"
16,"[0.16167664670658682, 0.114, 0.07, 0.07, 0.126, 0.12, 0.096, 0.108, 0.066, 0.112, 0.05, 0.084, 0.176, 0.086, 0.118, 0.11, 0.064, 0.084, 0.134, 0.12625250501002003]"
17,"[0.11776447105788423, 0.074, 0.118, 0.094, 0.146, 0.126, 0.094, 0.148, 0.096, 0.112, 0.066, 0.11, 0.11, 0.064, 0.096, 0.078, 0.092, 0.09, 0.094, 0.0841683366733467]"
18,"[0.14570858283433133, 0.14, 0.084, 0.114, 0.156, 0.122, 0.09, 0.132, 0.084, 0.136, 0.076, 0.094, 0.182, 0.086, 0.124, 0.092, 0.07, 0.15, 0.13, 0.11222444889779559]"
19,"[0.1217564870259481, 0.062, 0.12, 0.092, 0.12, 0.122, 0.126, 0.13, 0.132, 0.146, 0.064, 0.136, 0.106, 0.09, 0.086, 0.062, 0.132, 0.084, 0.114, 0.08617234468937876]"
20,"[0.16367265469061876, 0.136, 0.086, 0.144, 0.146, 0.118, 0.106, 0.116, 0.1, 0.13, 0.076, 0.104, 0.18, 0.106, 0.134, 0.13, 0.108, 0.146, 0.118, 0.12424849699398798]"
21,"[0.14570858283433133, 0.084, 0.132, 0.104, 0.144, 0.108, 0.11, 0.126, 0.108, 0.134, 0.074, 0.142, 0.136, 0.094, 0.1, 0.106, 0.146, 0.096, 0.108, 0.09018036072144289]"
22,"[0.14570858283433133, 0.142, 0.094, 0.132, 0.14, 0.128, 0.106, 0.12, 0.096, 0.108, 0.086, 0.13, 0.17, 0.126, 0.142, 0.134, 0.092, 0.132, 0.122, 0.15831663326653306]"
23,"[0.15568862275449102, 0.096, 0.124, 0.118, 0.15, 0.096, 0.128, 0.12, 0.142, 0.168, 0.074, 0.156, 0.15, 0.114, 0.102, 0.11, 0.134, 0.108, 0.118, 0.1342685370741483]"
24,"[0.14171656686626746, 0.166, 0.132, 0.142, 0.146, 0.132, 0.132, 0.118, 0.096, 0.122, 0.082, 0.144, 0.16, 0.134, 0.162, 0.124, 0.098, 0.142, 0.136, 0.15430861723446893]"
25,"[0.16966067864271456, 0.092, 0.122, 0.162, 0.172, 0.104, 0.14, 0.134, 0.12, 0.168, 0.102, 0.152, 0.156, 0.14, 0.116, 0.12, 0.162, 0.11, 0.126, 0.1623246492985972]"
26,"[0.13972055888223553, 0.152, 0.142, 0.13, 0.14, 0.132, 0.12, 0.13, 0.1, 0.156, 0.098, 0.104, 0.148, 0.142, 0.142, 0.142, 0.104, 0.152, 0.15, 0.15831663326653306]"
27,"[0.17564870259481039, 0.084, 0.118, 0.126, 0.164, 0.114, 0.138, 0.128, 0.118, 0.17, 0.094, 0.142, 0.136, 0.134, 0.116, 0.128, 0.144, 0.124, 0.136, 0.13226452905811623]"
28,"[0.1497005988023952, 0.154, 0.13, 0.128, 0.124, 0.14, 0.114, 0.15, 0.102, 0.146, 0.124, 0.112, 0.152, 0.146, 0.112, 0.12, 0.118, 0.146, 0.164, 0.15030060120240482]"
29,"[0.15169660678642716, 0.088, 0.098, 0.126, 0.172, 0.14, 0.128, 0.124, 0.098, 0.182, 0.116, 0.134, 0.132, 0.132, 0.118, 0.13, 0.13, 0.132, 0.144, 0.14428857715430862]"
30,"[0.14770459081836326, 0.146, 0.128, 0.158, 0.128, 0.134, 0.14, 0.152, 0.096, 0.132, 0.13, 0.122, 0.15, 0.144, 0.098, 0.116, 0.124, 0.176, 0.166, 0.15030060120240482]"
