none,[]
0,"[0.09381237524950099, 0.102, 0.128, 0.108, 0.112, 0.074, 0.09, 0.124, 0.106, 0.084, 0.122, 0.104, 0.116, 0.078, 0.128, 0.098, 0.082, 0.13, 0.112, 0.10020040080160321]"
1,"[0.11177644710578842, 0.086, 0.1, 0.108, 0.088, 0.074, 0.1, 0.092, 0.108, 0.096, 0.094, 0.132, 0.116, 0.112, 0.086, 0.11, 0.108, 0.102, 0.134, 0.11422845691382766]"
2,"[0.11177644710578842, 0.086, 0.1, 0.106, 0.13, 0.086, 0.1, 0.124, 0.108, 0.096, 0.094, 0.1, 0.076, 0.112, 0.078, 0.11, 0.108, 0.082, 0.106, 0.07615230460921844]"
3,"[0.09580838323353294, 0.102, 0.13, 0.108, 0.092, 0.074, 0.106, 0.086, 0.09, 0.086, 0.108, 0.11, 0.098, 0.118, 0.098, 0.11, 0.116, 0.082, 0.134, 0.10020040080160321]"
4,"[0.11177644710578842, 0.086, 0.1, 0.094, 0.088, 0.086, 0.106, 0.124, 0.108, 0.11, 0.086, 0.1, 0.116, 0.112, 0.114, 0.11, 0.108, 0.082, 0.078, 0.11422845691382766]"
5,"[0.09580838323353294, 0.102, 0.086, 0.108, 0.092, 0.104, 0.106, 0.086, 0.09, 0.094, 0.094, 0.11, 0.096, 0.118, 0.086, 0.104, 0.082, 0.1, 0.106, 0.10020040080160321]"
6,"[0.10978043912175649, 0.086, 0.086, 0.106, 0.088, 0.126, 0.106, 0.086, 0.108, 0.11, 0.086, 0.1, 0.116, 0.112, 0.098, 0.09, 0.108, 0.102, 0.078, 0.11422845691382766]"
7,"[0.09580838323353294, 0.11, 0.086, 0.108, 0.092, 0.096, 0.116, 0.086, 0.096, 0.096, 0.094, 0.11, 0.096, 0.118, 0.09, 0.098, 0.082, 0.1, 0.106, 0.10821643286573146]"
8,"[0.08982035928143713, 0.088, 0.084, 0.11, 0.08, 0.122, 0.114, 0.086, 0.102, 0.112, 0.098, 0.096, 0.074, 0.112, 0.098, 0.09, 0.108, 0.102, 0.078, 0.09418837675350701]"
9,"[0.08782435129740519, 0.094, 0.106, 0.146, 0.098, 0.094, 0.118, 0.086, 0.116, 0.094, 0.094, 0.11, 0.096, 0.118, 0.09, 0.09, 0.094, 0.122, 0.106, 0.11422845691382766]"
10,"[0.10978043912175649, 0.098, 0.106, 0.128, 0.13, 0.09, 0.128, 0.086, 0.078, 0.118, 0.124, 0.102, 0.098, 0.112, 0.082, 0.098, 0.092, 0.1, 0.054, 0.11422845691382766]"
11,"[0.10778443113772455, 0.106, 0.088, 0.118, 0.098, 0.068, 0.13, 0.086, 0.082, 0.092, 0.094, 0.114, 0.066, 0.118, 0.052, 0.12, 0.116, 0.12, 0.106, 0.11422845691382766]"
12,"[0.08582834331337326, 0.078, 0.106, 0.138, 0.142, 0.116, 0.142, 0.086, 0.098, 0.16, 0.126, 0.098, 0.124, 0.1, 0.096, 0.1, 0.044, 0.084, 0.124, 0.156312625250501]"
13,"[0.10179640718562874, 0.098, 0.11, 0.12, 0.076, 0.078, 0.128, 0.098, 0.116, 0.094, 0.1, 0.108, 0.104, 0.118, 0.112, 0.082, 0.15, 0.122, 0.106, 0.11823647294589178]"
14,"[0.08383233532934131, 0.082, 0.108, 0.142, 0.144, 0.12, 0.15, 0.086, 0.104, 0.128, 0.108, 0.108, 0.124, 0.1, 0.108, 0.076, 0.056, 0.094, 0.118, 0.13026052104208416]"
15,"[0.10978043912175649, 0.108, 0.086, 0.126, 0.07, 0.102, 0.086, 0.124, 0.132, 0.094, 0.098, 0.114, 0.068, 0.112, 0.098, 0.102, 0.136, 0.082, 0.086, 0.13627254509018036]"
16,"[0.06187624750499002, 0.104, 0.13, 0.146, 0.116, 0.108, 0.156, 0.104, 0.088, 0.124, 0.122, 0.116, 0.134, 0.108, 0.124, 0.08, 0.162, 0.09, 0.144, 0.13627254509018036]"
17,"[0.12974051896207583, 0.122, 0.094, 0.112, 0.086, 0.096, 0.08, 0.136, 0.136, 0.084, 0.108, 0.122, 0.086, 0.086, 0.06, 0.098, 0.148, 0.074, 0.084, 0.12024048096192384]"
18,"[0.06986027944111776, 0.144, 0.15, 0.134, 0.11, 0.114, 0.168, 0.112, 0.08, 0.142, 0.146, 0.114, 0.138, 0.092, 0.128, 0.088, 0.14, 0.14, 0.148, 0.1402805611222445]"
19,"[0.1317365269461078, 0.148, 0.11, 0.11, 0.094, 0.108, 0.084, 0.138, 0.128, 0.088, 0.114, 0.146, 0.076, 0.09, 0.068, 0.102, 0.124, 0.06, 0.086, 0.11623246492985972]"
20,"[0.05588822355289421, 0.146, 0.152, 0.138, 0.152, 0.122, 0.156, 0.09, 0.078, 0.142, 0.164, 0.112, 0.138, 0.108, 0.14, 0.09, 0.128, 0.146, 0.14, 0.13226452905811623]"
21,"[0.14171656686626746, 0.154, 0.132, 0.12, 0.128, 0.12, 0.088, 0.132, 0.138, 0.09, 0.1, 0.148, 0.1, 0.082, 0.084, 0.064, 0.136, 0.07, 0.076, 0.09819639278557114]"
22,"[0.09181636726546906, 0.156, 0.146, 0.15, 0.146, 0.088, 0.152, 0.104, 0.1, 0.14, 0.158, 0.132, 0.15, 0.11, 0.132, 0.114, 0.152, 0.148, 0.138, 0.15030060120240482]"
23,"[0.1217564870259481, 0.154, 0.146, 0.148, 0.174, 0.132, 0.082, 0.13, 0.158, 0.092, 0.136, 0.148, 0.13, 0.064, 0.084, 0.086, 0.132, 0.068, 0.106, 0.07214428857715431]"
24,"[0.1217564870259481, 0.154, 0.152, 0.142, 0.128, 0.072, 0.138, 0.09, 0.11, 0.13, 0.152, 0.1, 0.14, 0.1, 0.144, 0.11, 0.126, 0.134, 0.124, 0.13827655310621242]"
25,"[0.13572854291417166, 0.152, 0.156, 0.136, 0.152, 0.118, 0.086, 0.13, 0.158, 0.1, 0.14, 0.15, 0.146, 0.112, 0.078, 0.106, 0.126, 0.102, 0.116, 0.07014028056112225]"
26,"[0.13572854291417166, 0.152, 0.154, 0.138, 0.13, 0.132, 0.14, 0.094, 0.13, 0.132, 0.134, 0.102, 0.14, 0.098, 0.128, 0.12, 0.142, 0.114, 0.132, 0.1342685370741483]"
27,"[0.1437125748502994, 0.144, 0.156, 0.13, 0.16, 0.12, 0.102, 0.124, 0.16, 0.078, 0.146, 0.156, 0.162, 0.106, 0.096, 0.11, 0.124, 0.152, 0.112, 0.06613226452905811]"
28,"[0.12974051896207583, 0.158, 0.148, 0.104, 0.12, 0.14, 0.14, 0.084, 0.116, 0.134, 0.138, 0.128, 0.136, 0.126, 0.128, 0.128, 0.134, 0.126, 0.132, 0.13827655310621242]"
29,"[0.1536926147704591, 0.124, 0.136, 0.146, 0.16, 0.132, 0.126, 0.122, 0.158, 0.12, 0.144, 0.158, 0.182, 0.14, 0.1, 0.136, 0.128, 0.164, 0.142, 0.06012024048096192]"
30,"[0.13972055888223553, 0.154, 0.154, 0.104, 0.126, 0.134, 0.15, 0.084, 0.126, 0.116, 0.132, 0.1, 0.14, 0.126, 0.124, 0.14, 0.15, 0.13, 0.16, 0.15030060120240482]"
31,"[0.1536926147704591, 0.11, 0.136, 0.148, 0.166, 0.152, 0.124, 0.126, 0.162, 0.14, 0.14, 0.158, 0.16, 0.164, 0.088, 0.14, 0.128, 0.16, 0.172, 0.06813627254509018]"
32,"[0.15568862275449102, 0.158, 0.166, 0.12, 0.134, 0.116, 0.146, 0.096, 0.118, 0.142, 0.14, 0.118, 0.152, 0.134, 0.128, 0.142, 0.172, 0.148, 0.174, 0.16032064128256512]"
33,"[0.1377245508982036, 0.122, 0.138, 0.158, 0.15, 0.142, 0.128, 0.142, 0.166, 0.172, 0.144, 0.172, 0.156, 0.154, 0.09, 0.122, 0.138, 0.152, 0.168, 0.10420841683366733]"
34,"[0.1497005988023952, 0.182, 0.18, 0.112, 0.13, 0.128, 0.162, 0.106, 0.114, 0.154, 0.134, 0.12, 0.152, 0.152, 0.126, 0.158, 0.176, 0.152, 0.186, 0.15030060120240482]"
35,"[0.15568862275449102, 0.114, 0.15, 0.168, 0.16, 0.142, 0.122, 0.142, 0.182, 0.166, 0.146, 0.146, 0.15, 0.16, 0.09, 0.134, 0.126, 0.144, 0.136, 0.1062124248496994]"
36,"[0.17365269461077845, 0.172, 0.182, 0.146, 0.128, 0.112, 0.172, 0.136, 0.116, 0.146, 0.146, 0.168, 0.158, 0.172, 0.168, 0.154, 0.176, 0.158, 0.174, 0.1743486973947896]"
37,"[0.15768463073852296, 0.126, 0.18, 0.184, 0.154, 0.15, 0.124, 0.142, 0.19, 0.17, 0.14, 0.152, 0.156, 0.182, 0.104, 0.148, 0.128, 0.154, 0.138, 0.1062124248496994]"
38,"[0.19161676646706588, 0.166, 0.198, 0.148, 0.146, 0.126, 0.17, 0.164, 0.138, 0.14, 0.138, 0.184, 0.164, 0.156, 0.16, 0.17, 0.178, 0.168, 0.158, 0.20440881763527055]"
39,"[0.16367265469061876, 0.162, 0.178, 0.172, 0.148, 0.148, 0.136, 0.15, 0.194, 0.18, 0.142, 0.19, 0.162, 0.19, 0.138, 0.16, 0.122, 0.158, 0.166, 0.12625250501002003]"
40,"[0.17964071856287425, 0.166, 0.218, 0.172, 0.16, 0.138, 0.188, 0.152, 0.142, 0.14, 0.136, 0.178, 0.172, 0.142, 0.15, 0.166, 0.178, 0.166, 0.146, 0.20841683366733466]"
41,"[0.1596806387225549, 0.146, 0.178, 0.178, 0.152, 0.148, 0.146, 0.142, 0.208, 0.166, 0.138, 0.184, 0.182, 0.168, 0.148, 0.162, 0.124, 0.148, 0.15, 0.1342685370741483]"
42,"[0.1596806387225549, 0.174, 0.198, 0.16, 0.162, 0.14, 0.192, 0.152, 0.168, 0.142, 0.134, 0.158, 0.204, 0.146, 0.138, 0.158, 0.182, 0.164, 0.142, 0.19839679358717435]"
43,"[0.16167664670658682, 0.14, 0.174, 0.172, 0.132, 0.15, 0.14, 0.134, 0.196, 0.158, 0.156, 0.138, 0.158, 0.178, 0.156, 0.164, 0.124, 0.138, 0.12, 0.13026052104208416]"
44,"[0.18163672654690619, 0.18, 0.188, 0.164, 0.172, 0.15, 0.182, 0.15, 0.168, 0.146, 0.126, 0.142, 0.214, 0.148, 0.152, 0.154, 0.164, 0.144, 0.142, 0.1903807615230461]"
45,"[0.14570858283433133, 0.126, 0.184, 0.158, 0.12, 0.136, 0.148, 0.132, 0.202, 0.164, 0.14, 0.128, 0.16, 0.164, 0.154, 0.168, 0.124, 0.156, 0.114, 0.13827655310621242]"
