in_deg_centrality,[ 1 10  2  4]
0,"[0.08982035928143713, 0.124, 0.084, 0.112, 0.078, 0.116, 0.106, 0.118, 0.088, 0.094, 0.09, 0.082, 0.118, 0.1, 0.082, 0.12, 0.11, 0.1, 0.078, 0.10020040080160321]"
1,"[0.09780439121756487, 0.102, 0.086, 0.102, 0.088, 0.102, 0.106, 0.09, 0.104, 0.086, 0.116, 0.104, 0.074, 0.078, 0.116, 0.104, 0.106, 0.078, 0.106, 0.10020040080160321]"
2,"[0.09381237524950099, 0.09, 0.084, 0.112, 0.078, 0.096, 0.106, 0.124, 0.11, 0.086, 0.094, 0.082, 0.116, 0.1, 0.082, 0.12, 0.092, 0.13, 0.08, 0.07615230460921844]"
3,"[0.09580838323353294, 0.092, 0.084, 0.088, 0.112, 0.074, 0.106, 0.124, 0.106, 0.11, 0.082, 0.082, 0.118, 0.102, 0.09, 0.09, 0.106, 0.1, 0.112, 0.07615230460921844]"
4,"[0.09381237524950099, 0.124, 0.086, 0.108, 0.078, 0.094, 0.106, 0.112, 0.106, 0.086, 0.116, 0.104, 0.106, 0.118, 0.09, 0.114, 0.106, 0.13, 0.08, 0.10020040080160321]"
5,"[0.09580838323353294, 0.092, 0.084, 0.094, 0.112, 0.074, 0.09, 0.124, 0.11, 0.11, 0.082, 0.082, 0.098, 0.1, 0.106, 0.09, 0.092, 0.098, 0.102, 0.07615230460921844]"
6,"[0.09381237524950099, 0.088, 0.086, 0.108, 0.078, 0.094, 0.102, 0.112, 0.1, 0.084, 0.108, 0.104, 0.106, 0.118, 0.116, 0.098, 0.106, 0.13, 0.08, 0.10020040080160321]"
7,"[0.10778443113772455, 0.092, 0.052, 0.094, 0.112, 0.074, 0.09, 0.124, 0.096, 0.11, 0.094, 0.134, 0.098, 0.1, 0.106, 0.09, 0.092, 0.102, 0.102, 0.07615230460921844]"
8,"[0.09381237524950099, 0.088, 0.104, 0.11, 0.078, 0.136, 0.114, 0.09, 0.09, 0.102, 0.108, 0.104, 0.106, 0.078, 0.108, 0.098, 0.104, 0.134, 0.108, 0.10020040080160321]"
9,"[0.09580838323353294, 0.082, 0.066, 0.104, 0.128, 0.096, 0.092, 0.128, 0.098, 0.112, 0.124, 0.108, 0.1, 0.104, 0.112, 0.126, 0.106, 0.12, 0.108, 0.0781563126252505]"
10,"[0.09381237524950099, 0.096, 0.108, 0.072, 0.088, 0.106, 0.074, 0.092, 0.064, 0.112, 0.148, 0.098, 0.098, 0.072, 0.106, 0.11, 0.104, 0.13, 0.108, 0.12224448897795591]"
11,"[0.10578842315369262, 0.072, 0.072, 0.104, 0.12, 0.104, 0.126, 0.11, 0.088, 0.106, 0.128, 0.124, 0.104, 0.116, 0.118, 0.148, 0.126, 0.104, 0.124, 0.11623246492985972]"
12,"[0.10778443113772455, 0.11, 0.136, 0.072, 0.102, 0.106, 0.116, 0.096, 0.08, 0.136, 0.154, 0.112, 0.102, 0.108, 0.11, 0.122, 0.124, 0.144, 0.112, 0.14228456913827656]"
13,"[0.14171656686626746, 0.09, 0.102, 0.132, 0.14, 0.108, 0.136, 0.092, 0.114, 0.116, 0.126, 0.124, 0.138, 0.112, 0.13, 0.14, 0.118, 0.09, 0.146, 0.1683366733466934]"
