none,[]
0,"[0.09381237524950099, 0.086, 0.106, 0.096, 0.096, 0.102, 0.106, 0.092, 0.096, 0.094, 0.09, 0.104, 0.09, 0.11, 0.116, 0.114, 0.116, 0.114, 0.108, 0.10020040080160321]"
1,"[0.10379241516966067, 0.102, 0.084, 0.088, 0.122, 0.086, 0.106, 0.086, 0.104, 0.094, 0.118, 0.082, 0.116, 0.078, 0.086, 0.11, 0.108, 0.082, 0.13, 0.10020040080160321]"
2,"[0.09381237524950099, 0.11, 0.098, 0.096, 0.096, 0.102, 0.106, 0.098, 0.106, 0.094, 0.122, 0.082, 0.106, 0.078, 0.098, 0.11, 0.108, 0.082, 0.108, 0.08016032064128256]"
3,"[0.09381237524950099, 0.09, 0.084, 0.102, 0.122, 0.074, 0.118, 0.092, 0.106, 0.094, 0.09, 0.116, 0.116, 0.078, 0.098, 0.114, 0.112, 0.082, 0.112, 0.08617234468937876]"
4,"[0.09381237524950099, 0.11, 0.098, 0.108, 0.112, 0.126, 0.106, 0.098, 0.096, 0.094, 0.098, 0.082, 0.118, 0.076, 0.098, 0.11, 0.108, 0.082, 0.078, 0.08016032064128256]"
5,"[0.10379241516966067, 0.09, 0.086, 0.094, 0.094, 0.074, 0.1, 0.092, 0.106, 0.094, 0.09, 0.098, 0.116, 0.1, 0.082, 0.1, 0.116, 0.1, 0.112, 0.10020040080160321]"
6,"[0.09381237524950099, 0.11, 0.098, 0.114, 0.112, 0.126, 0.106, 0.098, 0.108, 0.094, 0.098, 0.082, 0.096, 0.11, 0.098, 0.11, 0.102, 0.082, 0.108, 0.1062124248496994]"
7,"[0.10379241516966067, 0.09, 0.086, 0.094, 0.096, 0.074, 0.104, 0.092, 0.11, 0.094, 0.108, 0.116, 0.074, 0.094, 0.078, 0.09, 0.092, 0.1, 0.112, 0.08016032064128256]"
8,"[0.10778443113772455, 0.11, 0.098, 0.096, 0.114, 0.126, 0.106, 0.094, 0.094, 0.092, 0.09, 0.082, 0.104, 0.078, 0.094, 0.13, 0.106, 0.1, 0.104, 0.1062124248496994]"
9,"[0.09580838323353294, 0.132, 0.13, 0.132, 0.098, 0.09, 0.114, 0.092, 0.098, 0.082, 0.108, 0.1, 0.114, 0.11, 0.098, 0.086, 0.108, 0.094, 0.098, 0.08016032064128256]"
10,"[0.10778443113772455, 0.088, 0.1, 0.114, 0.108, 0.138, 0.09, 0.12, 0.098, 0.15, 0.104, 0.084, 0.076, 0.124, 0.084, 0.112, 0.134, 0.132, 0.072, 0.09619238476953908]"
11,"[0.11776447105788423, 0.064, 0.094, 0.162, 0.046, 0.102, 0.116, 0.076, 0.07, 0.118, 0.118, 0.074, 0.118, 0.094, 0.098, 0.088, 0.11, 0.092, 0.1, 0.09819639278557114]"
12,"[0.12375249500998003, 0.098, 0.104, 0.122, 0.102, 0.15, 0.094, 0.078, 0.088, 0.132, 0.122, 0.092, 0.076, 0.094, 0.116, 0.12, 0.096, 0.108, 0.116, 0.12625250501002003]"
13,"[0.16367265469061876, 0.146, 0.088, 0.132, 0.118, 0.14, 0.088, 0.078, 0.1, 0.078, 0.092, 0.114, 0.116, 0.116, 0.134, 0.098, 0.13, 0.104, 0.124, 0.11222444889779559]"
14,"[0.10978043912175649, 0.118, 0.12, 0.114, 0.086, 0.092, 0.118, 0.12, 0.086, 0.148, 0.136, 0.094, 0.124, 0.136, 0.124, 0.146, 0.144, 0.11, 0.144, 0.1282565130260521]"
15,"[0.17764471057884232, 0.11, 0.098, 0.128, 0.098, 0.11, 0.074, 0.094, 0.156, 0.1, 0.102, 0.1, 0.104, 0.122, 0.102, 0.11, 0.154, 0.104, 0.114, 0.12024048096192384]"
16,"[0.12574850299401197, 0.12, 0.104, 0.128, 0.13, 0.098, 0.126, 0.146, 0.07, 0.154, 0.126, 0.114, 0.136, 0.16, 0.096, 0.148, 0.156, 0.116, 0.122, 0.12024048096192384]"
17,"[0.17564870259481039, 0.106, 0.12, 0.136, 0.12, 0.13, 0.074, 0.116, 0.126, 0.104, 0.092, 0.106, 0.112, 0.12, 0.102, 0.12, 0.154, 0.124, 0.12, 0.13026052104208416]"
18,"[0.13972055888223553, 0.128, 0.126, 0.114, 0.158, 0.124, 0.132, 0.128, 0.094, 0.15, 0.122, 0.112, 0.132, 0.092, 0.104, 0.144, 0.132, 0.154, 0.138, 0.11823647294589178]"
19,"[0.16367265469061876, 0.098, 0.14, 0.138, 0.156, 0.104, 0.128, 0.122, 0.132, 0.124, 0.096, 0.056, 0.134, 0.114, 0.108, 0.13, 0.14, 0.134, 0.156, 0.11222444889779559]"
20,"[0.1317365269461078, 0.124, 0.11, 0.112, 0.158, 0.148, 0.138, 0.112, 0.128, 0.15, 0.156, 0.126, 0.138, 0.09, 0.116, 0.126, 0.112, 0.122, 0.116, 0.08016032064128256]"
21,"[0.16966067864271456, 0.08, 0.134, 0.158, 0.134, 0.136, 0.162, 0.136, 0.116, 0.12, 0.094, 0.05, 0.136, 0.118, 0.098, 0.146, 0.14, 0.126, 0.166, 0.12224448897795591]"
22,"[0.10379241516966067, 0.128, 0.096, 0.11, 0.158, 0.156, 0.132, 0.094, 0.122, 0.12, 0.134, 0.112, 0.132, 0.09, 0.128, 0.124, 0.122, 0.12, 0.104, 0.11222444889779559]"
23,"[0.15568862275449102, 0.078, 0.114, 0.136, 0.128, 0.114, 0.144, 0.126, 0.12, 0.098, 0.088, 0.06, 0.132, 0.122, 0.108, 0.136, 0.128, 0.108, 0.162, 0.13026052104208416]"
24,"[0.1377245508982036, 0.138, 0.096, 0.124, 0.146, 0.136, 0.128, 0.092, 0.13, 0.13, 0.14, 0.124, 0.132, 0.082, 0.136, 0.134, 0.116, 0.102, 0.112, 0.09218436873747494]"
25,"[0.16367265469061876, 0.086, 0.132, 0.13, 0.142, 0.11, 0.15, 0.136, 0.1, 0.152, 0.092, 0.058, 0.12, 0.116, 0.13, 0.126, 0.134, 0.13, 0.162, 0.12424849699398798]"
26,"[0.1596806387225549, 0.138, 0.12, 0.144, 0.138, 0.134, 0.12, 0.082, 0.134, 0.118, 0.14, 0.12, 0.14, 0.074, 0.146, 0.144, 0.106, 0.134, 0.12, 0.11422845691382766]"
27,"[0.1497005988023952, 0.078, 0.14, 0.12, 0.14, 0.114, 0.142, 0.12, 0.094, 0.174, 0.082, 0.05, 0.122, 0.108, 0.14, 0.122, 0.148, 0.15, 0.144, 0.12024048096192384]"
28,"[0.1536926147704591, 0.138, 0.132, 0.136, 0.136, 0.124, 0.112, 0.074, 0.122, 0.128, 0.126, 0.104, 0.136, 0.088, 0.148, 0.134, 0.11, 0.156, 0.128, 0.156312625250501]"
29,"[0.13572854291417166, 0.102, 0.126, 0.114, 0.132, 0.144, 0.144, 0.116, 0.096, 0.166, 0.15, 0.042, 0.138, 0.144, 0.15, 0.114, 0.152, 0.152, 0.146, 0.16032064128256512]"
30,"[0.1536926147704591, 0.152, 0.162, 0.15, 0.134, 0.13, 0.14, 0.084, 0.12, 0.144, 0.136, 0.096, 0.136, 0.104, 0.15, 0.142, 0.118, 0.168, 0.118, 0.15831663326653306]"
31,"[0.1377245508982036, 0.106, 0.118, 0.118, 0.132, 0.15, 0.134, 0.104, 0.15, 0.166, 0.152, 0.086, 0.144, 0.166, 0.162, 0.124, 0.152, 0.158, 0.16, 0.16032064128256512]"
32,"[0.14770459081836326, 0.17, 0.164, 0.154, 0.116, 0.128, 0.14, 0.112, 0.11, 0.15, 0.134, 0.098, 0.134, 0.12, 0.16, 0.162, 0.146, 0.172, 0.124, 0.14829659318637275]"
33,"[0.15568862275449102, 0.1, 0.122, 0.142, 0.136, 0.15, 0.132, 0.092, 0.154, 0.166, 0.152, 0.092, 0.136, 0.172, 0.17, 0.138, 0.146, 0.146, 0.162, 0.17034068136272545]"
34,"[0.1536926147704591, 0.16, 0.182, 0.158, 0.11, 0.13, 0.158, 0.126, 0.104, 0.162, 0.142, 0.098, 0.158, 0.144, 0.146, 0.146, 0.14, 0.18, 0.14, 0.1683366733466934]"
35,"[0.15568862275449102, 0.138, 0.122, 0.132, 0.142, 0.138, 0.116, 0.09, 0.164, 0.144, 0.16, 0.092, 0.142, 0.156, 0.17, 0.172, 0.148, 0.148, 0.156, 0.16633266533066132]"
36,"[0.13572854291417166, 0.16, 0.204, 0.146, 0.114, 0.122, 0.18, 0.126, 0.09, 0.17, 0.134, 0.096, 0.18, 0.144, 0.15, 0.144, 0.128, 0.172, 0.154, 0.17234468937875752]"
37,"[0.16167664670658682, 0.152, 0.15, 0.12, 0.138, 0.144, 0.104, 0.102, 0.164, 0.142, 0.156, 0.096, 0.112, 0.156, 0.176, 0.178, 0.15, 0.126, 0.154, 0.17635270541082165]"
38,"[0.1437125748502994, 0.158, 0.192, 0.134, 0.11, 0.122, 0.17, 0.13, 0.086, 0.162, 0.176, 0.11, 0.188, 0.124, 0.15, 0.166, 0.146, 0.178, 0.158, 0.1903807615230461]"
39,"[0.1656686626746507, 0.154, 0.158, 0.126, 0.146, 0.14, 0.1, 0.094, 0.166, 0.168, 0.166, 0.118, 0.11, 0.15, 0.196, 0.182, 0.154, 0.136, 0.128, 0.1683366733466934]"
40,"[0.13373253493013973, 0.164, 0.184, 0.146, 0.114, 0.122, 0.146, 0.132, 0.096, 0.17, 0.172, 0.108, 0.192, 0.128, 0.15, 0.166, 0.14, 0.198, 0.16, 0.18036072144288579]"
41,"[0.17564870259481039, 0.118, 0.172, 0.152, 0.14, 0.158, 0.09, 0.114, 0.156, 0.162, 0.174, 0.116, 0.116, 0.166, 0.198, 0.176, 0.158, 0.146, 0.122, 0.16432865731462926]"
42,"[0.14570858283433133, 0.168, 0.196, 0.158, 0.12, 0.108, 0.14, 0.14, 0.098, 0.17, 0.166, 0.102, 0.176, 0.13, 0.136, 0.144, 0.15, 0.196, 0.174, 0.19238476953907815]"
43,"[0.18562874251497005, 0.122, 0.142, 0.156, 0.134, 0.166, 0.084, 0.13, 0.19, 0.146, 0.2, 0.118, 0.118, 0.168, 0.186, 0.176, 0.176, 0.142, 0.128, 0.16032064128256512]"
44,"[0.14171656686626746, 0.156, 0.174, 0.16, 0.12, 0.104, 0.152, 0.132, 0.088, 0.17, 0.17, 0.11, 0.17, 0.134, 0.138, 0.136, 0.128, 0.204, 0.174, 0.1903807615230461]"
45,"[0.16766467065868262, 0.124, 0.124, 0.184, 0.14, 0.18, 0.086, 0.118, 0.186, 0.136, 0.196, 0.128, 0.122, 0.168, 0.184, 0.182, 0.2, 0.162, 0.132, 0.16032064128256512]"
46,"[0.1596806387225549, 0.152, 0.18, 0.16, 0.122, 0.1, 0.15, 0.126, 0.082, 0.188, 0.152, 0.114, 0.158, 0.128, 0.14, 0.142, 0.104, 0.194, 0.182, 0.1743486973947896]"
47,"[0.1497005988023952, 0.126, 0.116, 0.178, 0.146, 0.17, 0.088, 0.122, 0.19, 0.136, 0.212, 0.134, 0.118, 0.17, 0.172, 0.178, 0.202, 0.166, 0.142, 0.18637274549098196]"
48,"[0.17564870259481039, 0.156, 0.174, 0.158, 0.12, 0.1, 0.154, 0.138, 0.088, 0.204, 0.154, 0.122, 0.154, 0.122, 0.146, 0.134, 0.104, 0.18, 0.19, 0.18236472945891782]"
49,"[0.13972055888223553, 0.13, 0.122, 0.174, 0.15, 0.164, 0.086, 0.122, 0.2, 0.134, 0.194, 0.14, 0.112, 0.174, 0.182, 0.184, 0.196, 0.18, 0.154, 0.18637274549098196]"
50,"[0.17165668662674652, 0.162, 0.17, 0.15, 0.118, 0.102, 0.16, 0.138, 0.09, 0.2, 0.152, 0.118, 0.152, 0.13, 0.146, 0.142, 0.11, 0.164, 0.194, 0.17635270541082165]"
51,"[0.12974051896207583, 0.128, 0.118, 0.178, 0.162, 0.178, 0.078, 0.122, 0.192, 0.134, 0.182, 0.152, 0.118, 0.164, 0.178, 0.164, 0.186, 0.186, 0.18, 0.18036072144288579]"
52,"[0.17764471057884232, 0.164, 0.156, 0.16, 0.116, 0.108, 0.158, 0.14, 0.094, 0.196, 0.15, 0.116, 0.166, 0.118, 0.144, 0.146, 0.11, 0.156, 0.188, 0.18236472945891782]"
53,"[0.13373253493013973, 0.12, 0.11, 0.176, 0.174, 0.19, 0.084, 0.134, 0.206, 0.136, 0.178, 0.154, 0.108, 0.176, 0.172, 0.166, 0.17, 0.178, 0.168, 0.19438877755511022]"
