none,[]
0,"[0.11177644710578842, 0.088, 0.084, 0.094, 0.11, 0.096, 0.078, 0.09, 0.104, 0.086, 0.094, 0.1, 0.118, 0.11, 0.082, 0.09, 0.108, 0.102, 0.134, 0.08016032064128256]"
1,"[0.10778443113772455, 0.102, 0.1, 0.096, 0.11, 0.126, 0.106, 0.1, 0.088, 0.084, 0.086, 0.1, 0.09, 0.088, 0.116, 0.076, 0.092, 0.114, 0.08, 0.1062124248496994]"
2,"[0.09780439121756487, 0.088, 0.084, 0.106, 0.11, 0.106, 0.09, 0.092, 0.118, 0.094, 0.108, 0.1, 0.116, 0.11, 0.102, 0.09, 0.082, 0.13, 0.108, 0.10821643286573146]"
3,"[0.09780439121756487, 0.088, 0.098, 0.096, 0.112, 0.094, 0.106, 0.092, 0.108, 0.096, 0.122, 0.11, 0.096, 0.11, 0.116, 0.09, 0.082, 0.082, 0.08, 0.08016032064128256]"
4,"[0.08982035928143713, 0.09, 0.098, 0.094, 0.11, 0.116, 0.106, 0.092, 0.108, 0.112, 0.108, 0.1, 0.118, 0.11, 0.116, 0.09, 0.082, 0.082, 0.08, 0.1062124248496994]"
5,"[0.09381237524950099, 0.124, 0.084, 0.102, 0.098, 0.116, 0.106, 0.114, 0.104, 0.102, 0.094, 0.132, 0.098, 0.11, 0.106, 0.104, 0.082, 0.13, 0.094, 0.08016032064128256]"
6,"[0.08982035928143713, 0.09, 0.106, 0.088, 0.11, 0.102, 0.072, 0.092, 0.082, 0.118, 0.082, 0.1, 0.118, 0.11, 0.116, 0.09, 0.082, 0.13, 0.094, 0.1062124248496994]"
7,"[0.06986027944111776, 0.124, 0.084, 0.094, 0.098, 0.124, 0.098, 0.102, 0.104, 0.096, 0.122, 0.134, 0.096, 0.112, 0.09, 0.118, 0.116, 0.13, 0.078, 0.08016032064128256]"
8,"[0.09381237524950099, 0.102, 0.098, 0.088, 0.118, 0.106, 0.096, 0.092, 0.08, 0.112, 0.092, 0.1, 0.07, 0.078, 0.092, 0.09, 0.084, 0.11, 0.094, 0.1062124248496994]"
9,"[0.09780439121756487, 0.124, 0.088, 0.076, 0.098, 0.08, 0.096, 0.116, 0.114, 0.106, 0.128, 0.09, 0.096, 0.124, 0.09, 0.074, 0.116, 0.13, 0.078, 0.08617234468937876]"
10,"[0.09381237524950099, 0.12, 0.092, 0.084, 0.088, 0.124, 0.11, 0.08, 0.068, 0.092, 0.118, 0.098, 0.104, 0.078, 0.082, 0.09, 0.076, 0.11, 0.108, 0.1062124248496994]"
11,"[0.09580838323353294, 0.124, 0.1, 0.094, 0.114, 0.14, 0.142, 0.098, 0.094, 0.106, 0.12, 0.092, 0.112, 0.1, 0.098, 0.13, 0.082, 0.092, 0.078, 0.13026052104208416]"
12,"[0.08183632734530938, 0.122, 0.092, 0.068, 0.076, 0.126, 0.156, 0.074, 0.11, 0.118, 0.082, 0.11, 0.124, 0.078, 0.074, 0.094, 0.086, 0.122, 0.106, 0.10420841683366733]"
13,"[0.16167664670658682, 0.11, 0.1, 0.136, 0.124, 0.126, 0.198, 0.096, 0.104, 0.108, 0.144, 0.066, 0.124, 0.098, 0.114, 0.13, 0.084, 0.092, 0.094, 0.15430861723446893]"
14,"[0.10379241516966067, 0.128, 0.132, 0.074, 0.072, 0.158, 0.114, 0.086, 0.178, 0.108, 0.11, 0.13, 0.152, 0.154, 0.078, 0.104, 0.164, 0.134, 0.094, 0.10020040080160321]"
15,"[0.13972055888223553, 0.094, 0.12, 0.146, 0.132, 0.16, 0.168, 0.08, 0.1, 0.12, 0.124, 0.092, 0.136, 0.1, 0.11, 0.138, 0.102, 0.114, 0.14, 0.1623246492985972]"
16,"[0.07984031936127745, 0.15, 0.142, 0.07, 0.112, 0.178, 0.142, 0.088, 0.182, 0.14, 0.1, 0.138, 0.152, 0.136, 0.104, 0.102, 0.166, 0.154, 0.086, 0.15030060120240482]"
17,"[0.16167664670658682, 0.09, 0.12, 0.164, 0.114, 0.166, 0.192, 0.09, 0.112, 0.122, 0.118, 0.122, 0.092, 0.1, 0.118, 0.132, 0.108, 0.126, 0.16, 0.16633266533066132]"
18,"[0.10379241516966067, 0.118, 0.152, 0.086, 0.108, 0.182, 0.154, 0.092, 0.166, 0.144, 0.128, 0.102, 0.15, 0.136, 0.102, 0.136, 0.19, 0.132, 0.098, 0.15430861723446893]"
19,"[0.1497005988023952, 0.132, 0.116, 0.156, 0.126, 0.138, 0.166, 0.1, 0.162, 0.126, 0.104, 0.124, 0.132, 0.08, 0.114, 0.144, 0.104, 0.126, 0.162, 0.16432865731462926]"
20,"[0.11177644710578842, 0.1, 0.164, 0.118, 0.078, 0.154, 0.162, 0.108, 0.114, 0.136, 0.108, 0.106, 0.126, 0.12, 0.134, 0.11, 0.184, 0.124, 0.12, 0.13627254509018036]"
