none,[]
0,"[0.09381237524950099, 0.088, 0.084, 0.096, 0.122, 0.086, 0.078, 0.092, 0.098, 0.112, 0.086, 0.098, 0.076, 0.112, 0.116, 0.11, 0.102, 0.13, 0.078, 0.08617234468937876]"
1,"[0.06986027944111776, 0.116, 0.128, 0.104, 0.078, 0.074, 0.09, 0.086, 0.098, 0.118, 0.098, 0.098, 0.076, 0.1, 0.128, 0.104, 0.102, 0.088, 0.134, 0.12224448897795591]"
2,"[0.09381237524950099, 0.09, 0.128, 0.104, 0.078, 0.106, 0.09, 0.086, 0.11, 0.118, 0.098, 0.088, 0.116, 0.1, 0.114, 0.104, 0.11, 0.088, 0.134, 0.1062124248496994]"
3,"[0.10379241516966067, 0.09, 0.084, 0.094, 0.092, 0.094, 0.09, 0.092, 0.11, 0.112, 0.098, 0.098, 0.096, 0.076, 0.114, 0.114, 0.108, 0.104, 0.134, 0.12224448897795591]"
4,"[0.08982035928143713, 0.116, 0.128, 0.106, 0.078, 0.094, 0.106, 0.086, 0.106, 0.118, 0.122, 0.11, 0.128, 0.1, 0.114, 0.104, 0.11, 0.088, 0.134, 0.10821643286573146]"
5,"[0.10379241516966067, 0.09, 0.098, 0.094, 0.092, 0.074, 0.09, 0.092, 0.104, 0.11, 0.082, 0.132, 0.09, 0.118, 0.106, 0.114, 0.102, 0.078, 0.108, 0.12224448897795591]"
6,"[0.10778443113772455, 0.116, 0.128, 0.104, 0.078, 0.094, 0.088, 0.086, 0.106, 0.118, 0.116, 0.11, 0.118, 0.1, 0.114, 0.11, 0.108, 0.088, 0.134, 0.08016032064128256]"
7,"[0.10778443113772455, 0.09, 0.104, 0.09, 0.088, 0.102, 0.09, 0.092, 0.104, 0.11, 0.084, 0.13, 0.096, 0.126, 0.11, 0.11, 0.102, 0.094, 0.106, 0.12224448897795591]"
8,"[0.10778443113772455, 0.12, 0.128, 0.108, 0.078, 0.122, 0.116, 0.06, 0.106, 0.108, 0.086, 0.1, 0.128, 0.076, 0.128, 0.096, 0.094, 0.082, 0.134, 0.0841683366733467]"
9,"[0.11976047904191617, 0.09, 0.096, 0.098, 0.084, 0.094, 0.116, 0.112, 0.088, 0.102, 0.082, 0.13, 0.094, 0.104, 0.11, 0.124, 0.094, 0.094, 0.11, 0.08216432865731463]"
10,"[0.1157684630738523, 0.11, 0.098, 0.092, 0.098, 0.126, 0.106, 0.07, 0.136, 0.146, 0.13, 0.124, 0.094, 0.128, 0.128, 0.11, 0.106, 0.088, 0.102, 0.12424849699398798]"
11,"[0.08582834331337326, 0.096, 0.12, 0.114, 0.134, 0.108, 0.132, 0.134, 0.102, 0.1, 0.088, 0.14, 0.092, 0.1, 0.12, 0.142, 0.108, 0.094, 0.12, 0.08016032064128256]"
12,"[0.12574850299401197, 0.108, 0.126, 0.106, 0.104, 0.132, 0.104, 0.12, 0.152, 0.15, 0.108, 0.132, 0.094, 0.128, 0.096, 0.096, 0.128, 0.128, 0.096, 0.13026052104208416]"
13,"[0.10179640718562874, 0.108, 0.122, 0.118, 0.144, 0.156, 0.148, 0.136, 0.106, 0.1, 0.1, 0.142, 0.094, 0.102, 0.138, 0.142, 0.106, 0.112, 0.16, 0.07214428857715431]"
14,"[0.1437125748502994, 0.1, 0.116, 0.108, 0.108, 0.146, 0.148, 0.076, 0.124, 0.142, 0.118, 0.154, 0.088, 0.138, 0.11, 0.088, 0.144, 0.14, 0.09, 0.12224448897795591]"
15,"[0.10578842315369262, 0.158, 0.102, 0.116, 0.144, 0.134, 0.148, 0.116, 0.134, 0.12, 0.102, 0.148, 0.098, 0.098, 0.146, 0.13, 0.102, 0.122, 0.18, 0.09819639278557114]"
16,"[0.1437125748502994, 0.114, 0.116, 0.124, 0.126, 0.158, 0.152, 0.146, 0.136, 0.156, 0.112, 0.158, 0.102, 0.178, 0.13, 0.126, 0.152, 0.158, 0.094, 0.1342685370741483]"
17,"[0.1157684630738523, 0.148, 0.114, 0.102, 0.12, 0.096, 0.18, 0.116, 0.114, 0.128, 0.114, 0.08, 0.092, 0.12, 0.136, 0.126, 0.13, 0.108, 0.146, 0.13026052104208416]"
18,"[0.1497005988023952, 0.132, 0.096, 0.114, 0.134, 0.144, 0.166, 0.126, 0.132, 0.152, 0.124, 0.144, 0.096, 0.166, 0.138, 0.122, 0.166, 0.132, 0.104, 0.14428857715430862]"
19,"[0.1277445109780439, 0.126, 0.116, 0.118, 0.11, 0.128, 0.15, 0.096, 0.116, 0.13, 0.132, 0.084, 0.104, 0.138, 0.124, 0.132, 0.15, 0.11, 0.114, 0.13026052104208416]"
20,"[0.1497005988023952, 0.118, 0.102, 0.112, 0.148, 0.148, 0.156, 0.092, 0.152, 0.152, 0.13, 0.122, 0.084, 0.164, 0.13, 0.132, 0.146, 0.142, 0.092, 0.14228456913827656]"
21,"[0.15568862275449102, 0.13, 0.13, 0.106, 0.126, 0.12, 0.142, 0.114, 0.118, 0.112, 0.136, 0.102, 0.11, 0.118, 0.126, 0.132, 0.154, 0.106, 0.078, 0.11623246492985972]"
22,"[0.1536926147704591, 0.128, 0.1, 0.112, 0.134, 0.126, 0.148, 0.092, 0.172, 0.118, 0.12, 0.102, 0.1, 0.168, 0.112, 0.128, 0.15, 0.132, 0.144, 0.1342685370741483]"
23,"[0.19161676646706588, 0.136, 0.146, 0.092, 0.152, 0.108, 0.132, 0.122, 0.1, 0.09, 0.144, 0.1, 0.126, 0.12, 0.124, 0.136, 0.12, 0.12, 0.072, 0.11222444889779559]"
24,"[0.11377245508982035, 0.146, 0.114, 0.118, 0.118, 0.12, 0.142, 0.084, 0.194, 0.13, 0.104, 0.106, 0.086, 0.184, 0.11, 0.116, 0.164, 0.124, 0.156, 0.12424849699398798]"
25,"[0.16966067864271456, 0.152, 0.144, 0.088, 0.14, 0.122, 0.098, 0.118, 0.128, 0.098, 0.17, 0.102, 0.13, 0.112, 0.142, 0.126, 0.114, 0.12, 0.082, 0.13226452905811623]"
26,"[0.0998003992015968, 0.162, 0.134, 0.116, 0.102, 0.102, 0.144, 0.082, 0.18, 0.142, 0.098, 0.12, 0.094, 0.188, 0.12, 0.11, 0.208, 0.126, 0.16, 0.12024048096192384]"
27,"[0.17365269461077845, 0.154, 0.152, 0.12, 0.14, 0.098, 0.092, 0.122, 0.156, 0.106, 0.154, 0.096, 0.128, 0.13, 0.128, 0.144, 0.108, 0.122, 0.08, 0.09619238476953908]"
28,"[0.10179640718562874, 0.142, 0.112, 0.124, 0.106, 0.092, 0.126, 0.092, 0.192, 0.152, 0.104, 0.132, 0.106, 0.138, 0.128, 0.13, 0.196, 0.124, 0.152, 0.13026052104208416]"
29,"[0.15169660678642716, 0.17, 0.162, 0.138, 0.152, 0.104, 0.102, 0.126, 0.158, 0.108, 0.148, 0.098, 0.134, 0.134, 0.13, 0.148, 0.11, 0.126, 0.112, 0.11022044088176353]"
30,"[0.10978043912175649, 0.122, 0.108, 0.14, 0.12, 0.116, 0.146, 0.102, 0.184, 0.14, 0.126, 0.144, 0.096, 0.12, 0.138, 0.13, 0.166, 0.112, 0.164, 0.15430861723446893]"
31,"[0.1536926147704591, 0.144, 0.158, 0.126, 0.164, 0.114, 0.096, 0.116, 0.166, 0.094, 0.154, 0.1, 0.13, 0.132, 0.114, 0.142, 0.112, 0.138, 0.114, 0.11623246492985972]"
32,"[0.10578842315369262, 0.154, 0.132, 0.124, 0.126, 0.122, 0.142, 0.088, 0.188, 0.138, 0.126, 0.13, 0.11, 0.13, 0.132, 0.124, 0.152, 0.126, 0.134, 0.1402805611222445]"
33,"[0.15568862275449102, 0.138, 0.142, 0.13, 0.162, 0.112, 0.082, 0.116, 0.182, 0.108, 0.152, 0.104, 0.11, 0.14, 0.084, 0.136, 0.104, 0.142, 0.126, 0.12424849699398798]"
34,"[0.10578842315369262, 0.144, 0.138, 0.126, 0.124, 0.134, 0.122, 0.08, 0.198, 0.134, 0.132, 0.124, 0.12, 0.128, 0.132, 0.138, 0.146, 0.126, 0.128, 0.13226452905811623]"
35,"[0.1536926147704591, 0.152, 0.152, 0.13, 0.16, 0.12, 0.106, 0.114, 0.192, 0.102, 0.128, 0.128, 0.106, 0.146, 0.092, 0.132, 0.104, 0.14, 0.12, 0.1402805611222445]"
36,"[0.10978043912175649, 0.154, 0.13, 0.118, 0.114, 0.14, 0.124, 0.086, 0.208, 0.144, 0.126, 0.138, 0.132, 0.138, 0.134, 0.146, 0.148, 0.122, 0.142, 0.1462925851703407]"
37,"[0.1317365269461078, 0.166, 0.144, 0.134, 0.162, 0.126, 0.124, 0.116, 0.166, 0.096, 0.144, 0.12, 0.114, 0.142, 0.098, 0.132, 0.12, 0.134, 0.114, 0.14228456913827656]"
38,"[0.1157684630738523, 0.146, 0.12, 0.114, 0.114, 0.138, 0.122, 0.092, 0.222, 0.13, 0.128, 0.136, 0.14, 0.14, 0.142, 0.142, 0.166, 0.116, 0.132, 0.16432865731462926]"
39,"[0.1437125748502994, 0.144, 0.14, 0.128, 0.162, 0.128, 0.13, 0.12, 0.18, 0.088, 0.136, 0.118, 0.116, 0.146, 0.108, 0.132, 0.13, 0.132, 0.112, 0.156312625250501]"
40,"[0.13373253493013973, 0.138, 0.114, 0.114, 0.098, 0.138, 0.118, 0.094, 0.198, 0.132, 0.152, 0.144, 0.13, 0.162, 0.138, 0.13, 0.174, 0.104, 0.112, 0.1683366733466934]"
41,"[0.13373253493013973, 0.156, 0.142, 0.128, 0.16, 0.128, 0.108, 0.118, 0.178, 0.078, 0.144, 0.126, 0.118, 0.122, 0.112, 0.13, 0.132, 0.13, 0.102, 0.156312625250501]"
42,"[0.11976047904191617, 0.122, 0.114, 0.122, 0.106, 0.148, 0.124, 0.112, 0.2, 0.134, 0.172, 0.124, 0.136, 0.152, 0.14, 0.13, 0.168, 0.106, 0.132, 0.17034068136272545]"
43,"[0.1317365269461078, 0.146, 0.14, 0.134, 0.14, 0.142, 0.116, 0.116, 0.184, 0.102, 0.152, 0.122, 0.118, 0.102, 0.114, 0.126, 0.116, 0.15, 0.092, 0.1623246492985972]"
44,"[0.1157684630738523, 0.132, 0.124, 0.128, 0.096, 0.138, 0.134, 0.11, 0.212, 0.126, 0.16, 0.122, 0.112, 0.15, 0.132, 0.126, 0.158, 0.11, 0.132, 0.1743486973947896]"
45,"[0.13373253493013973, 0.148, 0.156, 0.122, 0.136, 0.148, 0.122, 0.116, 0.16, 0.104, 0.152, 0.134, 0.122, 0.106, 0.134, 0.132, 0.112, 0.158, 0.098, 0.15430861723446893]"
46,"[0.11177644710578842, 0.138, 0.134, 0.124, 0.094, 0.16, 0.138, 0.126, 0.188, 0.136, 0.14, 0.142, 0.118, 0.152, 0.134, 0.154, 0.148, 0.126, 0.148, 0.18036072144288579]"
47,"[0.13373253493013973, 0.126, 0.152, 0.132, 0.138, 0.15, 0.128, 0.116, 0.154, 0.106, 0.154, 0.13, 0.14, 0.102, 0.136, 0.132, 0.124, 0.156, 0.108, 0.1402805611222445]"
48,"[0.1377245508982036, 0.134, 0.138, 0.132, 0.084, 0.148, 0.144, 0.122, 0.174, 0.144, 0.13, 0.144, 0.12, 0.15, 0.14, 0.158, 0.154, 0.124, 0.146, 0.19238476953907815]"
49,"[0.13572854291417166, 0.142, 0.154, 0.134, 0.154, 0.146, 0.134, 0.116, 0.16, 0.11, 0.17, 0.12, 0.14, 0.1, 0.142, 0.134, 0.122, 0.16, 0.114, 0.13026052104208416]"
50,"[0.14570858283433133, 0.16, 0.138, 0.13, 0.092, 0.158, 0.132, 0.12, 0.164, 0.146, 0.136, 0.15, 0.124, 0.156, 0.134, 0.144, 0.168, 0.128, 0.15, 0.1903807615230461]"
51,"[0.15568862275449102, 0.156, 0.13, 0.132, 0.166, 0.148, 0.138, 0.114, 0.17, 0.12, 0.174, 0.128, 0.136, 0.1, 0.128, 0.13, 0.128, 0.14, 0.14, 0.13026052104208416]"
52,"[0.13373253493013973, 0.154, 0.142, 0.152, 0.102, 0.158, 0.136, 0.118, 0.156, 0.15, 0.142, 0.166, 0.132, 0.148, 0.13, 0.14, 0.178, 0.128, 0.142, 0.18837675350701402]"
53,"[0.1596806387225549, 0.172, 0.124, 0.142, 0.158, 0.152, 0.142, 0.128, 0.17, 0.124, 0.166, 0.144, 0.134, 0.096, 0.124, 0.128, 0.128, 0.148, 0.142, 0.12625250501002003]"
